,0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.25
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.25
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.323
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.3
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.2
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.2
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.25
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.3255
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.33299999999999996
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.3015
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.25
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.3
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.2885
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.2
C9-e003Coalescence-mGAM-p3,0.318
C9-e003Coalescence-mGAM-p7,0.25
B9-e003Coalescence-mGAM-p5,0.288
C3-e003Coalescence-mGAM-p3,0.292
B8-e003Coalescence-mBHI-p5,0.222
B11-e003Coalescence-mGAM-p3,0.286
D9-e003Coalescence-mGAM-p7,0.222
B10-e003Coalescence-mGAM-p3,0.28600000000000003
A9-e003Coalescence-mGAM-p7,0.222
D9-e003Coalescence-mGAM-p5,0.308
C9-e003Coalescence-mBHI-p3,0.235
B4-e003Coalescence-mGAM-p5,0.222
C3-e003Coalescence-mGAM-p5,0.222
A9-e003Coalescence-mBHI-p3,0.278
B2-e003Coalescence-mGAM-p3,0.28
D3-e003Coalescence-mGAM-p3,0.222
D9-e003Coalescence-mGAM-p3,0.25
D3-e003Coalescence-mGAM-p5,0.231
B9-e003Coalescence-mGAM-p7,0.25
B11-e003Coalescence-mGAM-p7,0.231
A3-e003Coalescence-mGAM-p7,0.316
B9-e003Coalescence-mBHI-p5,0.231
B10-e003Coalescence-mBHI-p3,0.235
A9-e003Coalescence-mBHI-p7,0.25
B9-e003Coalescence-mBHI-p7,0.222
C3-e003Coalescence-mGAM-p7,0.25
B3-e003Coalescence-mGAM-p5,0.30200000000000005
B8-e003Coalescence-mGAM-p5,0.24
B9-e003Coalescence-mBHI-p3,0.278
B5-e003Coalescence-mGAM-p3,0.222
C9-e003Coalescence-mGAM-p5,0.25
B8-e003Coalescence-mGAM-p7,0.25
B11-e003Coalescence-mBHI-p3,0.222
A9-e003Coalescence-mGAM-p5,0.25
F5-e003Coalescence-mGAM-p5_S64,0.2
F5-e003Coalescence-mGAM-p7_S160,0.2
F8-e003Coalescence-mBHI-p3_S117,0.2
F100-e003Coalescence-mGAM-p7_S163,0.3225
F9-e003Coalescence-mBHI-p5_S18,0.2
E3-e003Coalescence-mGAM-p3_S58,0.32
F111-e003Coalescence-mGAM-p5_S68,0.2
F2-e003Coalescence-mGAM-p7_S157,0.333
H3-e003Coalescence-mGAM-p3_S94,0.2
F3-e003Coalescence-mGAM-p3_S70,0.3
F9-e003Coalescence-mGAM-p5_S66,0.3
E3-e003Coalescence-mGAM-p5_S50,0.356
F2-e003Coalescence-mGAM-p5_S61,0.32499999999999996
G9-e003Coalescence-mGAM-p5_S78,0.2
H9-e003Coalescence-mGAM-p5_S90,0.2
G9-e003Coalescence-mGAM-p7_S174,0.25
F9-e003Coalescence-mGAM-p7_S162,0.2
H9-e003Coalescence-mGAM-p7_S186,0.2
F4-e003Coalescence-mGAM-p5_S63,0.25
E3-e003Coalescence-mGAM-p7_S146,0.32299999999999995
F100-e003Coalescence-mGAM-p3_S167,0.2
E9-e003Coalescence-mGAM-p3_S154,0.32
F3-e003Coalescence-mGAM-p5_S62,0.25
G3-e003Coalescence-mGAM-p3_S82,0.25
F3-e003Coalescence-mGAM-p7_S158,0.2925
F100-e003Coalescence-mGAM-p5_S67,0.2
F2-e003Coalescence-mGAM-p3_S69,0.3235
E9-e003Coalescence-mGAM-p5_S54,0.2
G3-e003Coalescence-mGAM-p5_S74,0.2
F4-e003Coalescence-mGAM-p3_S71,0.273
F4-e003Coalescence-mGAM-p7_S159,0.25
