,0
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,2182
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,5529
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1765
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,5810
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,3472
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,5623
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,3904
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,6438
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,1886
D4-e003Coalescence-mGAM-p5,380
B5-e003Coalescence-mGAM-p5,926
C5-e003Coalescence-mGAM-p7,238
D2-e003Coalescence-mGAM-p5,4362
D3-e003Coalescence-mGAM-p3,1081
D3-e003Coalescence-mGAM-p5,9733
D5-e003Coalescence-mGAM-p3,6551
B5-e003Coalescence-mGAM-p3,3714
H5-e003Coalescence-mBHI-p5_S40,9565
F5-e003Coalescence-mGAM-p7_S160,1402
H2-e003Coalescence-mGAM-p7_S181,7576
G5-e003Coalescence-mBHI-p5_S28,199
H2-e003Coalescence-mGAM-p3_S93,6925
G5-e003Coalescence-mGAM-p7_S172,2435
E5-e003Coalescence-mGAM-p7_S148,110
D5-e003Coalescence-mGAM-p1_S747,2688
H5-e003Coalescence-mGAM-p1_S811,3317
H11-e003Coalescence-mBHI-p1_S839,661
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,3448
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1806
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,7352
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,4686
Assembly-G10-D5-AF-mBHI-3_S701,1694
C_B1_e003Assembly_6_S205,961
C_B5_e003Assembly_6_S209,1103
C_B9_e003Assembly_4_S213,957
C_B11_e003Assembly_4_S215,2412
C_F3_e003Assembly_6_S255,1925
C_F4_e003Assembly_6_S256,867
C_F5_e003Assembly_6_S257,1150
C_F7_e003Assembly_6_S259,1753
C_F8_e003Assembly_6_S260,731
C_F11_e003Assembly_4_S263,2128
C_F12_e003Assembly_4_S264,945
D_B4_e003Assembly_S304,9884
D_B5_e003Assembly_S305,929
D_B7_e003Assembly_S307,2204
D_B8_e003Assembly_S308,186
D_F4_e003Assembly_S352,12854
D_F5_e003Assembly_S353,1034
D_F7_e003Assembly_S355,2547
D_F8_e003Assembly_S356,5157
D_F9_e003Assembly_S357,586
D_F11_e003Assembly_S359,1862
D_F12_e003Assembly_S360,3675
C_D2_e003Assembly_S230,5218
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,3612
C_E6_e003Assembly_S246,454
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,180
