,0
B5-e003Coalescence-Inoculumn-mGAM,6.402315553755628e-05
D5-e003Coalescence-Inoculumn-mGAM,9.08573297636498e-06
A5-e003Coalescence-Inoculumn-mGAM,0.0016613361889634092
D2-e003Coalescence-Inoculumn-mGAM,0.0016370060383150639
D3-e003Coalescence-Inoculumn-mGAM,1.9737563507438138e-05
C5-e003Coalescence-Inoculumn-mGAM,4.8732655604846094e-05
D10-e003Coalescence-mGAM-p1_S771,3.168424387815145e-05
H10-e003Coalescence-mGAM-p1_S835,2.725608565777406e-05
H9-e003Coalescence-mGAM-p1_S827,5.606564297398554e-05
G11-e003Coalescence-mGAM-p1_S842,3.4607681432610747e-05
H11-e003Coalescence-mGAM-p1_S843,1.87757321408991e-05
D11-e003Coalescence-mGAM-p1_S779,1.419431569951082e-05
B11-e003Assembly-mGAM-p3,6.036393096272527e-05
B11-e003Assembly-mGAM-p5,3.780483932187191e-05
B11-e003GlycerolRevival-mGAM-p2,9.301676627212055e-05
C_B9_e003Assembly_4_S213,0.0015372580184520631
C_F4_e003Assembly_6_S256,0.0007459574286365879
C_F8_e003Assembly_6_S260,0.0006537197065046766
D_B8_e003Assembly_S308,1.4401440144014402e-05
D_F8_e003Assembly_S356,0.0008989476530845375
C_H2_e003Assembly_S278,1.0380527909161483e-05
