,0
B5-e003Coalescence-Inoculumn-mGAM,86
D5-e003Coalescence-Inoculumn-mGAM,12
A5-e003Coalescence-Inoculumn-mGAM,2324
D2-e003Coalescence-Inoculumn-mGAM,2261
D3-e003Coalescence-Inoculumn-mGAM,27
C5-e003Coalescence-Inoculumn-mGAM,66
D10-e003Coalescence-mGAM-p1_S771,42
H10-e003Coalescence-mGAM-p1_S835,37
H9-e003Coalescence-mGAM-p1_S827,68
G11-e003Coalescence-mGAM-p1_S842,47
H11-e003Coalescence-mGAM-p1_S843,25
D11-e003Coalescence-mGAM-p1_S779,19
B11-e003Assembly-mGAM-p3,76
B11-e003Assembly-mGAM-p5,50
B11-e003GlycerolRevival-mGAM-p2,116
C_B9_e003Assembly_4_S213,1238
C_F4_e003Assembly_6_S256,821
C_F8_e003Assembly_6_S260,790
D_B8_e003Assembly_S308,20
D_F8_e003Assembly_S356,964
C_H2_e003Assembly_S278,14
