,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.167
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.143
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.118
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.143
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.125
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.143
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.135
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,0.125
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.143
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.125
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.2
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.167
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.143
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.2
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.267
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.143
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.125
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.125
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.143
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.111
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.143
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.143
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.125
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.242
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.2
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.143
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.125
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.143
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.125
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.167
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.125
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.143
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.143
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.125
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.143
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.222
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.143
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.143
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.125
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.158
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.143
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.143
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.143
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.118
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.222
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.2
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.118
C9-e003Coalescence-mGAM-p3,0.167
C9-e003Coalescence-mGAM-p7,0.167
B2-e003Coalescence-mBHI-p3,0.143
A3-e003Coalescence-mBHI-p7,0.2545
B9-e003Coalescence-mGAM-p5,0.167
B2-e003Coalescence-mBHI-p5,0.167
C3-e003Coalescence-mGAM-p3,0.125
