,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,466
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,619
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,201
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,496
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,359
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,485
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,140
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,328
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,610
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,142
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8147
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,8487
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,470
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,11924
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,20135
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,403
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,246
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,274
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,1003
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,487
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,172
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,463
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,231
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,239
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,16457
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,9064
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,464
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,442
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,336
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,203
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2871
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,230
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,2693
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,571
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,330
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,1190
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,9752
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,462
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,435
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,252
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,1447
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,298
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,178
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,233
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,114
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,5747
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,5588
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,113
C9-e003Coalescence-mGAM-p3,813
C9-e003Coalescence-mGAM-p7,508
B2-e003Coalescence-mBHI-p3,612
A3-e003Coalescence-mBHI-p7,140
