,0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,2.0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,5.0
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,2.0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,8.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2.0
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,15.0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,5.0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,11.0
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,4.0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,2.0
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,6.0
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,42.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,4.0
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,9.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,4.0
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,6.0
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,34.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,5.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,4.0
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,6.0
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,3.0
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,8.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,10.0
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,8.0
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,3.0
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,3.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,8.0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,2.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,15.0
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3.0
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,12.0
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2.0
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,7.0
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,5.0
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,4.0
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,3.0
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,22.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,3.0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,3.0
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,7.0
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,8.0
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,4.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,2.0
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,3.0
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,9.0
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,27.0
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,2.0
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,6.0
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,7.0
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,3.0
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,4.0
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,3.0
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,3.0
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,2.0
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,10.0
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2.0
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,9.0
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,10.0
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,12.0
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,14.0
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,2.0
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,2.0
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,2.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,9.0
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,4.0
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,7.0
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,13.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,6.0
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,11.0
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,4.0
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,3.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,8.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,3.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,2.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,7.0
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,9.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2.0
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,2.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,18.0
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,8.0
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,7.0
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,9.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,19.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,2.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,5.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,12.0
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,17.0
