,0.975,0.975
D11-e003Coalescence-mBHI-p5,0.8499999999999996,0.6542999999999999
C8-e003Coalescence-mGAM-p7,0.9742,0.7796000000000001
D10-e003Coalescence-mBHI-p3,1.0,0.9799749999999999
A8-e003Coalescence-mBHI-p3,0.9591249999999999,0.77
A4-e003Coalescence-mBHI-inoculumn-redo,1.0,0.9478
D10-e003Assembly-mGAM-p5,1.0,0.989275
C4-e003Coalescence-mGAM-p7,0.9739,0.45825
D3-e004Assembly-mGAM-p7,0.5291999999999999,0.6111
C3-e003Coalescence-mGAM-p3,1.0,0.6680999999999999
B4-e003Assembly-mBHI-p5,1.0,1.0
D4-e004Assembly-mGAM-p5,0.5,0.8999999999999999
D3-e003Coalescence-Inoculumn-mBHI,0.9117999999999997,0.745
D11-e003Coalescence-mGAM-p5,0.875,0.5787
A11-e003Coalescence-mGAM-p7,0.9062499999999998,0.7577999999999999
B10-e003Assembly-mGAM-p5,1.0,
C2-e003Coalescence-mGAM-p7,0.9031,0.8246
B11-e003Coalescence-mGAM-p3,0.0,0.7113249999999999
C4-e003Coalescence-mBHI-inoculumn-redo,0.727,1.0
D8-e003Assembly-mGAM-p5,0.975,
D5-e003Coalescence-mGAM-p5,0.8999999999999999,0.495
A5-e003Coalescence-mGAM-p3,0.875,0.5246999999999999
A2-e003Coalescence-Inoculumn-mGAM,0.972475,0.6400999999999998
E5-e004Assembly-mGAM-p5,0.95,0.30907499999999993
D8-e003Coalescence-mGAM-p5,0.875,0.0
A12-e003Coalescence-mGAM-p3,0.9480999999999998,0.9249999999999998
E4-e004Assembly-mGAM-p7,0.0,0.95
E3-e004Assembly-mGAM-p3,0.4734,0.6884999999999999
D5-e004Assembly-mGAM-p5,0.95,0.0
B5-e003Coalescence-Inoculumn-mGAM,0.8499999999999996,0.8999999999999999
D10-e003Coalescence-mBHI-p5,,1.0
D10-e003Coalescence-mGAM-p5,0.9785499999999999,0.5836
B11-e003Assembly-mGAM-p5,0.9249999999999998,0.6780249999999999
B4-e003Coalescence-mGAM-p5,1.0,0.664375
D4-e003Coalescence-mGAM-p5,0.8622999999999996,0.6511999999999999
B5-e003Coalescence-mGAM-p5,0.8499999999999996,0.5589
B5-e003Coalescence-Inoculumn-mBHI,0.3,0.333
C2-e003Coalescence-mGAM-p3,1.0,0.989275
B5-e003Coalescence-mGAM-p7,0.8999999999999999,0.95
E5-e004Assembly-mGAM-p7,1.0,0.6567499999999998
D5-e003Coalescence-Inoculumn-mGAM,0.8499999999999996,0.72
C4-e003Coalescence-mGAM-p5,1.0,0.7964
C5-e003Coalescence-mGAM-p7,0.8499999999999996,0.5894999999999999
C5-e003Coalescence-mBHI-inoculumn-redo,0.7634,0.841
D5-e003Coalescence-mBHI-p5,1.0,0.94
D4-e003Coalescence-mGAM-p7,0.8499999999999996,0.7631999999999999
E3-e004Assembly-mGAM-p7,0.2457,0.0
C4-e003Coalescence-mGAM-p3,1.0,0.945
B2-e003Coalescence-Inoculumn-mGAM,0.9624999999999999,0.9526
D5-e003Coalescence-mGAM-p7,0.8499999999999996,0.8999999999999999
