,0
C9-e003Coalescence-mGAM-p3,1012
C9-e003Coalescence-mGAM-p7,195
D10-e003Coalescence-mBHI-p3,942
A4-e003Coalescence-mBHI-inoculumn-redo,1634
B3-e003Coalescence-mBHI-p3,251
e004-inoculumn-fecal-AK,587
B4-e003Assembly-mBHI-p5,25
D3-e003Coalescence-Inoculumn-mBHI,763
C3-e003Coalescence-mBHI-p7,401
B8-e003Coalescence-mBHI-p5,622
B11-e003Coalescence-mGAM-p3,256
C4-e003Coalescence-mBHI-inoculumn-redo,17
C9-e003Coalescence-mBHI-p5,1332
D9-e003Coalescence-mGAM-p5,135
C9-e003Coalescence-mBHI-p3,30047
BB-Fecal,5939
B5-e003Coalescence-Inoculumn-mBHI,817
B10-e003Coalescence-mBHI-p5,1291
F2-e004Assembly-epsilon-p3,53
B5-e003Coalescence-mBHI-p3,325
C5-e003Coalescence-mBHI-inoculumn-redo,527
AM-Fecal,176
A8-e003Coalescence-mBHI-p7,126
e003-inoculumn-fecal-AC,547
A3-e003Coalescence-mBHI-inoculumn-redo,305
D3-e003Assembly-mBHI-p5,1197
D3-e003Coalescence-mBHI-p7,1067
B2-e003Coalescence-mGAM-p3,72
B3-e003Coalescence-Inoculumn-mBHI,487
B5-e003Coalescence-mBHI-p7,478
D4-e003Coalescence-Inoculumn-mBHI,840
B3-e003Coalescence-mBHI-p7,113
C10-e003Coalescence-mBHI-p7,8
B9-e003Coalescence-mBHI-p5,365
B10-e003Coalescence-mBHI-p3,6300
C11-e003Coalescence-mBHI-p5,888
A9-e003Coalescence-mBHI-p7,745
D9-e003Coalescence-mBHI-p5,251
B9-e003Coalescence-mBHI-p7,387
C3-e003Coalescence-mGAM-p7,485
D9-e003Coalescence-mBHI-p7,151
D10-e003Coalescence-mBHI-p7,897
B3-e003Coalescence-mBHI-p5,62
C2-e003Coalescence-mBHI-inoculumn-redo,767
B2-e003Coalescence-Inoculumn-mBHI,801
AG-Fecal,139
C10-e003Coalescence-mBHI-p5,80
C3-e003Coalescence-mBHI-inoculumn-redo,22750
BK-Fecal,234
C9-e003Coalescence-mGAM-p5,498
C8-e003Coalescence-mBHI-p5,335
B4-e003Coalescence-Inoculumn-mBHI,22211
B11-e003Coalescence-mBHI-p3,185
C4-e003Coalescence-mBHI-p5,203
B2-e004Assembly-mBHI-p3,15
BA-Fecal,34
A11-e003Coalescence-mBHI-p3,1864
C10-e003Coalescence-mBHI-p3,72
H3-e003Coalescence-mBHI-p3_S46,323
F9-e003Coalescence-mBHI-p5_S18,219
G4-e003Coalescence-mBHI-p5_S27,89
E9-e003Coalescence-mBHI-p5_S6,90
G111-e003Coalescence-mBHI-p5_S32,789
E100-e003Coalescence-mBHI-p7_S103,198
E3-e003Coalescence-mGAM-p5_S50,121
E9-e003Coalescence-mBHI-p7_S102,420
H100-e003Coalescence-mBHI-p5_S43,717
F2-e003Coalescence-mGAM-p5_S61,120
H8-e003Coalescence-mBHI-p7_S137,735
G3-e003Coalescence-mBHI-p3_S34,19378
G100-e003Coalescence-mBHI-p5_S31,28
G3-e003Coalescence-mBHI-p5_S26,17834
G4-e003Coalescence-mBHI-p3_S35,89
E8-e003Coalescence-mBHI-p7_S101,4435
G9-e003Coalescence-mGAM-p7_S174,62
E8-e003Coalescence-mGAM-p3_S153,145
H8-e003Coalescence-mBHI-p5_S41,756
E100-e003Coalescence-mBHI-p5_S7,139
F3-e003Coalescence-mBHI-p3_S22,183
G3-e003Coalescence-mBHI-p7_S122,2572
G8-e003Coalescence-mBHI-p3_S129,92
F3-e003Coalescence-mBHI-p5_S14,130
F100-e003Coalescence-mBHI-p7_S115,319
E3-e003Coalescence-mGAM-p7_S146,71
G100-e003Coalescence-mBHI-p3_S131,221
G4-e003Coalescence-mBHI-p7_S123,20
F3-e003Coalescence-mGAM-p5_S62,39
G111-e003Coalescence-mBHI-p7_S128,206
H3-e003Coalescence-mBHI-p5_S38,69
G8-e003Coalescence-mBHI-p7_S125,24
E111-e003Coalescence-mBHI-p7_S104,2013
G9-e003Coalescence-mBHI-p3_S130,3000
H100-e003Coalescence-mBHI-p7_S139,1023
G8-e003Coalescence-mBHI-p5_S29,35
H9-e003Coalescence-mBHI-p5_S42,165
F5-e003Coalescence-mBHI-p3_S24,378
E8-e003Coalescence-mBHI-p3_S105,75
E8-e003Coalescence-mGAM-p7_S149,98
G9-e003Coalescence-mBHI-p5_S30,89
G9-e003Coalescence-mGAM-p3_S178,1628
G100-e003Coalescence-mBHI-p7_S127,35
