,0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.111
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.111
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.125
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.115
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.1355
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.143
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.143
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.125
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.125
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.118
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.16
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.185
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.115
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.175
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.125
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.118
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0.125
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.111
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.125
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.136
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.233
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.207
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.183
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.118
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.143
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.125
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.212
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.217
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.125
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.118
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.222
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.2155
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.209
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.197
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.201
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.2
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.1315
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.171
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.181
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.125
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.125
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.1765
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.125
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.118
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.125
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.125
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.125
C11-e003Coalescence-mBHI-p3,0.143
D10-e003Coalescence-mBHI-p3,0.115
D10-e003Coalescence-mBHI-p5,0.125
C9-e003Coalescence-mBHI-p3,0.143
C8-e003Coalescence-mBHI-p7,0.133
A10-e003Coalescence-mBHI-p5,0.143
A10-e003Coalescence-mGAM-p3,0.167
C10-e003Coalescence-mGAM-p3,0.143
A10-e003Coalescence-mBHI-p7,0.125
C10-e003Coalescence-mBHI-p7,0.182
C11-e003Coalescence-mBHI-p5,0.125
D10-e003Coalescence-mBHI-p7,0.167
C10-e003Coalescence-mGAM-p5,0.143
C10-e003Coalescence-mBHI-p5,0.115
C8-e003Coalescence-mBHI-p5,0.118
C10-e003Coalescence-mGAM-p7,0.122
C10-e003Coalescence-mBHI-p3,0.148
G111-e003Coalescence-mBHI-p5_S32,0.128
E100-e003Coalescence-mBHI-p7_S103,0.111
E100-e003Coalescence-mGAM-p3_S155,0.125
H100-e003Coalescence-mBHI-p5_S43,0.1595
G8-e003Coalescence-mGAM-p5_S77,0.125
G100-e003Coalescence-mBHI-p5_S31,0.125
E100-e003Coalescence-mBHI-p5_S7,0.118
G8-e003Coalescence-mBHI-p3_S129,0.111
E100-e003Coalescence-mGAM-p5_S55,0.143
G111-e003Coalescence-mBHI-p7_S128,0.118
G8-e003Coalescence-mBHI-p7_S125,0.125
H100-e003Coalescence-mBHI-p7_S139,0.1835
G8-e003Coalescence-mBHI-p5_S29,0.114
G8-e003Coalescence-mGAM-p7_S173,0.125
E100-e003Coalescence-mGAM-p7_S151,0.125
G100-e003Coalescence-mBHI-p7_S127,0.125
B4-e003Coalescence-Inoculumn-mGAM,0.143
C4-e003Coalescence-Inoculumn-mGAM,0.143
C5-e003Coalescence-Inoculumn-mGAM,0.143
A4-e003Coalescence-Inoculumn-mGAM,0.143
G10-e003Coalescence-mBHI-p1_S830,0.125
D10-e003Coalescence-mGAM-p1_S771,0.125
G11-e003Coalescence-mBHI-p1_S838,0.133
H10-e003Coalescence-mGAM-p1_S835,0.125
H10-e003Coalescence-mBHI-p1_S831,0.111
G11-e003Coalescence-mGAM-p1_S842,0.125
G10-e003Coalescence-mGAM-p1_S834,0.143
A10-e003Coalescence-mBHI-p1_S764,0.143
C10-e003Coalescence-mGAM-p1_S770,0.143
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.164
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.125
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.177
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,0.143
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.143
C4-e003GlycerolRevival-mBHI-p2,0.143
Assembly-G5-C10-AE-mGAM-5_S696,0.111
D_B7_e003Assembly_S307,0.143
D_F6_e003Assembly_S354,0.143
D_F7_e003Assembly_S355,0.125
C_C6_e003Assembly_S222,0.143
C_G2_e003Assembly_S266,0.125
