,0
C12-e003Coalescence-mBHI-p3,9996
C9-e003Coalescence-mGAM-p3,10311
C11-e003Coalescence-mBHI-p3,14130
D11-e003Coalescence-mBHI-p5,805
C9-e003Coalescence-mGAM-p7,5876
C8-e003Coalescence-mGAM-p7,4784
D10-e003Coalescence-mBHI-p3,19327
A8-e003Coalescence-mBHI-p3,250
e004-inoculumn-fecal-BD,665
B9-e003Coalescence-mGAM-p5,1320
A4-e003Coalescence-mBHI-inoculumn-redo,98
B3-e003Coalescence-mBHI-p3,11814
B3-e004Assembly-mBHI-p7,59
B5-e004Assembly-mBHI-p7,194
D4-e003Coalescence-mBHI-p3,179
C4-e003GlycerolRevival-mBHI-p2,17490
C5-e004Assembly-mBHI-p3,2157
C3-e004Assembly-mBHI-p5,57
B8-e003Assembly-mGAM-p5,72
B12-e003Coalescence-mBHI-p3,1653
e004-inoculumn-fecal-AK,310
D3-e004Assembly-mGAM-p7,167
D4-e004Assembly-mGAM-p5,155
D3-e003Coalescence-Inoculumn-mBHI,20432
C3-e003Coalescence-mBHI-p7,46
D11-e003Coalescence-mGAM-p5,138
A11-e003Coalescence-mGAM-p7,370
B8-e003Coalescence-mBHI-p5,10462
B10-e003Assembly-mGAM-p5,15
C2-e003Coalescence-mGAM-p7,339
B11-e003Coalescence-mGAM-p3,1426
B5-e003Assembly-mBHI-p5,1809
D8-e003Assembly-mGAM-p5,124
D5-e003Coalescence-mGAM-p5,483
B5-e003Coalescence-mBHI-p5,721
D5-e003Coalescence-mBHI-p7,101
C9-e003Coalescence-mBHI-p5,16070
A5-e003Coalescence-mGAM-p3,698
A2-e003Coalescence-Inoculumn-mGAM,209
E5-e004Assembly-mGAM-p5,444
D8-e003Coalescence-mGAM-p5,628
A12-e003Coalescence-mGAM-p3,468
C4-e004Assembly-mBHI-p5,54
D9-e003Coalescence-mGAM-p7,12376
D8-e003Assembly-mGAM-p3,106
E4-e004Assembly-mGAM-p7,97
E3-e004Assembly-mGAM-p3,124
B10-e003Coalescence-mGAM-p3,10525
A9-e003Coalescence-mGAM-p7,7844
B5-e003Coalescence-Inoculumn-mGAM,15520
D10-e003Coalescence-mBHI-p5,17271
D5-e003Coalescence-mBHI-p3,1023
D9-e003Coalescence-mGAM-p5,14963
C9-e003Coalescence-mBHI-p3,18863
D10-e003Coalescence-mGAM-p5,184
C8-e003Coalescence-mBHI-p7,14857
C3-e004Assembly-mBHI-p7,57
B5-e003Coalescence-mGAM-p5,1937
BB-Fecal,1940
B5-e003Coalescence-Inoculumn-mBHI,15346
C2-e003Coalescence-mGAM-p3,177
D8-e003Coalescence-mBHI-p5,370
E5-e004Assembly-mGAM-p7,271
B10-e003Coalescence-mBHI-p5,15500
D5-e003Coalescence-Inoculumn-mGAM,201
B3-e004Assembly-mBHI-p5,43
B5-e003Coalescence-mBHI-p3,1260
C5-e003Coalescence-mBHI-inoculumn-redo,9675
A10-e003Coalescence-mBHI-p5,14186
BF-Fecal,7070
AM-Fecal,440
B8-e003Assembly-mGAM-p3,68
A4-e003Coalescence-mGAM-p5,3279
D5-e003Coalescence-mBHI-p5,363
D3-e003Assembly-mBHI-p3,307
e003-inoculumn-fecal-inoculumn,926
A8-e003Coalescence-mBHI-p7,297
e003-inoculumn-fecal-AC,3327
B9-e003GlycerolRevival-mGAM-p2,1735
B2-e003Coalescence-Inoculumn-mGAM,10649
C5-e003Coalescence-mBHI-p5,2674
C5-e003Coalescence-mGAM-p3,2925
A3-e003Coalescence-mBHI-inoculumn-redo,1439
B12-e003Coalescence-mGAM-p3,2432
A11-e003Coalescence-mBHI-p7,78
A3-e003Coalescence-Inoculumn-mGAM,4723
C10-e003GlycerolRevival-mGAM-p2,8032
D3-e003Assembly-mBHI-p5,17443
A10-e003Coalescence-mGAM-p3,5790
A9-e003Coalescence-mBHI-p3,7367
A2-e003Coalescence-Inoculumn-mBHI,286
C3-e003Coalescence-mBHI-p5,61
D2-e003Assembly-mBHI-p3,124
B3-e003Assembly-mBHI-p5,2907
A9-e003Coalescence-mBHI-p5,7698
D5-e003Coalescence-Inoculumn-mBHI,10521
B2-e003Coalescence-mGAM-p3,8965
B4-e003Assembly-mBHI-p3,24
C11-e003Coalescence-mGAM-p5,896
G4-e004Assembly-epsilon-p3,152
B3-e003Coalescence-Inoculumn-mBHI,3946
A8-e003Coalescence-mBHI-p5,250
C2-e003Assembly-mBHI-p5,31
BG-Fecal,4834
D2-e003Coalescence-mGAM-p5,671
D3-e003Coalescence-mGAM-p3,5810
D9-e003Coalescence-mGAM-p3,1283
D3-e003Coalescence-mGAM-p5,8987
C10-e003Coalescence-mGAM-p3,253
A5-e003Coalescence-mBHI-inoculumn-redo,16613
D2-e003Assembly-mBHI-p5,121
B9-e003Coalescence-mGAM-p7,2248
B11-e003Coalescence-mGAM-p7,4222
C3-e003Coalescence-Inoculumn-mGAM,22066
B5-e003Coalescence-mBHI-p7,135
A3-e003Coalescence-mGAM-p7,2380
D4-e003Coalescence-Inoculumn-mBHI,10234
B3-e003Coalescence-mBHI-p7,239
D10-e003Coalescence-mGAM-p7,696
C12-e003Coalescence-mGAM-p3,790
C11-e003Coalescence-mGAM-p3,208
A10-e003Coalescence-mBHI-p7,16088
C10-e003Coalescence-mBHI-p7,157
B9-e003Coalescence-mBHI-p5,6783
B10-e003Coalescence-mBHI-p3,11287
C11-e003Coalescence-mBHI-p5,18811
A2-e003Coalescence-mGAM-p7,337
E3-e004Assembly-mGAM-p5,236
C3-e003GlycerolRevival-mBHI-p2,11757
D10-e003Coalescence-mGAM-p3,2754
B10-e003Coalescence-mGAM-p7,712
C4-e004Assembly-mBHI-p3,163
A9-e003Coalescence-mBHI-p7,7232
C2-e003Coalescence-Inoculumn-mGAM,3825
B3-e003Coalescence-Inoculumn-mGAM,5359
D11-e003Coalescence-mGAM-p7,111
D5-e003Coalescence-mGAM-p3,1999
E4-e004Assembly-mGAM-p5,183
E5-e004Assembly-mGAM-p3,4126
D2-e003Coalescence-Inoculumn-mBHI,11471
B4-e003Coalescence-Inoculumn-mGAM,22236
A10-e003Coalescence-mGAM-p7,692
B2-e003Assembly-mBHI-p3,215
D9-e003Coalescence-mBHI-p5,8248
C4-e003Coalescence-Inoculumn-mGAM,167
D4-e003Coalescence-mGAM-p3,6206
B9-e003Coalescence-mBHI-p7,2441
A2-e003Coalescence-mGAM-p5,378
B11-e003GlycerolRevival-mGAM-p2,52
C5-e004Assembly-mBHI-p7,127
D9-e003Coalescence-mBHI-p7,5712
D3-e004Assembly-mGAM-p5,164
C5-e003Coalescence-mBHI-p7,4032
D4-e004Assembly-mGAM-p7,334
C11-e003Coalescence-mGAM-p7,1380
D10-e003Coalescence-mBHI-p7,19479
C9-e003Coalescence-mBHI-p7,9762
B8-e003Coalescence-mGAM-p5,2819
C3-e004Assembly-mBHI-p3,112
B10-e003GlycerolRevival-mGAM-p2,32
