,0
C12-e003Coalescence-mBHI-p3,10525
C9-e003Coalescence-mGAM-p3,16002
C11-e003Coalescence-mBHI-p3,16488
D11-e003Coalescence-mBHI-p5,1114
C9-e003Coalescence-mGAM-p7,10715
C8-e003Coalescence-mGAM-p7,6408
D10-e003Coalescence-mBHI-p3,20724
A8-e003Coalescence-mBHI-p3,377
e004-inoculumn-fecal-BD,665
B9-e003Coalescence-mGAM-p5,3747
A4-e003Coalescence-mBHI-inoculumn-redo,98
B3-e003Coalescence-mBHI-p3,17282
B3-e004Assembly-mBHI-p7,62
B5-e004Assembly-mBHI-p7,202
D4-e003Coalescence-mBHI-p3,179
C4-e003GlycerolRevival-mBHI-p2,18397
C5-e004Assembly-mBHI-p3,2358
C3-e004Assembly-mBHI-p5,58
B8-e003Assembly-mGAM-p5,72
B12-e003Coalescence-mBHI-p3,1653
e004-inoculumn-fecal-AK,310
D3-e004Assembly-mGAM-p7,252
D4-e004Assembly-mGAM-p5,158
D3-e003Coalescence-Inoculumn-mBHI,25278
C3-e003Coalescence-mBHI-p7,48
D11-e003Coalescence-mGAM-p5,284
A11-e003Coalescence-mGAM-p7,393
B8-e003Coalescence-mBHI-p5,18394
B10-e003Assembly-mGAM-p5,15
C2-e003Coalescence-mGAM-p7,616
B11-e003Coalescence-mGAM-p3,8012
B5-e003Assembly-mBHI-p5,1809
D8-e003Assembly-mGAM-p5,124
D5-e003Coalescence-mGAM-p5,483
B5-e003Coalescence-mBHI-p5,721
D5-e003Coalescence-mBHI-p7,101
C9-e003Coalescence-mBHI-p5,19770
A5-e003Coalescence-mGAM-p3,813
A2-e003Coalescence-Inoculumn-mGAM,209
E5-e004Assembly-mGAM-p5,488
D8-e003Coalescence-mGAM-p5,757
A12-e003Coalescence-mGAM-p3,473
C4-e004Assembly-mBHI-p5,54
D9-e003Coalescence-mGAM-p7,13270
D8-e003Assembly-mGAM-p3,106
E4-e004Assembly-mGAM-p7,97
E3-e004Assembly-mGAM-p3,199
B10-e003Coalescence-mGAM-p3,12171
A9-e003Coalescence-mGAM-p7,8224
B5-e003Coalescence-Inoculumn-mGAM,17969
D10-e003Coalescence-mBHI-p5,17745
D5-e003Coalescence-mBHI-p3,1420
D9-e003Coalescence-mGAM-p5,20775
C9-e003Coalescence-mBHI-p3,23948
D10-e003Coalescence-mGAM-p5,1054
C8-e003Coalescence-mBHI-p7,16169
C3-e004Assembly-mBHI-p7,57
B5-e003Coalescence-mGAM-p5,1937
BB-Fecal,2914
B5-e003Coalescence-Inoculumn-mBHI,16456
C2-e003Coalescence-mGAM-p3,177
D8-e003Coalescence-mBHI-p5,567
E5-e004Assembly-mGAM-p7,283
B10-e003Coalescence-mBHI-p5,21167
D5-e003Coalescence-Inoculumn-mGAM,367
B3-e004Assembly-mBHI-p5,47
B5-e003Coalescence-mBHI-p3,1260
C5-e003Coalescence-mBHI-inoculumn-redo,9991
A10-e003Coalescence-mBHI-p5,14566
BF-Fecal,7174
AM-Fecal,440
B8-e003Assembly-mGAM-p3,68
A4-e003Coalescence-mGAM-p5,3989
D5-e003Coalescence-mBHI-p5,539
D3-e003Assembly-mBHI-p3,307
e003-inoculumn-fecal-inoculumn,926
A8-e003Coalescence-mBHI-p7,452
e003-inoculumn-fecal-AC,3414
B9-e003GlycerolRevival-mGAM-p2,1735
B2-e003Coalescence-Inoculumn-mGAM,12970
C5-e003Coalescence-mBHI-p5,2702
C5-e003Coalescence-mGAM-p3,3844
A3-e003Coalescence-mBHI-inoculumn-redo,1439
B12-e003Coalescence-mGAM-p3,3193
A11-e003Coalescence-mBHI-p7,79
A3-e003Coalescence-Inoculumn-mGAM,4794
C10-e003GlycerolRevival-mGAM-p2,8169
D3-e003Assembly-mBHI-p5,19848
A10-e003Coalescence-mGAM-p3,6740
A9-e003Coalescence-mBHI-p3,18421
A2-e003Coalescence-Inoculumn-mBHI,421
C3-e003Coalescence-mBHI-p5,64
D2-e003Assembly-mBHI-p3,129
B3-e003Assembly-mBHI-p5,2907
A9-e003Coalescence-mBHI-p5,10111
D5-e003Coalescence-Inoculumn-mBHI,11659
B2-e003Coalescence-mGAM-p3,9643
B4-e003Assembly-mBHI-p3,24
C11-e003Coalescence-mGAM-p5,2025
G4-e004Assembly-epsilon-p3,152
B3-e003Coalescence-Inoculumn-mBHI,4807
A8-e003Coalescence-mBHI-p5,364
C2-e003Assembly-mBHI-p5,31
BG-Fecal,5161
D2-e003Coalescence-mGAM-p5,671
D3-e003Coalescence-mGAM-p3,5911
D9-e003Coalescence-mGAM-p3,4577
D3-e003Coalescence-mGAM-p5,9255
C10-e003Coalescence-mGAM-p3,291
A5-e003Coalescence-mBHI-inoculumn-redo,17893
D2-e003Assembly-mBHI-p5,122
B9-e003Coalescence-mGAM-p7,2361
B11-e003Coalescence-mGAM-p7,4283
C3-e003Coalescence-Inoculumn-mGAM,25228
B5-e003Coalescence-mBHI-p7,135
A3-e003Coalescence-mGAM-p7,3041
D4-e003Coalescence-Inoculumn-mBHI,10782
B3-e003Coalescence-mBHI-p7,239
D10-e003Coalescence-mGAM-p7,2642
C12-e003Coalescence-mGAM-p3,1054
C11-e003Coalescence-mGAM-p3,2332
A10-e003Coalescence-mBHI-p7,16230
C10-e003Coalescence-mBHI-p7,180
B9-e003Coalescence-mBHI-p5,15298
B10-e003Coalescence-mBHI-p3,11545
C11-e003Coalescence-mBHI-p5,22371
A2-e003Coalescence-mGAM-p7,381
E3-e004Assembly-mGAM-p5,323
C3-e003GlycerolRevival-mBHI-p2,12064
D10-e003Coalescence-mGAM-p3,2754
B10-e003Coalescence-mGAM-p7,712
C4-e004Assembly-mBHI-p3,176
A9-e003Coalescence-mBHI-p7,16587
C2-e003Coalescence-Inoculumn-mGAM,7417
B3-e003Coalescence-Inoculumn-mGAM,13227
D11-e003Coalescence-mGAM-p7,113
D5-e003Coalescence-mGAM-p3,4376
E4-e004Assembly-mGAM-p5,185
E5-e004Assembly-mGAM-p3,4169
D2-e003Coalescence-Inoculumn-mBHI,11731
B4-e003Coalescence-Inoculumn-mGAM,26532
A10-e003Coalescence-mGAM-p7,875
B2-e003Assembly-mBHI-p3,242
D9-e003Coalescence-mBHI-p5,10147
C4-e003Coalescence-Inoculumn-mGAM,277
D4-e003Coalescence-mGAM-p3,7615
B9-e003Coalescence-mBHI-p7,3367
A2-e003Coalescence-mGAM-p5,436
B11-e003GlycerolRevival-mGAM-p2,52
C5-e004Assembly-mBHI-p7,127
D9-e003Coalescence-mBHI-p7,6012
D3-e004Assembly-mGAM-p5,211
C5-e003Coalescence-mBHI-p7,4046
D4-e004Assembly-mGAM-p7,369
C11-e003Coalescence-mGAM-p7,2007
D10-e003Coalescence-mBHI-p7,20526
C9-e003Coalescence-mBHI-p7,10186
B8-e003Coalescence-mGAM-p5,3238
C3-e004Assembly-mBHI-p3,171
B10-e003GlycerolRevival-mGAM-p2,32
B3-e003Coalescence-mBHI-p5,3909
