,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,4523
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,1817
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,2857
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,4231
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,2787
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,3960
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,2188
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,4544
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,4909
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,463
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,3432
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,6050
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,2410
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,422
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,503
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,12078
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,934
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1790
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,479
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,971
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,774
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1579
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,4272
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,647
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,3607
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,470
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3508
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,2060
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,1289
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,848
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,4109
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,557
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,653
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,2036
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,4237
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,4555
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,4928
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,4235
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,4744
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,3200
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,6238
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,4876
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,9843
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,1101
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,497
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,5223
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,3406
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,1778
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,1236
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,557
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,2153
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,1996
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,8069
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,357
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2756
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,6968
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,5100
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,789
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,3561
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,1430
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3883
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,1874
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2246
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,715
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,880
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1598
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,750
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,492
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,540
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,5330
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,6573
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,4687
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,7645
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,2300
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,2615
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1529
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,466
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,433
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1192
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,799
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,6033
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,1173
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,3164
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4370
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,477
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2430
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,1722
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,3662
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,2886
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,467
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,1155
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,5091
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,4286
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,903
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1602
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,1134
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,1298
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,859
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,520
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,592
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,2378
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,2697
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,1104
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,4678
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,6745
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,2742
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,531
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1602
C8-e003Coalescence-mGAM-p7,3002
A8-e003Coalescence-mBHI-p3,1266
B9-e003Coalescence-mGAM-p5,1582
