,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.143
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.125
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.129
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.143
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.125
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.13
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.139
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.143
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.143
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.281
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.125
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.133
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.125
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.161
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.257
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.182
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.153
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.125
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.273
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.149
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.179
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.13
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.125
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.139
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.125
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.143
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.133
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.125
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.13
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.154
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.125
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.279
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.154
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.13
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.143
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.143
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.143
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.125
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.125
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.143
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.133
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.163
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.155
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.1495
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.143
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.136
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.136
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.132
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.257
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0.167
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.143
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.14300000000000002
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.188
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.125
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0.125
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.125
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.162
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.167
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.133
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.18200000000000005
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.19999999999999996
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.143
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.133
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.14
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.2
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.133
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.295
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.253
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.143
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.133
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.133
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.143
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.125
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.143
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.143
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.222
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.229
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.135
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0.171
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.125
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.135
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.125
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.158
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.202
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.2
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.143
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.167
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.14300000000000002
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.246
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.158
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.143
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.133
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.156
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.216
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.128
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.169
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.151
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.154
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.242
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.154
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.167
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.167
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.143
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.143
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.143
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.143
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.133
C8-e003Coalescence-mGAM-p7,0.158
A8-e003Coalescence-mBHI-p3,0.167
B9-e003Coalescence-mGAM-p5,0.133
A11-e003Coalescence-mGAM-p7,0.143
B8-e003Coalescence-mBHI-p5,0.129
C2-e003Coalescence-mGAM-p7,0.136
B11-e003Coalescence-mGAM-p3,0.231
A5-e003Coalescence-mGAM-p3,0.19999999999999996
D8-e003Coalescence-mGAM-p5,0.135
D9-e003Coalescence-mGAM-p7,0.14300000000000002
A9-e003Coalescence-mGAM-p7,0.167
D9-e003Coalescence-mGAM-p5,0.16700000000000004
C8-e003Coalescence-mBHI-p7,0.154
B4-e003Coalescence-mGAM-p5,0.14300000000000002
C2-e003Coalescence-mGAM-p3,0.2
D8-e003Coalescence-mBHI-p5,0.143
A10-e003Coalescence-mBHI-p5,0.167
A8-e003Coalescence-mBHI-p7,0.167
A10-e003Coalescence-mGAM-p3,0.167
A9-e003Coalescence-mBHI-p3,0.143
A9-e003Coalescence-mBHI-p5,0.136
B2-e003Coalescence-mGAM-p3,0.167
A8-e003Coalescence-mBHI-p5,0.143
D2-e003Coalescence-mGAM-p5,0.136
D3-e003Coalescence-mGAM-p5,0.143
A3-e003Coalescence-mGAM-p7,0.2
A10-e003Coalescence-mBHI-p7,0.14300000000000002
C11-e003Coalescence-mBHI-p5,0.167
