,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.003242298555266746
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.0009137076769045173
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.001449832104672093
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.003211889837720234
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.0014103137606545232
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.0023938051225011634
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.0010972968283206896
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.00273843487358242
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.0035340166197408195
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.00023212336730289192
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.0017746412453100244
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.00306915283265051
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.0012153842429719524
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.00021193218371004865
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.00025217962408691425
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.006040108359884039
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.0004678575829495465
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.0009031090158533472
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.00023871688924483232
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.0004892330931170295
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.00038518194123735966
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.0007900411782070718
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.002648024704979551
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.0003279978343017803
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.002196584241472022
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.0002353753059252979
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.0021309307514325165
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.0010450884647092396
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.00065643965262171
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.00042381924109367354
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.0021383456001548727
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.0002793502023408243
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.0003279226926018531
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.0010208445834317325
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.002990702493922599
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.003172856232346416
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.0031495257816294706
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.0027272294053931525
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.0024035818639007236
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.0016340670294295472
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.0031146472804256054
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.00246957850028312
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.004896958890520158
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.0005519234104756167
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.00024990069338643096
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.003819953865079493
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.001687509506485219
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.000898785527429893
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.0006235486476410337
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.0002739160154809267
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0.0010938612183266719
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0011868257584000924
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.004861432016768296
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.00017862646753901763
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.001391833432485473
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0.004092648445140127
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.0027915561447624387
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.0003909908570579053
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.0021042666799032782
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.0007134845587971149
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.0022920616631289152
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.0013590700885643752
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.0014215504773839927
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.0003555337207573515
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.00043865727009623543
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0007941572292162394
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.00037391415329882024
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.0002456062931121412
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.00026862784894757577
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.0030827156816532145
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.0034462599978503476
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.0028760688612006835
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.004966043177618053
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.0011667096151075707
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.0026813142643868147
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.0008750047927829559
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.00023136413984919626
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.0002147615056120703
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.0005900788537421247
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0.0003968660003556396
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.003452200498860997
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.0005843624023322686
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.0016313945484404044
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.0026336994195615766
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.00023676169563067954
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.002009519997618347
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.0008714477875246329
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.0029963932001021163
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.00200430446259847
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.00023499302820469855
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.000571347727668466
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.002505140927094051
