,0
F3-e004Assembly-epsilon-p3,7.210760651062141e-05
C4-e003GlycerolRevival-mBHI-p2,4.014197845327577e-05
C3-e004Assembly-mBHI-p5,0.00012170664938909526
Assembly-G8-C4-AE-mBHI-3_S699,3.438535321494456e-05
G3-e004Assembly-epsilon-p7,0.0020450086640385135
C3-e004Assembly-mBHI-p7,0.00015577436083832568
G3-e004Assembly-epsilon-p3,8.600875599853478e-05
C11-e003GlycerolRevival-mGAM-p2,4.0718024663058344e-05
C4-e003Assembly-mBHI-p5,4.642146462207747e-05
G2-e004Assembly-epsilon-p5,4.770324074134305e-05
F3-e004Assembly-epsilon-p5,0.0037678552239340597
G3-e004Assembly-epsilon-p5,0.0026121541640387385
F3-e004Assembly-epsilon-p7,0.00233994382348607
