,0
C12-e003Coalescence-mBHI-p3,251
D2-e004Assembly-mGAM-p7,113
C11-e003Coalescence-mBHI-p3,579
D11-e003Coalescence-mBHI-p5,1294
D10-e003Coalescence-mBHI-p3,864
F3-e004Assembly-epsilon-p3,513
D4-e003Coalescence-mBHI-p5,427
B3-e004Assembly-mBHI-p7,438
D4-e003Coalescence-mBHI-p3,365
C3-e004Assembly-mBHI-p5,158
B12-e003Coalescence-mBHI-p3,135
D3-e004Assembly-mGAM-p7,459
D11-e003Coalescence-mGAM-p5,739
A11-e003Coalescence-mGAM-p7,148
D3-e003Coalescence-mBHI-p5,253
B11-e003Coalescence-mGAM-p3,722
B5-e003Assembly-mBHI-p5,277
D5-e003Coalescence-mGAM-p5,321
B5-e003Coalescence-mBHI-p5,499
D5-e003Coalescence-mBHI-p7,535
A5-e003Coalescence-mGAM-p3,101
D8-e003Coalescence-mGAM-p5,393
A12-e003Coalescence-mGAM-p3,106
D9-e003Coalescence-mGAM-p7,361
D4-e003Coalescence-mBHI-p7,1193
B5-e003Coalescence-Inoculumn-mGAM,123
D10-e003Coalescence-mBHI-p5,676
D5-e003Coalescence-mBHI-p3,712
D9-e003Coalescence-mGAM-p5,616
D10-e003Coalescence-mGAM-p5,733
D4-e003Coalescence-mGAM-p5,600
C3-e004Assembly-mBHI-p7,328
B5-e003Coalescence-mGAM-p5,403
G3-e004Assembly-epsilon-p3,560
B5-e003Coalescence-mGAM-p7,97
D8-e003Coalescence-mBHI-p5,745
D5-e003Coalescence-Inoculumn-mGAM,599
B3-e004Assembly-mBHI-p5,261
B5-e003Coalescence-mBHI-p3,895
C5-e003Coalescence-mGAM-p7,402
A4-e003Coalescence-mGAM-p5,735
D4-e003Coalescence-mGAM-p7,614
C5-e003Coalescence-mBHI-p5,1386
C5-e003Coalescence-mGAM-p3,497
D3-e003Coalescence-mBHI-p7,1164
D5-e003Coalescence-Inoculumn-mBHI,582
C11-e003Coalescence-mGAM-p5,428
A5-e003Coalescence-mBHI-p7,231
D2-e003Coalescence-mGAM-p5,445
D3-e003Coalescence-mGAM-p3,398
D9-e003Coalescence-mGAM-p3,605
D3-e003Coalescence-mGAM-p5,480
B11-e003Coalescence-mGAM-p7,225
B5-e003Coalescence-mBHI-p7,588
D4-e003Coalescence-Inoculumn-mBHI,500
C2-e004Assembly-mBHI-p7,8998
D10-e003Coalescence-mGAM-p7,784
C12-e003Coalescence-mGAM-p3,127
C11-e003Coalescence-mGAM-p3,603
C11-e003Coalescence-mBHI-p5,1444
D10-e003Coalescence-mGAM-p3,538
D11-e003Coalescence-mGAM-p7,486
D5-e003Coalescence-mGAM-p3,520
F4-e004Assembly-epsilon-p7,185
D9-e003Coalescence-mBHI-p5,397
D4-e003Coalescence-mGAM-p3,637
D9-e003Coalescence-mBHI-p7,355
C5-e003Coalescence-mBHI-p7,837
C11-e003Coalescence-mGAM-p7,728
D10-e003Coalescence-mBHI-p7,1197
C3-e004Assembly-mBHI-p3,283
A11-e003Coalescence-mBHI-p5,349
A5-e003Coalescence-Inoculumn-mGAM,116
AG-Fecal,13571
B5-e003Coalescence-mGAM-p3,444
F3-e004Assembly-epsilon-p5,401
D2-e003Coalescence-Inoculumn-mGAM,95
B3-e004Assembly-mBHI-p3,308
D3-e003Coalescence-Inoculumn-mGAM,720
B11-e003Coalescence-mBHI-p3,623
C5-e003Coalescence-Inoculumn-mGAM,353
B2-e004Assembly-mBHI-p3,3501
G3-e004Assembly-epsilon-p5,2602
A11-e003Coalescence-mBHI-p3,1224
B2-e004Assembly-mBHI-p5,7323
F3-e004Assembly-epsilon-p7,867
A11-e003Coalescence-mGAM-p3,634
H5-e003Coalescence-mBHI-p5_S40,641
G5-e003Coalescence-mBHI-p7_S124,929
H111-e003Coalescence-mGAM-p7_S188,489
H4-e003Coalescence-mGAM-p7_S183,237
F5-e003Coalescence-mGAM-p5_S64,303
F5-e003Coalescence-mGAM-p7_S160,300
H3-e003Coalescence-mBHI-p3_S46,418
H3-e003Coalescence-mBHI-p7_S134,407
H111-e003Coalescence-mBHI-p3_S144,1082
G111-e003Coalescence-mGAM-p5_S80,304
F111-e003Coalescence-mGAM-p5_S68,177
G111-e003Coalescence-mBHI-p5_S32,976
G5-e003Coalescence-mBHI-p3_S36,324
H2-e003Coalescence-mGAM-p7_S181,386
H3-e003Coalescence-mGAM-p3_S94,168
E5-e003Coalescence-mBHI-p7_S100,112
F5-e003Coalescence-mGAM-p3_S72,68
E5-e003Coalescence-mBHI-p5_S4,49
F111-e003Coalescence-mGAM-p7_S164,81
E111-e003Coalescence-mBHI-p5_S8,359
H100-e003Coalescence-mBHI-p5_S43,947
F5-e003Coalescence-mBHI-p5_S16,264
H8-e003Coalescence-mBHI-p7_S137,670
E111-e003Coalescence-mBHI-p3_S108,398
G5-e003Coalescence-mBHI-p5_S28,787
H111-e003Coalescence-mGAM-p5_S92,436
H9-e003Coalescence-mGAM-p5_S90,83
H2-e003Coalescence-mGAM-p3_S93,111
G111-e003Coalescence-mGAM-p3_S180,273
G5-e003Coalescence-mGAM-p3_S84,336
H8-e003Coalescence-mBHI-p5_S41,613
