,0
B3-e004Assembly-mBHI-p7,7.0
G5-e004Assembly-epsilon-p3,21.0
C5-e004Assembly-mBHI-p3,9.0
H5-e003Coalescence-mGAM-p5_S88,4.0
D3-e004Assembly-mGAM-p7,4.0
H4-e003Coalescence-mGAM-p1_S803,4.0
D3-e003Coalescence-Inoculumn-mBHI,4.0
H4-e003Coalescence-mBHI-p7_S135,4.0
H2-e003Coalescence-mGAM-p7_S181,7.0
D4-e003Coalescence-mBHI-p1_S735,4.0
D5-e003Coalescence-mBHI-p7,3.0
Assembly-G3-B5-AF-mBHI-3_S694,4.0
E5-e003Coalescence-mGAM-p5_S52,4.0
G5-e003Coalescence-mBHI-p7_S124,4.0
E3-e004Assembly-mGAM-p3,4.0
D2-e004Assembly-mGAM-p3,4.0
G3-e004Assembly-epsilon-p7,6.0
D4-e003Coalescence-mGAM-p5,5.0
H2-e003Coalescence-mGAM-p1_S787,4.0
H5-e003Coalescence-mBHI-p1_S807,4.0
F2-e004Assembly-epsilon-p3,6.0
B3-e004Assembly-mBHI-p5,4.0
C5-e003Coalescence-mGAM-p7,4.0
D4-e003Coalescence-mGAM-p7,7.0
E3-e004Assembly-mGAM-p7,4.0
D5-e003Coalescence-mGAM-p1_S747,4.0
C5-e003Coalescence-mBHI-p5,4.0
D5-e003Coalescence-Inoculumn-mBHI,4.0
H4-e003Coalescence-mGAM-p7_S183,13.0
H4-e003Coalescence-mBHI-p5_S39,4.0
G2-e004Assembly-epsilon-p3,5.0
D2-e003Coalescence-mGAM-p5,4.0
H5-e003Coalescence-mGAM-p1_S811,5.0
E2-e004Assembly-mGAM-p7,4.0
G5-e003Coalescence-mBHI-p5_S28,4.0
H4-e003Coalescence-mBHI-p3_S47,4.0
D2-e003Coalescence-mGAM-p1_S723,4.0
Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,4.0
E5-e003Coalescence-mGAM-p7_S148,4.0
E3-e004Assembly-mGAM-p5,5.0
E2-e004Assembly-mGAM-p5,4.0
G5-e003Coalescence-mGAM-p7_S172,7.0
D4-e003Coalescence-mGAM-p1_S739,6.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,5.0
D5-e003Coalescence-mGAM-p3,4.0
F2-e004Assembly-epsilon-p7,7.0
C5-e004Assembly-mBHI-p7,11.0
G5-e004Assembly-epsilon-p5,24.0
D3-e004Assembly-mGAM-p5,4.0
G5-e003Coalescence-mGAM-p5_S76,4.0
E2-e004Assembly-mGAM-p3,4.0
D3-e003Coalescence-mGAM-p1_S731,3.0
G2-e004Assembly-epsilon-p5,11.0
F2-e004Assembly-epsilon-p5,13.0
Assembly-G10-D5-AF-mBHI-3_S701,4.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,4.0
H4-e003Coalescence-mGAM-p5_S87,4.0
Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,5.0
H5-e003Coalescence-mBHI-p5_S40,4.0
B3-e004Assembly-mBHI-p3,5.0
B2-e004Assembly-mBHI-p3,9.0
F3-e004Assembly-epsilon-p7,4.0
C5-e003GlycerolRevival-mBHI-p2,5.0
