,0
C12-e003Coalescence-mBHI-p3,52
C9-e003Coalescence-mGAM-p3,64
C11-e003Coalescence-mBHI-p3,46
D11-e003Coalescence-mBHI-p5,52
C9-e003Coalescence-mGAM-p7,64
D10-e003Coalescence-mBHI-p3,48
F3-e004Assembly-epsilon-p3,30
A4-e003Coalescence-mBHI-p7,62
B4-e003Coalescence-mBHI-p5,69
B9-e003Coalescence-mGAM-p5,58
D4-e003Coalescence-mBHI-p5,54
B3-e004Assembly-mBHI-p7,48
D4-e003Coalescence-mBHI-p3,84
C3-e004Assembly-mBHI-p5,123
F4-e004Assembly-epsilon-p5,84
B12-e003Coalescence-mBHI-p3,59
C3-e003Coalescence-mGAM-p3,83
D3-e003Coalescence-Inoculumn-mBHI,57
D11-e003Coalescence-mGAM-p5,53
A11-e003Coalescence-mGAM-p7,18
B8-e003Coalescence-mBHI-p5,51
D3-e003Coalescence-mBHI-p5,45
B11-e003Coalescence-mGAM-p3,55
B5-e003Assembly-mBHI-p5,61
D2-e003Coalescence-mBHI-p5,54
D5-e003Coalescence-mGAM-p5,46
B5-e003Coalescence-mBHI-p5,51
D5-e003Coalescence-mBHI-p7,64
C9-e003Coalescence-mBHI-p5,49
A5-e003Coalescence-mGAM-p3,58
D8-e003Coalescence-mGAM-p5,67
A12-e003Coalescence-mGAM-p3,45
D9-e003Coalescence-mGAM-p7,50
D4-e003Coalescence-mBHI-p7,84
B10-e003Coalescence-mGAM-p3,59
A9-e003Coalescence-mGAM-p7,66
B5-e003Coalescence-Inoculumn-mGAM,60
D10-e003Coalescence-mBHI-p5,57
D5-e003Coalescence-mBHI-p3,51
C5-e003Coalescence-mBHI-p3,68
D9-e003Coalescence-mGAM-p5,79
C9-e003Coalescence-mBHI-p3,55
D10-e003Coalescence-mGAM-p5,67
B11-e003Assembly-mGAM-p5,62
B4-e003Coalescence-mGAM-p5,63
D4-e003Coalescence-mGAM-p5,55
C3-e004Assembly-mBHI-p7,49
B5-e003Coalescence-mGAM-p5,87
B5-e003Coalescence-Inoculumn-mBHI,61
B5-e003Coalescence-mGAM-p7,62
D8-e003Coalescence-mBHI-p5,57
B10-e003Coalescence-mBHI-p5,58
D5-e003Coalescence-Inoculumn-mGAM,68
B3-e004Assembly-mBHI-p5,73
B5-e003Coalescence-mBHI-p3,62
C5-e003Coalescence-mGAM-p7,56
C5-e003Coalescence-mBHI-inoculumn-redo,88
A4-e003Coalescence-mGAM-p5,48
D5-e003Coalescence-mBHI-p5,67
D4-e003Coalescence-mGAM-p7,80
B9-e003GlycerolRevival-mGAM-p2,55
B2-e003Coalescence-Inoculumn-mGAM,84
C5-e003Coalescence-mBHI-p5,54
C5-e003Coalescence-mGAM-p3,54
B12-e003Coalescence-mGAM-p3,71
A11-e003Coalescence-mBHI-p7,74
A3-e003Coalescence-Inoculumn-mGAM,82
C3-e003Coalescence-mGAM-p5,46
A9-e003Coalescence-mBHI-p3,49
D3-e003Coalescence-mBHI-p7,71
