,0
C12-e003Coalescence-mBHI-p3,138
C9-e003Coalescence-mGAM-p3,189
C11-e003Coalescence-mBHI-p3,137
D11-e003Coalescence-mBHI-p5,123
C9-e003Coalescence-mGAM-p7,152
D10-e003Coalescence-mBHI-p3,100
F3-e004Assembly-epsilon-p3,30
A4-e003Coalescence-mBHI-p7,131
B4-e003Coalescence-mBHI-p5,78
B9-e003Coalescence-mGAM-p5,112
D4-e003Coalescence-mBHI-p5,129
B3-e004Assembly-mBHI-p7,133
D4-e003Coalescence-mBHI-p3,177
C3-e004Assembly-mBHI-p5,460
F4-e004Assembly-epsilon-p5,121
B12-e003Coalescence-mBHI-p3,132
C3-e003Coalescence-mGAM-p3,159
D3-e003Coalescence-Inoculumn-mBHI,119
D11-e003Coalescence-mGAM-p5,78
A11-e003Coalescence-mGAM-p7,18
B8-e003Coalescence-mBHI-p5,116
D3-e003Coalescence-mBHI-p5,120
B11-e003Coalescence-mGAM-p3,123
B5-e003Assembly-mBHI-p5,127
D2-e003Coalescence-mBHI-p5,120
D5-e003Coalescence-mGAM-p5,125
B5-e003Coalescence-mBHI-p5,107
D5-e003Coalescence-mBHI-p7,139
C9-e003Coalescence-mBHI-p5,122
A5-e003Coalescence-mGAM-p3,137
D8-e003Coalescence-mGAM-p5,112
A12-e003Coalescence-mGAM-p3,48
D9-e003Coalescence-mGAM-p7,110
D4-e003Coalescence-mBHI-p7,173
B10-e003Coalescence-mGAM-p3,146
A9-e003Coalescence-mGAM-p7,134
B5-e003Coalescence-Inoculumn-mGAM,135
D10-e003Coalescence-mBHI-p5,139
D5-e003Coalescence-mBHI-p3,129
C5-e003Coalescence-mBHI-p3,152
D9-e003Coalescence-mGAM-p5,138
C9-e003Coalescence-mBHI-p3,111
D10-e003Coalescence-mGAM-p5,126
B11-e003Assembly-mGAM-p5,156
B4-e003Coalescence-mGAM-p5,126
D4-e003Coalescence-mGAM-p5,115
C3-e004Assembly-mBHI-p7,173
B5-e003Coalescence-mGAM-p5,179
B5-e003Coalescence-Inoculumn-mBHI,139
B5-e003Coalescence-mGAM-p7,109
D8-e003Coalescence-mBHI-p5,118
B10-e003Coalescence-mBHI-p5,109
D5-e003Coalescence-Inoculumn-mGAM,176
B3-e004Assembly-mBHI-p5,160
B5-e003Coalescence-mBHI-p3,115
C5-e003Coalescence-mGAM-p7,68
C5-e003Coalescence-mBHI-inoculumn-redo,164
A4-e003Coalescence-mGAM-p5,115
D5-e003Coalescence-mBHI-p5,146
D4-e003Coalescence-mGAM-p7,150
B9-e003GlycerolRevival-mGAM-p2,123
B2-e003Coalescence-Inoculumn-mGAM,178
C5-e003Coalescence-mBHI-p5,116
C5-e003Coalescence-mGAM-p3,117
B12-e003Coalescence-mGAM-p3,160
A11-e003Coalescence-mBHI-p7,159
A3-e003Coalescence-Inoculumn-mGAM,238
C3-e003Coalescence-mGAM-p5,154
A9-e003Coalescence-mBHI-p3,128
D3-e003Coalescence-mBHI-p7,167
A9-e003Coalescence-mBHI-p5,114
D5-e003Coalescence-Inoculumn-mBHI,112
C11-e003Coalescence-mGAM-p5,175
G4-e004Assembly-epsilon-p3,1933
D9-e003Coalescence-mBHI-p3,153
D5-e003Assembly-mBHI-p5,167
A5-e003Coalescence-mBHI-p7,106
D2-e003Coalescence-mGAM-p5,123
B9-e003Assembly-mGAM-p5,166
D3-e003Coalescence-mGAM-p3,113
D9-e003Coalescence-mGAM-p3,73
E2-e004Assembly-mGAM-p7,100
D3-e003Coalescence-mGAM-p5,110
A5-e003Coalescence-mBHI-inoculumn-redo,154
B9-e003Coalescence-mGAM-p7,108
B11-e003Coalescence-mGAM-p7,41
C3-e003Coalescence-Inoculumn-mGAM,44
B5-e003Coalescence-mBHI-p7,114
D4-e003Coalescence-Inoculumn-mBHI,191
A4-e003Coalescence-mBHI-p5,126
D10-e003Coalescence-mGAM-p7,142
C12-e003Coalescence-mGAM-p3,31
C11-e003Coalescence-mGAM-p3,137
B9-e003Coalescence-mBHI-p5,115
F4-e004Assembly-epsilon-p3,7515
B10-e003Coalescence-mBHI-p3,143
C11-e003Coalescence-mBHI-p5,119
C5-e003Assembly-mBHI-p3,64
E3-e004Assembly-mGAM-p5,249
E2-e004Assembly-mGAM-p5,486
D10-e003Coalescence-mGAM-p3,168
B10-e003Coalescence-mGAM-p7,152
A9-e003Coalescence-mBHI-p7,131
B3-e003Coalescence-Inoculumn-mGAM,146
D11-e003Coalescence-mGAM-p7,108
D5-e003Coalescence-mGAM-p3,102
D2-e003Coalescence-Inoculumn-mBHI,184
B4-e003Coalescence-Inoculumn-mGAM,129
F4-e004Assembly-epsilon-p7,78
D9-e003Coalescence-mBHI-p5,117
D4-e003Coalescence-mGAM-p3,123
B9-e003Coalescence-mBHI-p7,148
D11-e003Assembly-mGAM-p5,92
C3-e003Coalescence-mGAM-p7,122
B11-e003GlycerolRevival-mGAM-p2,156
D9-e003Coalescence-mBHI-p7,124
C5-e003Coalescence-mBHI-p7,111
D12-e003Coalescence-mBHI-p3,128
C11-e003Coalescence-mGAM-p7,243
D10-e003Coalescence-mBHI-p7,153
C9-e003Coalescence-mBHI-p7,146
B8-e003Coalescence-mGAM-p5,148
C3-e004Assembly-mBHI-p3,359
C11-e003GlycerolRevival-mGAM-p2,306
A11-e003Coalescence-mBHI-p5,109
A5-e003Coalescence-Inoculumn-mGAM,210
D4-e003Coalescence-Inoculumn-mGAM,16
C5-e003Assembly-mBHI-p5,152
B9-e003Coalescence-mBHI-p3,135
B5-e003Coalescence-mGAM-p3,110
A5-e003Coalescence-mBHI-p3,160
A4-e003Coalescence-mBHI-p3,128
B2-e004Assembly-mBHI-p7,67
F3-e004Assembly-epsilon-p5,91
C9-e003Coalescence-mGAM-p5,156
B8-e003Coalescence-mGAM-p7,143
D2-e003Coalescence-Inoculumn-mGAM,272
B8-e003Coalescence-mBHI-p7,112
B3-e004Assembly-mBHI-p3,276
D3-e003Coalescence-Inoculumn-mGAM,71
B11-e003Coalescence-mBHI-p3,124
C5-e003Coalescence-Inoculumn-mGAM,246
G3-e004Assembly-epsilon-p5,207
A11-e003Coalescence-mBHI-p3,108
B2-e004Assembly-mBHI-p5,3079
B4-e003Coalescence-mBHI-p3,117
A5-e003Coalescence-Inoculumn-mBHI,265
A9-e003Coalescence-mGAM-p5,211
A11-e003Coalescence-mGAM-p3,154
D2-e003Coalescence-mBHI-p3,130
H5-e003Coalescence-mBHI-p5_S40,97
G5-e003Coalescence-mBHI-p7_S124,94
H111-e003Coalescence-mGAM-p7_S188,118
H4-e003Coalescence-mGAM-p7_S183,80
F5-e003Coalescence-mGAM-p5_S64,102
F5-e003Coalescence-mGAM-p7_S160,93
F8-e003Coalescence-mBHI-p3_S117,102
H3-e003Coalescence-mBHI-p3_S46,104
H2-e003Coalescence-mBHI-p7_S133,82
E5-e003Coalescence-mBHI-p3_S12,94
F100-e003Coalescence-mGAM-p7_S163,87
F9-e003Coalescence-mBHI-p5_S18,117
H3-e003Coalescence-mBHI-p7_S134,90
E9-e003Coalescence-mBHI-p5_S6,101
H111-e003Coalescence-mBHI-p3_S144,87
G111-e003Coalescence-mGAM-p5_S80,145
F111-e003Coalescence-mGAM-p5_S68,12
G111-e003Coalescence-mBHI-p5_S32,87
G5-e003Coalescence-mBHI-p3_S36,99
H2-e003Coalescence-mGAM-p7_S181,97
H9-e003Coalescence-mGAM-p3_S190,61
H2-e003Coalescence-mGAM-p5_S85,238
H3-e003Coalescence-mGAM-p3_S94,104
H4-e003Coalescence-mGAM-p3_S95,128
E5-e003Coalescence-mBHI-p7_S100,94
G111-e003Coalescence-mBHI-p3_S132,20
F9-e003Coalescence-mGAM-p5_S66,137
G111-e003Coalescence-mGAM-p7_S176,10
H100-e003Coalescence-mGAM-p7_S187,105
F5-e003Coalescence-mGAM-p3_S72,70
E9-e003Coalescence-mBHI-p7_S102,108
E5-e003Coalescence-mBHI-p5_S4,86
F111-e003Coalescence-mGAM-p7_S164,141
E111-e003Coalescence-mBHI-p5_S8,89
H100-e003Coalescence-mBHI-p5_S43,86
F5-e003Coalescence-mBHI-p5_S16,100
F8-e003Coalescence-mGAM-p5_S65,134
H8-e003Coalescence-mBHI-p7_S137,87
G9-e003Coalescence-mGAM-p5_S78,95
G3-e003Coalescence-mBHI-p3_S34,197
F9-e003Coalescence-mBHI-p3_S118,769
E111-e003Coalescence-mBHI-p3_S108,96
G3-e003Coalescence-mBHI-p5_S26,93
G5-e003Coalescence-mBHI-p5_S28,146
H111-e003Coalescence-mGAM-p5_S92,106
H9-e003Coalescence-mGAM-p5_S90,102
H2-e003Coalescence-mBHI-p3_S45,100
E8-e003Coalescence-mBHI-p7_S101,115
E4-e003Coalescence-mBHI-p5_S3,102
H2-e003Coalescence-mGAM-p3_S93,112
E4-e003Coalescence-mGAM-p5_S51,124
G9-e003Coalescence-mGAM-p7_S174,105
G111-e003Coalescence-mGAM-p3_S180,125
G5-e003Coalescence-mGAM-p3_S84,106
H8-e003Coalescence-mBHI-p5_S41,107
F9-e003Coalescence-mGAM-p7_S162,137
F8-e003Coalescence-mGAM-p7_S161,107
G3-e003Coalescence-mBHI-p7_S122,87
G5-e003Coalescence-mGAM-p5_S76,167
G5-e003Coalescence-mGAM-p7_S172,93
E5-e003Coalescence-mGAM-p3_S60,74
E5-e003Coalescence-mGAM-p7_S148,95
H9-e003Coalescence-mGAM-p7_S186,101
H5-e003Coalescence-mGAM-p3_S96,111
F4-e003Coalescence-mBHI-p7_S111,99
H3-e003Coalescence-mGAM-p7_S182,97
H5-e003Coalescence-mGAM-p5_S88,105
H8-e003Coalescence-mGAM-p5_S89,124
F100-e003Coalescence-mBHI-p7_S115,89
F100-e003Coalescence-mGAM-p3_S167,261
E9-e003Coalescence-mGAM-p3_S154,138
H4-e003Coalescence-mBHI-p7_S135,87
G111-e003Coalescence-mBHI-p7_S128,101
