,0
C9-e003Coalescence-mGAM-p3,759
C9-e003Coalescence-mGAM-p7,863
B9-e003Coalescence-mGAM-p5,625
B3-e003Coalescence-mBHI-p3,560
C3-e003Coalescence-mGAM-p3,1479
D3-e003Coalescence-Inoculumn-mBHI,1105
B8-e003Coalescence-mBHI-p5,259
B11-e003Coalescence-mGAM-p3,705
D9-e003Coalescence-mGAM-p7,246
B10-e003Coalescence-mGAM-p3,656
A9-e003Coalescence-mGAM-p7,117
B5-e003Coalescence-Inoculumn-mGAM,537
D9-e003Coalescence-mGAM-p5,592
C9-e003Coalescence-mBHI-p3,862
B4-e003Coalescence-mGAM-p5,421
B5-e003Coalescence-mGAM-p5,131
B5-e003Coalescence-Inoculumn-mBHI,233
D3-e003Assembly-mBHI-p3,157
B9-e003GlycerolRevival-mGAM-p2,168
B2-e003Coalescence-Inoculumn-mGAM,574
D9-e003Assembly-mGAM-p5,414
A3-e003Coalescence-Inoculumn-mGAM,201
C3-e003Coalescence-mGAM-p5,549
D3-e003Assembly-mBHI-p5,540
A9-e003Coalescence-mBHI-p3,597
A9-e003Coalescence-mBHI-p5,157
B2-e003Coalescence-mGAM-p3,410
B3-e003Coalescence-Inoculumn-mBHI,674
B9-e003Assembly-mGAM-p5,454
D3-e003Coalescence-mGAM-p3,304
D9-e003Coalescence-mGAM-p3,496
D3-e003Coalescence-mGAM-p5,830
B9-e003Coalescence-mGAM-p7,547
B11-e003Coalescence-mGAM-p7,190
C3-e003Coalescence-Inoculumn-mGAM,951
A3-e003Coalescence-mGAM-p7,581
B9-e003Coalescence-mBHI-p5,700
B10-e003Coalescence-mBHI-p3,1107
C3-e003GlycerolRevival-mBHI-p2,251
A9-e003Coalescence-mBHI-p7,206
B3-e003Coalescence-Inoculumn-mGAM,815
B4-e003Coalescence-Inoculumn-mGAM,993
B9-e003Coalescence-mBHI-p7,288
C3-e003Coalescence-mGAM-p7,1014
B3-e003Coalescence-mGAM-p5,561
B8-e003Coalescence-mGAM-p5,316
B3-e003Coalescence-mBHI-p5,142
B2-e003Coalescence-Inoculumn-mBHI,396
C9-e003Assembly-mGAM-p5,463
B9-e003Coalescence-mBHI-p3,429
C3-e003Coalescence-mBHI-inoculumn-redo,838
B5-e003Coalescence-mGAM-p3,460
C3-e003Assembly-mBHI-p5,322
C9-e003GlycerolRevival-mGAM-p2,488
C9-e003Coalescence-mGAM-p5,1053
B8-e003Coalescence-mGAM-p7,460
B4-e003Coalescence-Inoculumn-mBHI,1579
D3-e003Coalescence-Inoculumn-mGAM,971
B11-e003Coalescence-mBHI-p3,209
A9-e003Coalescence-mGAM-p5,591
F5-e003Coalescence-mGAM-p5_S64,184
F5-e003Coalescence-mGAM-p7_S160,149
F8-e003Coalescence-mBHI-p3_S117,121
F100-e003Coalescence-mGAM-p7_S163,493
F9-e003Coalescence-mBHI-p5_S18,122
E3-e003Coalescence-mGAM-p3_S58,289
F111-e003Coalescence-mGAM-p5_S68,73
F2-e003Coalescence-mGAM-p7_S157,373
H3-e003Coalescence-mGAM-p3_S94,157
F3-e003Coalescence-mGAM-p3_S70,472
F9-e003Coalescence-mGAM-p5_S66,535
E3-e003Coalescence-mGAM-p5_S50,374
E9-e003Coalescence-mBHI-p7_S102,74
F111-e003Coalescence-mGAM-p7_S164,71
F2-e003Coalescence-mGAM-p5_S61,334
F8-e003Coalescence-mGAM-p5_S65,32
G9-e003Coalescence-mGAM-p5_S78,320
H9-e003Coalescence-mGAM-p5_S90,78
E8-e003Coalescence-mBHI-p7_S101,215
G9-e003Coalescence-mGAM-p7_S174,534
F9-e003Coalescence-mGAM-p7_S162,132
F8-e003Coalescence-mGAM-p7_S161,44
F3-e003Coalescence-mBHI-p3_S22,71
H9-e003Coalescence-mGAM-p7_S186,183
F4-e003Coalescence-mGAM-p5_S63,477
E3-e003Coalescence-mGAM-p7_S146,296
F100-e003Coalescence-mGAM-p3_S167,158
E9-e003Coalescence-mGAM-p3_S154,447
F3-e003Coalescence-mGAM-p5_S62,503
G3-e003Coalescence-mGAM-p3_S82,765
F3-e003Coalescence-mGAM-p7_S158,617
F100-e003Coalescence-mGAM-p5_S67,74
F2-e003Coalescence-mGAM-p3_S69,282
E9-e003Coalescence-mGAM-p5_S54,194
G3-e003Coalescence-mGAM-p5_S74,238
F4-e003Coalescence-mGAM-p3_S71,1301
H9-e003Coalescence-mBHI-p5_S42,52
F4-e003Coalescence-mGAM-p7_S159,545
F111-e003Coalescence-mBHI-p3_S120,66
G9-e003Coalescence-mGAM-p3_S178,425
F8-e003Coalescence-mBHI-p5_S17,63
