,0
C9-e003Coalescence-mGAM-p3,311
C9-e003Coalescence-mGAM-p7,429
B9-e003Coalescence-mGAM-p5,304
B3-e003Coalescence-mBHI-p3,392
C3-e003Coalescence-mGAM-p3,813
D3-e003Coalescence-Inoculumn-mBHI,570
B8-e003Coalescence-mBHI-p5,247
B11-e003Coalescence-mGAM-p3,313
D9-e003Coalescence-mGAM-p7,209
B10-e003Coalescence-mGAM-p3,337
A9-e003Coalescence-mGAM-p7,117
B5-e003Coalescence-Inoculumn-mGAM,370
D9-e003Coalescence-mGAM-p5,373
C9-e003Coalescence-mBHI-p3,734
B4-e003Coalescence-mGAM-p5,351
B5-e003Coalescence-mGAM-p5,131
B5-e003Coalescence-Inoculumn-mBHI,233
D3-e003Assembly-mBHI-p3,149
B9-e003GlycerolRevival-mGAM-p2,159
B2-e003Coalescence-Inoculumn-mGAM,396
D9-e003Assembly-mGAM-p5,178
A3-e003Coalescence-Inoculumn-mGAM,201
C3-e003Coalescence-mGAM-p5,418
D3-e003Assembly-mBHI-p5,342
A9-e003Coalescence-mBHI-p3,388
A9-e003Coalescence-mBHI-p5,157
B2-e003Coalescence-mGAM-p3,188
B3-e003Coalescence-Inoculumn-mBHI,419
B9-e003Assembly-mGAM-p5,258
D3-e003Coalescence-mGAM-p3,304
D9-e003Coalescence-mGAM-p3,350
D3-e003Coalescence-mGAM-p5,645
B9-e003Coalescence-mGAM-p7,326
B11-e003Coalescence-mGAM-p7,174
C3-e003Coalescence-Inoculumn-mGAM,413
A3-e003Coalescence-mGAM-p7,303
B9-e003Coalescence-mBHI-p5,381
B10-e003Coalescence-mBHI-p3,826
C3-e003GlycerolRevival-mBHI-p2,236
A9-e003Coalescence-mBHI-p7,188
B3-e003Coalescence-Inoculumn-mGAM,295
B4-e003Coalescence-Inoculumn-mGAM,368
B9-e003Coalescence-mBHI-p7,276
C3-e003Coalescence-mGAM-p7,670
B3-e003Coalescence-mGAM-p5,253
B8-e003Coalescence-mGAM-p5,276
B3-e003Coalescence-mBHI-p5,142
B2-e003Coalescence-Inoculumn-mBHI,374
C9-e003Assembly-mGAM-p5,227
B9-e003Coalescence-mBHI-p3,331
C3-e003Coalescence-mBHI-inoculumn-redo,589
B5-e003Coalescence-mGAM-p3,446
C3-e003Assembly-mBHI-p5,225
C9-e003GlycerolRevival-mGAM-p2,248
C9-e003Coalescence-mGAM-p5,386
B8-e003Coalescence-mGAM-p7,284
B4-e003Coalescence-Inoculumn-mBHI,573
D3-e003Coalescence-Inoculumn-mGAM,329
B11-e003Coalescence-mBHI-p3,202
A9-e003Coalescence-mGAM-p5,350
F5-e003Coalescence-mGAM-p5_S64,184
F5-e003Coalescence-mGAM-p7_S160,149
F8-e003Coalescence-mBHI-p3_S117,113
F100-e003Coalescence-mGAM-p7_S163,200
F9-e003Coalescence-mBHI-p5_S18,105
E3-e003Coalescence-mGAM-p3_S58,123
F111-e003Coalescence-mGAM-p5_S68,73
F2-e003Coalescence-mGAM-p7_S157,173
H3-e003Coalescence-mGAM-p3_S94,157
F3-e003Coalescence-mGAM-p3_S70,229
F9-e003Coalescence-mGAM-p5_S66,268
E3-e003Coalescence-mGAM-p5_S50,176
E9-e003Coalescence-mBHI-p7_S102,74
F111-e003Coalescence-mGAM-p7_S164,71
F2-e003Coalescence-mGAM-p5_S61,173
F8-e003Coalescence-mGAM-p5_S65,32
G9-e003Coalescence-mGAM-p5_S78,232
H9-e003Coalescence-mGAM-p5_S90,78
E8-e003Coalescence-mBHI-p7_S101,203
G9-e003Coalescence-mGAM-p7_S174,331
F9-e003Coalescence-mGAM-p7_S162,124
F8-e003Coalescence-mGAM-p7_S161,44
F3-e003Coalescence-mBHI-p3_S22,71
H9-e003Coalescence-mGAM-p7_S186,166
F4-e003Coalescence-mGAM-p5_S63,246
E3-e003Coalescence-mGAM-p7_S146,139
F100-e003Coalescence-mGAM-p3_S167,155
E9-e003Coalescence-mGAM-p3_S154,180
F3-e003Coalescence-mGAM-p5_S62,252
G3-e003Coalescence-mGAM-p3_S82,396
F3-e003Coalescence-mGAM-p7_S158,198
F100-e003Coalescence-mGAM-p5_S67,74
F2-e003Coalescence-mGAM-p3_S69,128
E9-e003Coalescence-mGAM-p5_S54,167
G3-e003Coalescence-mGAM-p5_S74,217
F4-e003Coalescence-mGAM-p3_S71,599
H9-e003Coalescence-mBHI-p5_S42,52
F4-e003Coalescence-mGAM-p7_S159,217
F111-e003Coalescence-mBHI-p3_S120,66
G9-e003Coalescence-mGAM-p3_S178,229
F8-e003Coalescence-mBHI-p5_S17,63
