,0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.223
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.118
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.2325
C9-e003Coalescence-mGAM-p3,0.125
C9-e003Coalescence-mGAM-p7,0.143
B9-e003Coalescence-mGAM-p5,0.125
B11-e003Coalescence-mGAM-p3,0.143
D9-e003Coalescence-mGAM-p7,0.143
B10-e003Coalescence-mGAM-p3,0.133
B8-e003Coalescence-mGAM-p5,0.125
C9-e003Coalescence-mGAM-p5,0.125
A9-e003Coalescence-mGAM-p5,0.125
F9-e003Coalescence-mGAM-p5_S66,0.118
F8-e003Coalescence-mGAM-p5_S65,0.143
G9-e003Coalescence-mGAM-p5_S78,0.125
G9-e003Coalescence-mGAM-p7_S174,0.125
F100-e003Coalescence-mGAM-p3_S167,0.125
E9-e003Coalescence-mGAM-p3_S154,0.111
F111-e003Coalescence-mGAM-p3_S168,0.125
E9-e003Coalescence-mGAM-p5_S54,0.133
G9-e003Coalescence-mGAM-p3_S178,0.2355
B5-e003Coalescence-Inoculumn-mGAM,0.13
B2-e003Coalescence-Inoculumn-mGAM,0.136
A3-e003Coalescence-Inoculumn-mGAM,0.125
C3-e003Coalescence-Inoculumn-mGAM,0.133
B3-e003Coalescence-Inoculumn-mGAM,0.2655
B4-e003Coalescence-Inoculumn-mGAM,0.2345
D3-e003Coalescence-Inoculumn-mGAM,0.128
B10-e003Coalescence-mGAM-p1_S769,0.125
B9-e003Coalescence-mGAM-p1_S761,0.125
F8-e003Coalescence-mGAM-p1_S817,0.143
H9-e003Coalescence-mGAM-p1_S827,0.182
B8-e003Coalescence-mGAM-p1_S753,0.143
F11-e003Coalescence-mGAM-p1_S841,0.125
D9-e003Coalescence-mGAM-p1_S763,0.153
C9-e003Coalescence-mGAM-p1_S762,0.133
B9-e003Coalescence-mBHI-p1_S757,0.167
F10-e003Coalescence-mGAM-p1_S833,0.125
E9-e003Coalescence-mGAM-p1_S824,0.125
F9-e003Coalescence-mGAM-p1_S825,0.125
A9-e003Coalescence-mGAM-p1_S760,0.125
G9-e003Coalescence-mGAM-p1_S826,0.15
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.251
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,0.111
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,0.133
B9-e003Assembly-mGAM-p5,0.167
B9-e003GlycerolRevival-mGAM-p2,0.115
C9-e003GlycerolRevival-mGAM-p2,0.143
e003-inoculumn-fecal-AC,0.136
e003-inoculumn-fecal-inoculumn,0.25
D_F6_e003Assembly_S354,0.167
