,0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.333
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.25
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.324
C9-e003Coalescence-mGAM-p3,0.278
C9-e003Coalescence-mGAM-p7,0.222
B9-e003Coalescence-mGAM-p5,0.263
B11-e003Coalescence-mGAM-p3,0.231
D9-e003Coalescence-mGAM-p7,0.231
B10-e003Coalescence-mGAM-p3,0.333
B8-e003Coalescence-mGAM-p5,0.273
C9-e003Coalescence-mGAM-p5,0.333
A9-e003Coalescence-mGAM-p5,0.25
F9-e003Coalescence-mGAM-p5_S66,0.286
F8-e003Coalescence-mGAM-p5_S65,0.2
G9-e003Coalescence-mGAM-p5_S78,0.25
G9-e003Coalescence-mGAM-p7_S174,0.25
F100-e003Coalescence-mGAM-p3_S167,0.25
E9-e003Coalescence-mGAM-p3_S154,0.263
F111-e003Coalescence-mGAM-p3_S168,0.25
E9-e003Coalescence-mGAM-p5_S54,0.2
G9-e003Coalescence-mGAM-p3_S178,0.342
B5-e003Coalescence-Inoculumn-mGAM,0.333
B2-e003Coalescence-Inoculumn-mGAM,0.3645
A3-e003Coalescence-Inoculumn-mGAM,0.262
C3-e003Coalescence-Inoculumn-mGAM,0.333
B3-e003Coalescence-Inoculumn-mGAM,0.339
B4-e003Coalescence-Inoculumn-mGAM,0.3245
D3-e003Coalescence-Inoculumn-mGAM,0.333
B10-e003Coalescence-mGAM-p1_S769,0.286
B9-e003Coalescence-mGAM-p1_S761,0.222
F8-e003Coalescence-mGAM-p1_S817,0.2
H9-e003Coalescence-mGAM-p1_S827,0.342
B8-e003Coalescence-mGAM-p1_S753,0.2
F11-e003Coalescence-mGAM-p1_S841,0.25
D9-e003Coalescence-mGAM-p1_S763,0.333
C9-e003Coalescence-mGAM-p1_S762,0.328
B9-e003Coalescence-mBHI-p1_S757,0.2
F10-e003Coalescence-mGAM-p1_S833,0.264
E9-e003Coalescence-mGAM-p1_S824,0.222
F9-e003Coalescence-mGAM-p1_S825,0.286
A9-e003Coalescence-mGAM-p1_S760,0.273
G9-e003Coalescence-mGAM-p1_S826,0.3545
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.326
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,0.2765
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,0.2
B9-e003Assembly-mGAM-p5,0.2
B9-e003GlycerolRevival-mGAM-p2,0.29000000000000004
C9-e003GlycerolRevival-mGAM-p2,0.2
e003-inoculumn-fecal-AC,0.273
e003-inoculumn-fecal-inoculumn,0.333
D_F6_e003Assembly_S354,0.333
