,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,12395
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,15467
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,1347
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,24229
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,15109
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,10664
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,10664
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,15311
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,18625
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,12873
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,17596
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,27684
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,15056
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,18528
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3098
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,14810
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,7679
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,25839
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,14987
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,11781
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,21572
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1332
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,9959
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,5423
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,10730
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,65
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,5915
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,18112
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,5582
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,68
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,21358
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,63
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,1928
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,14642
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,11717
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,19119
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,8657
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,12270
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,164
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,16520
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,3206
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,5100
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,19352
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8670
A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,7784
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,318
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,4129
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,21365
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,2218
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,11708
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,10705
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,1411
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,11751
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,6127
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,12212
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,1139
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,14310
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,18520
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,19141
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,3525
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,3228
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,11497
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,11739
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,10471
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,11157
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,15156
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,12284
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,17476
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,17087
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,8626
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,13426
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,14512
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,30016
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,10654
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,23912
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,12073
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,10806
