,0
C9-e003Coalescence-mGAM-p3,11954
C11-e003Coalescence-mBHI-p3,2183
C9-e003Coalescence-mGAM-p7,9189
C8-e003Coalescence-mGAM-p7,6021
D10-e003Coalescence-mBHI-p3,5007
F3-e004Assembly-epsilon-p3,111
A4-e003Coalescence-mBHI-p7,2444
B9-e003Coalescence-mGAM-p5,206
A4-e003Coalescence-mBHI-inoculumn-redo,3055
B3-e003Coalescence-mBHI-p3,756
D4-e003Coalescence-mBHI-p5,2059
C2-e003Coalescence-mBHI-p5,233
B3-e004Assembly-mBHI-p7,30
D4-e003Coalescence-mBHI-p3,9572
C4-e003GlycerolRevival-mBHI-p2,16455
D10-e003Assembly-mGAM-p5,925
C3-e004Assembly-mBHI-p5,5
D3-e004Assembly-mGAM-p7,131
D3-e003Coalescence-Inoculumn-mBHI,280
C3-e003Coalescence-mBHI-p7,1762
B8-e003Coalescence-mBHI-p5,348
C2-e003Coalescence-mGAM-p7,12524
B11-e003Coalescence-mGAM-p3,249
C4-e003Coalescence-mBHI-inoculumn-redo,1226
D5-e003Coalescence-mBHI-p7,311
C9-e003Coalescence-mBHI-p5,11664
C2-e003Coalescence-mBHI-p3,662
D9-e003Coalescence-mGAM-p7,156
D4-e003Coalescence-mBHI-p7,11925
E3-e004Assembly-mGAM-p3,88
B10-e003Coalescence-mGAM-p3,14608
B5-e003Coalescence-Inoculumn-mGAM,92
D5-e003Coalescence-mBHI-p3,212
D9-e003Coalescence-mGAM-p5,335
C9-e003Coalescence-mBHI-p3,25846
D10-e003Coalescence-mGAM-p5,21326
C8-e003Coalescence-mBHI-p7,480
G3-e004Assembly-epsilon-p7,82
D4-e003Coalescence-mGAM-p5,13129
C3-e004Assembly-mBHI-p7,91
B5-e003Coalescence-mGAM-p5,408
G3-e004Assembly-epsilon-p3,105
B5-e003Coalescence-mGAM-p7,101
B10-e003Coalescence-mBHI-p5,8115
B3-e004Assembly-mBHI-p5,9
B5-e003Coalescence-mBHI-p3,388
