,0
C9-e003Coalescence-mGAM-p3,12803
C11-e003Coalescence-mBHI-p3,2183
C9-e003Coalescence-mGAM-p7,9672
C8-e003Coalescence-mGAM-p7,6021
D10-e003Coalescence-mBHI-p3,5100
F3-e004Assembly-epsilon-p3,147
A4-e003Coalescence-mBHI-p7,2444
B9-e003Coalescence-mGAM-p5,248
A4-e003Coalescence-mBHI-inoculumn-redo,3660
B3-e003Coalescence-mBHI-p3,2513
D4-e003Coalescence-mBHI-p5,2059
C2-e003Coalescence-mBHI-p5,233
B3-e004Assembly-mBHI-p7,30
D4-e003Coalescence-mBHI-p3,9616
C4-e003GlycerolRevival-mBHI-p2,17940
D10-e003Assembly-mGAM-p5,925
C3-e004Assembly-mBHI-p5,5
D3-e004Assembly-mGAM-p7,257
D3-e003Coalescence-Inoculumn-mBHI,280
C3-e003Coalescence-mBHI-p7,6057
B8-e003Coalescence-mBHI-p5,510
C2-e003Coalescence-mGAM-p7,13356
B11-e003Coalescence-mGAM-p3,377
C4-e003Coalescence-mBHI-inoculumn-redo,1226
D5-e003Coalescence-mBHI-p7,376
C9-e003Coalescence-mBHI-p5,12212
C2-e003Coalescence-mBHI-p3,1071
D9-e003Coalescence-mGAM-p7,181
D4-e003Coalescence-mBHI-p7,12002
E3-e004Assembly-mGAM-p3,94
B10-e003Coalescence-mGAM-p3,14675
B5-e003Coalescence-Inoculumn-mGAM,92
D5-e003Coalescence-mBHI-p3,228
D9-e003Coalescence-mGAM-p5,597
C9-e003Coalescence-mBHI-p3,28125
D10-e003Coalescence-mGAM-p5,25402
C8-e003Coalescence-mBHI-p7,490
G3-e004Assembly-epsilon-p7,114
D4-e003Coalescence-mGAM-p5,15367
C3-e004Assembly-mBHI-p7,92
B5-e003Coalescence-mGAM-p5,549
G3-e004Assembly-epsilon-p3,192
B5-e003Coalescence-mGAM-p7,101
B10-e003Coalescence-mBHI-p5,8627
B3-e004Assembly-mBHI-p5,9
B5-e003Coalescence-mBHI-p3,388
C5-e003Coalescence-mGAM-p7,4076
C5-e003Coalescence-mBHI-inoculumn-redo,3866
A10-e003Coalescence-mBHI-p5,374
AM-Fecal,124
