,0
D11-e003Coalescence-mBHI-p5,24
D10-e003Coalescence-mBHI-p3,64
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,36
G8-e003Coalescence-mGAM-p5_S77,40
H111-e003Coalescence-mGAM-p3_S192,5907
A3-e003Coalescence-mBHI-p7,200
H8-e003Coalescence-mBHI-p5_S41,96
G8-e003Coalescence-mGAM-p1_S818,96
B5-e004Assembly-mBHI-p7,6362
C3-e004Assembly-mBHI-p5,72
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,1488
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,18
E100-e003Coalescence-mGAM-p3_S155,88
E5-e003Coalescence-mBHI-p7_S100,107
H2-e003Coalescence-mGAM-p7_S181,913
E8-e003Coalescence-mBHI-p7_S101,7220
D3-e003Coalescence-mBHI-p5,34
D2-e003Coalescence-mBHI-p5,117
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,231
B5-e003Coalescence-mBHI-p5,27
D5-e003Coalescence-mBHI-p7,35
D11-e003Coalescence-mGAM-p1_S779,1969
A2-e003Coalescence-Inoculumn-mGAM,296
E5-e004Assembly-mGAM-p5,166
E9-e003Coalescence-mGAM-p1_S824,4
D8-e003Coalescence-mBHI-p1_S751,873
A10-e003Coalescence-mBHI-p1_S764,135
E5-e003Coalescence-mBHI-p5_S4,169
D10-e003Coalescence-mBHI-p5,18
H111-e003Coalescence-mGAM-p5_S92,7024
C3-e004Assembly-mBHI-p7,512
H10-e003Coalescence-mBHI-p1_S831,908
B8-e003Coalescence-mBHI-p1_S749,12
D8-e003Coalescence-mBHI-p5,100
E5-e004Assembly-mGAM-p7,318
H5-e003Coalescence-mBHI-p1_S807,119
H3-e003Coalescence-mBHI-p5_S38,47
H2-e003Coalescence-mBHI-p7_S133,294
A2-e003Coalescence-mBHI-p7,36
Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,20
H111-e003Coalescence-mBHI-p3_S144,254
A4-e003Coalescence-mGAM-p5,291
H8-e003Coalescence-mBHI-p1_S815,4840
H11-e003Coalescence-mBHI-p1_S839,7114
A8-e003Coalescence-mBHI-p7,8428
Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,55
E5-e003Coalescence-mBHI-p3_S12,112
A9-e003Coalescence-mGAM-p1_S760,16
B2-e003Coalescence-Inoculumn-mGAM,113
G100-e003Coalescence-mBHI-p3_S131,64
A9-e003Coalescence-mBHI-p1_S756,40
A3-e003Coalescence-Inoculumn-mGAM,59
E111-e003Coalescence-mBHI-p7_S104,522
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,3112
H8-e003Coalescence-mGAM-p7_S185,3872
A10-e003Coalescence-mGAM-p3,40
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,390
H3-e003Coalescence-mBHI-p7_S134,68
B8-e003Coalescence-mGAM-p1_S753,9
A8-e003Coalescence-mBHI-p5,1179
D5-e004Assembly-mGAM-p7,68
H11-e003Coalescence-mGAM-p1_S843,952
E11-e003Coalescence-mBHI-p1_S836,10175
A5-e003Coalescence-mBHI-p7,359
D2-e003Coalescence-mGAM-p5,249
H5-e003Coalescence-mGAM-p1_S811,128
B5-e003Coalescence-mBHI-p7,35
F5-e003Coalescence-mBHI-p5_S16,22
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,2997
F8-e003Coalescence-mGAM-p1_S817,16
H100-e003Coalescence-mBHI-p7_S139,75
H111-e003Coalescence-mBHI-p5_S44,75
E5-e003Coalescence-mGAM-p7_S148,703
C3-e003GlycerolRevival-mBHI-p2,10
A11-e003Coalescence-mBHI-p1_S772,3552
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,214
D11-e003Coalescence-mGAM-p7,11896
E2-e003Coalescence-mBHI-p5_S1,51
E2-e003Coalescence-mBHI-p3_S9,95
H8-e003Coalescence-mGAM-p1_S819,2906
A8-e003Coalescence-mGAM-p1_S752,38
D10-e003Coalescence-mGAM-p1_S771,2119
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,400
C5-e003Coalescence-mBHI-p7,27
A2-e003Coalescence-mBHI-p3,64
E8-e003Coalescence-mBHI-p3_S105,163
E8-e003Coalescence-mBHI-p5_S5,557
E100-e003Coalescence-mGAM-p5_S55,28
A8-e003Coalescence-mBHI-p1_S748,29
H111-e003Coalescence-mGAM-p7_S188,5725
A5-e003Coalescence-Inoculumn-mGAM,1758
A2-e003Coalescence-mBHI-p5,51
H100-e003Coalescence-mBHI-p5_S43,27
H8-e003Coalescence-mBHI-p7_S137,51
B8-e003GlycerolRevival-mGAM-p2,65
E8-e003Coalescence-mBHI-p1_S812,71
D2-e003Coalescence-Inoculumn-mGAM,1476
D8-e003Coalescence-mGAM-p1_S755,2536
E10-e003Coalescence-mBHI-p1_S828,304
A11-e003Coalescence-mBHI-p3,13279
E11-e003Coalescence-mGAM-p1_S840,1838
A4-e003Coalescence-Inoculumn-mGAM,1353
E8-e003Coalescence-mGAM-p7_S149,50
