,0
C12-e003Coalescence-mBHI-p3,193
C11-e003Coalescence-mBHI-p3,378
D11-e003Coalescence-mBHI-p5,228
D10-e003Coalescence-mBHI-p3,429
D4-e003Coalescence-mBHI-p5,88
B12-e003Coalescence-mBHI-p3,36
D3-e003Coalescence-Inoculumn-mBHI,210
D3-e003Coalescence-mBHI-p5,89
B5-e003Coalescence-mBHI-p5,128
D5-e003Coalescence-mBHI-p7,135
D4-e003Coalescence-mBHI-p7,73
D10-e003Coalescence-mBHI-p5,201
D5-e003Coalescence-mBHI-p3,235
B5-e003Coalescence-Inoculumn-mBHI,80
D8-e003Coalescence-mBHI-p5,214
B5-e003Coalescence-mBHI-p3,120
C5-e003Coalescence-mBHI-inoculumn-redo,3986
A4-e003Coalescence-mGAM-p5,415
C5-e003Coalescence-mBHI-p5,481
D3-e003Coalescence-mBHI-p7,118
D5-e003Coalescence-Inoculumn-mBHI,273
A5-e003Coalescence-mBHI-p7,78
A5-e003Coalescence-mBHI-inoculumn-redo,57
B5-e003Coalescence-mBHI-p7,176
B9-e003Coalescence-mBHI-p5,79
C11-e003Coalescence-mBHI-p5,252
D9-e003Coalescence-mBHI-p5,220
D9-e003Coalescence-mBHI-p7,93
C5-e003Coalescence-mBHI-p7,231
D12-e003Coalescence-mBHI-p3,35
D10-e003Coalescence-mBHI-p7,169
A11-e003Coalescence-mBHI-p5,83
B3-e004Assembly-mBHI-p3,4
B11-e003Coalescence-mBHI-p3,144
C4-e003Coalescence-mBHI-p5,76
A11-e003Coalescence-mBHI-p3,213
C10-e003Coalescence-mBHI-p3,25
H5-e003Coalescence-mBHI-p5_S40,247
G5-e003Coalescence-mBHI-p7_S124,339
H3-e003Coalescence-mBHI-p3_S46,173
H2-e003Coalescence-mBHI-p7_S133,72
F9-e003Coalescence-mBHI-p5_S18,71
H3-e003Coalescence-mBHI-p7_S134,143
H111-e003Coalescence-mBHI-p3_S144,186
G111-e003Coalescence-mBHI-p5_S32,213
G5-e003Coalescence-mBHI-p3_S36,38
E5-e003Coalescence-mBHI-p7_S100,127
E111-e003Coalescence-mBHI-p5_S8,77
H100-e003Coalescence-mBHI-p5_S43,223
F5-e003Coalescence-mBHI-p5_S16,118
H8-e003Coalescence-mBHI-p7_S137,210
E111-e003Coalescence-mBHI-p3_S108,76
G5-e003Coalescence-mBHI-p5_S28,225
H8-e003Coalescence-mBHI-p5_S41,184
H4-e003Coalescence-mBHI-p7_S135,158
G111-e003Coalescence-mBHI-p7_S128,169
H3-e003Coalescence-mBHI-p5_S38,144
H4-e003Coalescence-mBHI-p3_S47,120
H111-e003Coalescence-mBHI-p5_S44,206
E111-e003Coalescence-mBHI-p7_S104,206
H4-e003Coalescence-mBHI-p5_S39,177
H100-e003Coalescence-mBHI-p7_S139,200
H9-e003Coalescence-mBHI-p5_S42,106
F5-e003Coalescence-mBHI-p3_S24,167
H5-e003Coalescence-mBHI-p7_S136,69
F111-e003Coalescence-mBHI-p7_S116,111
F5-e003Coalescence-mBHI-p7_S112,99
F111-e003Coalescence-mBHI-p3_S120,106
H9-e003Coalescence-mBHI-p7_S138,25
