,0
C12-e003Coalescence-mBHI-p3,161
C11-e003Coalescence-mBHI-p3,264
D11-e003Coalescence-mBHI-p5,131
D10-e003Coalescence-mBHI-p3,202
D4-e003Coalescence-mBHI-p5,88
B12-e003Coalescence-mBHI-p3,36
D3-e003Coalescence-Inoculumn-mBHI,203
D3-e003Coalescence-mBHI-p5,89
B5-e003Coalescence-mBHI-p5,124
D5-e003Coalescence-mBHI-p7,131
D4-e003Coalescence-mBHI-p7,73
D10-e003Coalescence-mBHI-p5,132
D5-e003Coalescence-mBHI-p3,190
B5-e003Coalescence-Inoculumn-mBHI,80
D8-e003Coalescence-mBHI-p5,149
B5-e003Coalescence-mBHI-p3,118
C5-e003Coalescence-mBHI-inoculumn-redo,3793
A4-e003Coalescence-mGAM-p5,273
C5-e003Coalescence-mBHI-p5,258
D3-e003Coalescence-mBHI-p7,116
D5-e003Coalescence-Inoculumn-mBHI,203
A5-e003Coalescence-mBHI-p7,78
A5-e003Coalescence-mBHI-inoculumn-redo,57
B5-e003Coalescence-mBHI-p7,174
B9-e003Coalescence-mBHI-p5,79
C11-e003Coalescence-mBHI-p5,114
D9-e003Coalescence-mBHI-p5,170
D9-e003Coalescence-mBHI-p7,86
C5-e003Coalescence-mBHI-p7,184
D12-e003Coalescence-mBHI-p3,35
D10-e003Coalescence-mBHI-p7,122
A11-e003Coalescence-mBHI-p5,79
B3-e004Assembly-mBHI-p3,4
B11-e003Coalescence-mBHI-p3,123
C4-e003Coalescence-mBHI-p5,75
A11-e003Coalescence-mBHI-p3,110
C10-e003Coalescence-mBHI-p3,25
H5-e003Coalescence-mBHI-p5_S40,186
G5-e003Coalescence-mBHI-p7_S124,194
H3-e003Coalescence-mBHI-p3_S46,153
H2-e003Coalescence-mBHI-p7_S133,68
F9-e003Coalescence-mBHI-p5_S18,71
H3-e003Coalescence-mBHI-p7_S134,117
H111-e003Coalescence-mBHI-p3_S144,102
G111-e003Coalescence-mBHI-p5_S32,104
G5-e003Coalescence-mBHI-p3_S36,38
E5-e003Coalescence-mBHI-p7_S100,121
E111-e003Coalescence-mBHI-p5_S8,71
H100-e003Coalescence-mBHI-p5_S43,121
F5-e003Coalescence-mBHI-p5_S16,116
H8-e003Coalescence-mBHI-p7_S137,144
E111-e003Coalescence-mBHI-p3_S108,68
G5-e003Coalescence-mBHI-p5_S28,189
H8-e003Coalescence-mBHI-p5_S41,94
H4-e003Coalescence-mBHI-p7_S135,146
G111-e003Coalescence-mBHI-p7_S128,119
H3-e003Coalescence-mBHI-p5_S38,139
H4-e003Coalescence-mBHI-p3_S47,120
H111-e003Coalescence-mBHI-p5_S44,103
E111-e003Coalescence-mBHI-p7_S104,85
H4-e003Coalescence-mBHI-p5_S39,152
H100-e003Coalescence-mBHI-p7_S139,107
H9-e003Coalescence-mBHI-p5_S42,83
F5-e003Coalescence-mBHI-p3_S24,157
H5-e003Coalescence-mBHI-p7_S136,65
F111-e003Coalescence-mBHI-p7_S116,109
F5-e003Coalescence-mBHI-p7_S112,98
F111-e003Coalescence-mBHI-p3_S120,92
H9-e003Coalescence-mBHI-p7_S138,25
