,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.258
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.2575
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.26
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.143
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.118
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.143
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0.118
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.12
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.2
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.143
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.133
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.15400000000000003
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.16700000000000004
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.294
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.1825
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.118
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.261
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.143
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.125
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.2
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.125
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0.143
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.241
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.16
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.16900000000000004
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.143
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.169
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.143
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.111
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.125
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.143
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.254
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.133
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.333
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.31200000000000006
C11-e003Coalescence-mBHI-p3,0.167
D10-e003Coalescence-mBHI-p3,0.143
C4-e003Coalescence-mGAM-p7,0.167
C4-e003Coalescence-mGAM-p5,0.167
C4-e003Coalescence-mGAM-p3,0.154
C10-e003Coalescence-mGAM-p3,0.15000000000000002
C10-e003Coalescence-mBHI-p7,0.195
C11-e003Coalescence-mBHI-p5,0.118
C10-e003Coalescence-mGAM-p5,0.2
C10-e003Coalescence-mBHI-p5,0.179
C4-e003Coalescence-mBHI-p5,0.289
C10-e003Coalescence-mGAM-p7,0.136
C10-e003Coalescence-mBHI-p3,0.183
G4-e003Coalescence-mBHI-p5_S27,0.224
G100-e003Coalescence-mGAM-p3_S179,0.17600000000000005
G111-e003Coalescence-mBHI-p5_S32,0.143
H100-e003Coalescence-mBHI-p5_S43,0.143
G100-e003Coalescence-mBHI-p5_S31,0.182
G4-e003Coalescence-mBHI-p3_S35,0.2
G4-e003Coalescence-mGAM-p5_S75,0.179
G4-e003Coalescence-mGAM-p3_S83,0.118
G4-e003Coalescence-mGAM-p7_S171,0.125
G4-e003Coalescence-mBHI-p7_S123,0.239
G100-e003Coalescence-mBHI-p7_S127,0.195
A4-e003Coalescence-mBHI-inoculumn-redo,0.196
C4-e003Coalescence-mBHI-inoculumn-redo,0.158
C5-e003Coalescence-mBHI-inoculumn-redo,0.1865
D4-e003Coalescence-Inoculumn-mBHI,0.1725
B4-e003Coalescence-Inoculumn-mGAM,0.167
C4-e003Coalescence-Inoculumn-mGAM,0.16700000000000004
C2-e003Coalescence-mBHI-inoculumn-redo,0.172
C3-e003Coalescence-mBHI-inoculumn-redo,0.1825
B4-e003Coalescence-Inoculumn-mBHI,0.172
C5-e003Coalescence-Inoculumn-mGAM,0.167
A4-e003Coalescence-Inoculumn-mGAM,0.167
G10-e003Coalescence-mBHI-p1_S830,0.316
G4-e003Coalescence-mGAM-p1_S802,0.143
G3-e003Coalescence-mBHI-p1_S790,0.125
C4-e003Coalescence-mGAM-p1_S738,0.125
B4-e003Coalescence-mBHI-p1_S733,0.125
F4-e003Coalescence-mBHI-p1_S797,0.143
G4-e003Coalescence-mBHI-p1_S798,0.172
C3-e003Coalescence-mBHI-p1_S726,0.125
C10-e003Coalescence-mGAM-p1_S770,0.167
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.2995
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.143
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0.143
B4-e003Assembly-mBHI-p3,0.118
B4-e003Assembly-mBHI-p5,0.174
Assembly-G5-C10-AE-mGAM-5_S696,0.143
C_B11_e003Assembly_4_S215,0.16700000000000004
C_F7_e003Assembly_6_S259,0.167
C_F11_e003Assembly_4_S263,0.33299999999999996
C_C2_e003Assembly_S218,0.226
C_C6_e003Assembly_S222,0.16700000000000004
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0.167
C_G2_e003Assembly_S266,0.167
C_G6_e003Assembly_S270,0.125
