,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.2905
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.2
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.25
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.25
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.2
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.222
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.2
C11-e003Coalescence-mBHI-p5,0.25
E111-e003Coalescence-mBHI-p7_S104,0.2
H100-e003Coalescence-mBHI-p7_S139,0.2
H11-e003Coalescence-mBHI-p1_S839,0.2
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.2
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.222
Assembly-G7-C3-ACPP-mBHI-3_S698,0.2
Assembly-G2-B3-ACPP-mBHI-3_S693,0.2
C_B1_e003Assembly_6_S205,0.222
C_B9_e003Assembly_4_S213,0.2
C_B11_e003Assembly_4_S215,0.30400000000000005
C_F4_e003Assembly_6_S256,0.222
C_F7_e003Assembly_6_S259,0.2
C_F11_e003Assembly_4_S263,0.2
D_B4_e003Assembly_S304,0.222
D_F3_e003Assembly_S351,0.25
D_F4_e003Assembly_S352,0.25
