,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,382
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,2063
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1582
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1144
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1032
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1151
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,907
C11-e003Coalescence-mBHI-p5,2555
E111-e003Coalescence-mBHI-p7_S104,2435
H100-e003Coalescence-mBHI-p7_S139,2016
H11-e003Coalescence-mBHI-p1_S839,1432
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1674
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1858
Assembly-G7-C3-ACPP-mBHI-3_S698,1853
Assembly-G2-B3-ACPP-mBHI-3_S693,1547
C_B1_e003Assembly_6_S205,1651
C_B9_e003Assembly_4_S213,2021
C_B11_e003Assembly_4_S215,591
C_F4_e003Assembly_6_S256,1185
C_F7_e003Assembly_6_S259,1716
C_F11_e003Assembly_4_S263,741
D_B4_e003Assembly_S304,1372
D_F3_e003Assembly_S351,1159
D_F4_e003Assembly_S352,933
