,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,43.0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,4.0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,4.0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,8.0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,20.0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,12.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,9.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,21.0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,9.0
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,43.0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,16.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3.0
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,17.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,2.0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,7.0
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,16.0
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,23.0
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,43.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,6.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,3.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,8.0
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,11.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,14.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8.0
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,21.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,12.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,14.0
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,17.0
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,18.0
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,12.0
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,2.0
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,11.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,6.0
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,36.0
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,2.0
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,7.0
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,2.0
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,2.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,12.0
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,10.0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,4.0
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,10.0
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,37.0
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,3.0
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,2.0
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,4.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,8.0
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,80.0
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,4.0
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,3.0
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,12.0
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,18.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,3.0
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,9.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3.0
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,4.0
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,49.0
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,5.0
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,2.0
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,42.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,14.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,4.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,27.0
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,15.0
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,11.0
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,51.0
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,5.0
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,20.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,6.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,7.0
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,5.0
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,4.0
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3.0
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,6.0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,23.0
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,18.0
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,12.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,10.0
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,3.0
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,11.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,3.0
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,13.0
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,7.0
C8-e003Coalescence-mGAM-p7,3.0
B2-e003Coalescence-mBHI-p3,6.0
A8-e003Coalescence-mBHI-p3,31.0
B2-e003Coalescence-mBHI-p5,2.0
A11-e003Coalescence-mGAM-p7,2.0
B8-e003Coalescence-mBHI-p5,4.0
C2-e003Coalescence-mGAM-p7,4.0
D2-e003Coalescence-mBHI-p5,3.0
A5-e003Coalescence-mGAM-p3,2.0
D8-e003Coalescence-mGAM-p5,2.0
C2-e003Coalescence-mGAM-p3,3.0
A2-e003Coalescence-mBHI-p7,7.0
A8-e003Coalescence-mBHI-p7,45.0
A10-e003Coalescence-mGAM-p3,3.0
A9-e003Coalescence-mBHI-p3,18.0
A8-e003Coalescence-mBHI-p5,9.0
A5-e003Coalescence-mBHI-p7,2.0
D2-e003Coalescence-mGAM-p5,3.0
A2-e003Coalescence-mGAM-p7,6.0
A9-e003Coalescence-mBHI-p7,2.0
A10-e003Coalescence-mGAM-p7,4.0
A2-e003Coalescence-mGAM-p5,9.0
A2-e003Coalescence-mBHI-p3,7.0
A8-e003Coalescence-mGAM-p7,7.0
A3-e003Coalescence-mBHI-p3,4.0
A2-e003Coalescence-mBHI-p5,5.0
C2-e003Coalescence-mGAM-p5,2.0
B8-e003Coalescence-mGAM-p7,2.0
A11-e003Coalescence-mBHI-p3,5.0
A11-e003Coalescence-mGAM-p3,4.0
D2-e003Coalescence-mBHI-p3,13.0
E2-e003Coalescence-mGAM-p7_S145,8.0
F8-e003Coalescence-mBHI-p3_S117,6.0
H2-e003Coalescence-mBHI-p7_S133,3.0
E5-e003Coalescence-mBHI-p3_S12,6.0
E8-e003Coalescence-mBHI-p5_S5,18.0
E9-e003Coalescence-mBHI-p5_S6,2.0
H2-e003Coalescence-mGAM-p7_S181,13.0
E3-e003Coalescence-mBHI-p3_S10,3.0
E5-e003Coalescence-mBHI-p7_S100,3.0
E9-e003Coalescence-mBHI-p7_S102,3.0
E5-e003Coalescence-mBHI-p5_S4,5.0
H8-e003Coalescence-mBHI-p7_S137,4.0
E2-e003Coalescence-mBHI-p5_S1,5.0
E2-e003Coalescence-mBHI-p3_S9,12.0
H2-e003Coalescence-mBHI-p3_S45,8.0
H2-e003Coalescence-mGAM-p3_S93,4.0
F2-e003Coalescence-mBHI-p3_S21,3.0
H8-e003Coalescence-mBHI-p5_S41,5.0
E2-e003Coalescence-mBHI-p7_S97,5.0
E5-e003Coalescence-mGAM-p3_S60,3.0
G2-e003Coalescence-mGAM-p5_S73,3.0
E5-e003Coalescence-mGAM-p7_S148,5.0
E8-e003Coalescence-mGAM-p5_S53,4.0
H8-e003Coalescence-mGAM-p5_S89,7.0
E9-e003Coalescence-mGAM-p3_S154,4.0
