,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.316
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.2
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.2595
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.222
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.2
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.286
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.2
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.3545
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.273
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.25
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.2
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.25
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.308
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.35
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.2
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.2
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.222
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.25
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.2
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.25
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.222
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.25
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.25
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.25
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.231
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.214
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.2
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.341
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.2
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.222
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.2
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.222
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.344
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.222
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.3145
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0.2
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.33299999999999996
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.238
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.351
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.2
