,0
B5-e004Assembly-mBHI-p3,109
B9-e003Coalescence-mGAM-p5,749
B3-e003Coalescence-mBHI-p3,527
D4-e003Coalescence-mBHI-p5,455
B5-e004Assembly-mBHI-p7,3262
D4-e003Coalescence-mBHI-p3,836
C4-e003GlycerolRevival-mBHI-p2,10626
F4-e004Assembly-epsilon-p5,252
B12-e003Coalescence-mBHI-p3,473
D3-e003Coalescence-Inoculumn-mBHI,18608
C3-e003Coalescence-mBHI-p7,1452
B8-e003Coalescence-mBHI-p5,6961
D3-e003Coalescence-mBHI-p5,3317
B5-e003Assembly-mBHI-p5,1647
B5-e003Coalescence-mBHI-p5,7121
D5-e003Coalescence-mBHI-p7,7523
C9-e003Coalescence-mBHI-p5,1815
D4-e003Coalescence-mBHI-p7,900
D5-e003Coalescence-mBHI-p3,7121
C5-e003Coalescence-mBHI-p3,568
C9-e003Coalescence-mBHI-p3,608
B5-e003Coalescence-Inoculumn-mBHI,16314
B10-e003Coalescence-mBHI-p5,1373
B5-e003Coalescence-mBHI-p3,7775
C5-e003Coalescence-mBHI-inoculumn-redo,8318
A4-e003Coalescence-mGAM-p5,11589
C5-e003Coalescence-mBHI-p5,5281
A3-e003Coalescence-mBHI-inoculumn-redo,1715
D3-e003Assembly-mBHI-p5,9960
A9-e003Coalescence-mBHI-p3,7759
A2-e003Coalescence-Inoculumn-mBHI,309
D3-e003Coalescence-mBHI-p7,4864
C3-e003Coalescence-mBHI-p5,755
B3-e003Assembly-mBHI-p5,2132
A9-e003Coalescence-mBHI-p5,5157
D5-e003Coalescence-Inoculumn-mBHI,10765
B3-e003Coalescence-Inoculumn-mBHI,9275
D5-e003Assembly-mBHI-p5,3213
A5-e003Coalescence-mBHI-p7,121
A5-e003Coalescence-mBHI-inoculumn-redo,10018
B5-e003Coalescence-mBHI-p7,7669
D4-e003Coalescence-Inoculumn-mBHI,4681
B3-e003Coalescence-mBHI-p7,1271
B9-e003Coalescence-mBHI-p5,499
F4-e004Assembly-epsilon-p3,461
B10-e003Coalescence-mBHI-p3,1187
C3-e003GlycerolRevival-mBHI-p2,5901
A9-e003Coalescence-mBHI-p7,9363
D2-e003Coalescence-Inoculumn-mBHI,7353
B2-e003Assembly-mBHI-p3,297
F4-e004Assembly-epsilon-p7,383
D9-e003Coalescence-mBHI-p5,5021
B9-e003Coalescence-mBHI-p7,215
C5-e004Assembly-mBHI-p7,70
D9-e003Coalescence-mBHI-p7,3130
C5-e003Coalescence-mBHI-p7,6328
C9-e003Coalescence-mBHI-p7,1980
B3-e003Coalescence-mBHI-p5,1028
B2-e003Coalescence-Inoculumn-mBHI,3982
AG-Fecal,303
B5-e004Assembly-mBHI-p5,146
B9-e003Coalescence-mBHI-p3,370
C3-e003Coalescence-mBHI-inoculumn-redo,8956
e004-inoculumn-fecal-AR,802
BK-Fecal,1058
A2-e003Coalescence-mBHI-inoculumn-redo,317
B4-e003Coalescence-Inoculumn-mBHI,7684
B8-e003Coalescence-mBHI-p7,2691
B11-e003Coalescence-mBHI-p3,3038
B2-e004Assembly-mBHI-p3,443
B2-e004Assembly-mBHI-p5,2418
B4-e003Coalescence-mBHI-p3,3889
A5-e003Coalescence-Inoculumn-mBHI,3201
C5-e003GlycerolRevival-mBHI-p2,2811
H5-e003Coalescence-mBHI-p5_S40,4706
G5-e003Coalescence-mBHI-p7_S124,3459
F8-e003Coalescence-mBHI-p3_S117,231
H3-e003Coalescence-mBHI-p3_S46,8986
F100-e003Coalescence-mGAM-p7_S163,104
F9-e003Coalescence-mBHI-p5_S18,483
H3-e003Coalescence-mBHI-p7_S134,6765
E9-e003Coalescence-mBHI-p5_S6,5920
G5-e003Coalescence-mBHI-p3_S36,1407
E9-e003Coalescence-mBHI-p7_S102,6632
F5-e003Coalescence-mBHI-p5_S16,7530
G3-e003Coalescence-mBHI-p3_S34,1907
F9-e003Coalescence-mBHI-p3_S118,41
G3-e003Coalescence-mBHI-p5_S26,8098
G5-e003Coalescence-mBHI-p5_S28,4862
E8-e003Coalescence-mBHI-p7_S101,1153
F3-e003Coalescence-mBHI-p3_S22,1920
G3-e003Coalescence-mBHI-p7_S122,7869
F4-e003Coalescence-mBHI-p7_S111,3661
F3-e003Coalescence-mBHI-p5_S14,4290
F100-e003Coalescence-mBHI-p7_S115,9610
H4-e003Coalescence-mBHI-p7_S135,953
H3-e003Coalescence-mBHI-p5_S38,11023
F8-e003Coalescence-mBHI-p7_S113,4069
H4-e003Coalescence-mBHI-p3_S47,848
F3-e003Coalescence-mBHI-p7_S110,369
F4-e003Coalescence-mBHI-p5_S15,1718
F4-e003Coalescence-mBHI-p3_S23,1396
G9-e003Coalescence-mBHI-p3_S130,438
H4-e003Coalescence-mBHI-p5_S39,1291
H9-e003Coalescence-mBHI-p5_S42,8042
F5-e003Coalescence-mBHI-p3_S24,8242
H5-e003Coalescence-mBHI-p7_S136,681
G9-e003Coalescence-mBHI-p5_S30,2074
F111-e003Coalescence-mBHI-p7_S116,1864
F5-e003Coalescence-mBHI-p7_S112,3096
F111-e003Coalescence-mBHI-p3_S120,634
F8-e003Coalescence-mBHI-p5_S17,6226
