,0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,2206
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,813
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,315
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,494
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,606
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,141
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,288
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,669
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,495
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,67
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,263
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,189
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,545
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4201
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3492
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,415
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,457
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,128
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1973
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,98
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,3467
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,53
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2878
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2626
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2573
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,436
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,362
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,249
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,54
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,74
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,73
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,649
C9-e003Coalescence-mGAM-p3,518
C8-e003Coalescence-mGAM-p7,377
C10-e003Coalescence-mGAM-p3,408
C11-e003Coalescence-mGAM-p3,447
C11-e003Coalescence-mGAM-p7,665
C10-e003Coalescence-mGAM-p5,275
C9-e003Coalescence-mGAM-p5,640
C10-e003Coalescence-mGAM-p7,137
C10-e003Coalescence-mBHI-p3,227
F100-e003Coalescence-mGAM-p7_S163,84
H111-e003Coalescence-mBHI-p3_S144,538
H100-e003Coalescence-mBHI-p7_S139,2543
G8-e003Coalescence-mGAM-p7_S173,340
E8-e003Coalescence-mGAM-p7_S149,340
G9-e003Coalescence-mGAM-p3_S178,590
B4-e003Coalescence-Inoculumn-mGAM,1182
C4-e003Coalescence-Inoculumn-mGAM,267
C5-e003Coalescence-Inoculumn-mGAM,620
A4-e003Coalescence-Inoculumn-mGAM,1145
B10-e003Coalescence-mGAM-p1_S769,162
G10-e003Coalescence-mBHI-p1_S830,110
D10-e003Coalescence-mGAM-p1_S771,373
C9-e003Coalescence-mGAM-p1_S762,121
G10-e003Coalescence-mGAM-p1_S834,99
F10-e003Coalescence-mGAM-p1_S833,188
C10-e003Coalescence-mGAM-p1_S770,101
G9-e003Coalescence-mGAM-p1_S826,132
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,515
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,644
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,401
e003-inoculumn-fecal-AC,6874
e003-inoculumn-fecal-AE,158
Assembly-G5-C10-AE-mGAM-5_S696,59
C_B1_e003Assembly_6_S205,821
C_B5_e003Assembly_6_S209,5098
C_B11_e003Assembly_4_S215,72
C_F3_e003Assembly_6_S255,83
C_F5_e003Assembly_6_S257,693
C_F7_e003Assembly_6_S259,63
C_F8_e003Assembly_6_S260,858
C_F9_e003Assembly_4_S261,2231
C_F11_e003Assembly_4_S263,80
C_F12_e003Assembly_4_S264,651
D_B7_e003Assembly_S307,95
D_F6_e003Assembly_S354,401
D_F7_e003Assembly_S355,91
D_F11_e003Assembly_S359,60
C_E6_e003Assembly_S246,1001
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,764
