,0
B5-e004Assembly-mBHI-p3,35
A8-e003Coalescence-mBHI-p3,138
B5-e004Assembly-mBHI-p7,151
C5-e004Assembly-mBHI-p3,74
A2-e003Coalescence-Inoculumn-mGAM,86
C2-e003Coalescence-mBHI-p3,6833
A8-e003Coalescence-mBHI-p7,245
A8-e003Coalescence-mBHI-p5,113
A10-e003Coalescence-mBHI-p7,775
C10-e003Coalescence-mBHI-p7,22
A9-e003Coalescence-mBHI-p7,26
C2-e003Coalescence-Inoculumn-mGAM,1980
C5-e004Assembly-mBHI-p7,109
B5-e004Assembly-mBHI-p5,12
A4-e003Coalescence-Inoculumn-mGAM,9830
C10-e003Coalescence-mBHI-p3,13
E8-e003Coalescence-mBHI-p5_S5,129
E100-e003Coalescence-mBHI-p7_S103,2447
E9-e003Coalescence-mBHI-p7_S102,27
G100-e003Coalescence-mBHI-p5_S31,22
G3-e003Coalescence-mBHI-p5_S26,19
E8-e003Coalescence-mBHI-p7_S101,303
E8-e003Coalescence-mGAM-p3_S153,54
G8-e003Coalescence-mBHI-p3_S129,93
F100-e003Coalescence-mBHI-p7_S115,51
G100-e003Coalescence-mBHI-p3_S131,86
G8-e003Coalescence-mBHI-p7_S125,9255
G8-e003Coalescence-mBHI-p5_S29,1902
E8-e003Coalescence-mBHI-p3_S105,191
G9-e003Coalescence-mBHI-p5_S30,15
