,0
B5-e004Assembly-mBHI-p3,35
A8-e003Coalescence-mBHI-p3,137
B5-e004Assembly-mBHI-p7,108
C5-e004Assembly-mBHI-p3,67
A2-e003Coalescence-Inoculumn-mGAM,86
C2-e003Coalescence-mBHI-p3,6794
A8-e003Coalescence-mBHI-p7,182
A8-e003Coalescence-mBHI-p5,96
A10-e003Coalescence-mBHI-p7,775
C10-e003Coalescence-mBHI-p7,22
A9-e003Coalescence-mBHI-p7,26
C2-e003Coalescence-Inoculumn-mGAM,1980
C5-e004Assembly-mBHI-p7,88
B5-e004Assembly-mBHI-p5,12
A4-e003Coalescence-Inoculumn-mGAM,9421
C10-e003Coalescence-mBHI-p3,13
E8-e003Coalescence-mBHI-p5_S5,113
E100-e003Coalescence-mBHI-p7_S103,2080
E9-e003Coalescence-mBHI-p7_S102,27
G100-e003Coalescence-mBHI-p5_S31,22
G3-e003Coalescence-mBHI-p5_S26,19
E8-e003Coalescence-mBHI-p7_S101,239
E8-e003Coalescence-mGAM-p3_S153,45
G8-e003Coalescence-mBHI-p3_S129,92
F100-e003Coalescence-mBHI-p7_S115,51
G100-e003Coalescence-mBHI-p3_S131,86
G8-e003Coalescence-mBHI-p7_S125,9230
G8-e003Coalescence-mBHI-p5_S29,1805
E8-e003Coalescence-mBHI-p3_S105,163
G9-e003Coalescence-mBHI-p5_S30,15
