,0
B5-e004Assembly-mBHI-p3,116
D11-e003Coalescence-mBHI-p5,1483
B3-e004Assembly-mBHI-p7,159
B5-e004Assembly-mBHI-p7,3910
C5-e004Assembly-mBHI-p3,58
C3-e004Assembly-mBHI-p5,48
D3-e004Assembly-mGAM-p7,150
E5-e004Assembly-mGAM-p5,5576
E3-e004Assembly-mGAM-p3,780
D5-e003Coalescence-mBHI-p3,2273
D4-e003Coalescence-mGAM-p5,159
C3-e004Assembly-mBHI-p7,135
B5-e003Coalescence-mGAM-p5,512
B5-e003Coalescence-mGAM-p7,1479
E5-e004Assembly-mGAM-p7,8490
B3-e004Assembly-mBHI-p5,32
C5-e003Coalescence-mGAM-p7,83
A4-e003Coalescence-mGAM-p5,9751
E3-e004Assembly-mGAM-p7,54
D5-e004Assembly-mGAM-p7,813
D2-e003Coalescence-mGAM-p5,8532
D3-e003Coalescence-mGAM-p3,385
D3-e003Coalescence-mGAM-p5,11795
D5-e004Assembly-mGAM-p3,9808
E3-e004Assembly-mGAM-p5,158
C4-e004Assembly-mBHI-p3,1794
D5-e003Coalescence-mGAM-p3,7053
D3-e004Assembly-mGAM-p5,119
C11-e003Assembly-mGAM-p3,4331
C3-e004Assembly-mBHI-p3,2599
AG-Fecal,80
B5-e004Assembly-mBHI-p5,803
e004-inoculumn-fecal-AR,1672
B5-e003Coalescence-mGAM-p3,2709
BK-Fecal,13881
B3-e004Assembly-mBHI-p3,2050
e004-inoculumn-fecal-BE,3860
BA-Fecal,5472
H5-e003Coalescence-mBHI-p5_S40,14268
H2-e003Coalescence-mGAM-p7_S181,10316
G5-e003Coalescence-mBHI-p5_S28,92
H2-e003Coalescence-mGAM-p3_S93,9079
G5-e003Coalescence-mGAM-p7_S172,2717
E5-e003Coalescence-mGAM-p7_S148,196
