,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.2
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.167
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.143
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.125
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.143
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.125
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.176
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.139
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.143
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.143
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.143
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.143
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.143
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.179
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.143
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.118
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.167
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.143
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.143
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.154
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.167
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.143
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.157
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.167
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.143
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.128
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.136
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.133
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.148
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.143
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.125
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.118
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.16
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.143
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.143
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.143
D11-e003Coalescence-mBHI-p5,0.12
D10-e003Coalescence-mBHI-p3,0.125
D10-e003Coalescence-mBHI-p5,0.143
D5-e003Coalescence-mBHI-p3,0.143
C5-e003Coalescence-mBHI-p5,0.143
A9-e003Coalescence-mBHI-p3,0.2
D3-e003Coalescence-mBHI-p7,0.167
C11-e003Coalescence-mBHI-p5,0.167
C5-e003Coalescence-mBHI-p7,0.167
D10-e003Coalescence-mBHI-p7,0.133
A11-e003Coalescence-mBHI-p3,0.182
H5-e003Coalescence-mBHI-p5_S40,0.111
G5-e003Coalescence-mBHI-p7_S124,0.133
H111-e003Coalescence-mBHI-p3_S144,0.143
G111-e003Coalescence-mBHI-p5_S32,0.12
G5-e003Coalescence-mBHI-p3_S36,0.143
E111-e003Coalescence-mBHI-p5_S8,0.167
H100-e003Coalescence-mBHI-p5_S43,0.118
H8-e003Coalescence-mBHI-p7_S137,0.125
G5-e003Coalescence-mBHI-p5_S28,0.118
H8-e003Coalescence-mBHI-p5_S41,0.133
H4-e003Coalescence-mBHI-p7_S135,0.143
G111-e003Coalescence-mBHI-p7_S128,0.143
H111-e003Coalescence-mBHI-p5_S44,0.12
E111-e003Coalescence-mBHI-p7_S104,0.125
H4-e003Coalescence-mBHI-p5_S39,0.143
H100-e003Coalescence-mBHI-p7_S139,0.135
F5-e003Coalescence-mBHI-p3_S24,0.143
D3-e003Coalescence-Inoculumn-mBHI,0.167
C5-e003Coalescence-mBHI-inoculumn-redo,0.154
D5-e003Coalescence-Inoculumn-mBHI,0.133
D4-e003Coalescence-Inoculumn-mBHI,0.143
G11-e003Coalescence-mBHI-p1_S838,0.143
E9-e003Coalescence-mBHI-p1_S820,0.143
H10-e003Coalescence-mBHI-p1_S831,0.125
H8-e003Coalescence-mBHI-p1_S815,0.286
D4-e003Coalescence-mBHI-p1_S735,0.143
H11-e003Coalescence-mBHI-p1_S839,0.143
H5-e003Coalescence-mBHI-p1_S807,0.125
E11-e003Coalescence-mBHI-p1_S836,0.286
D11-e003Coalescence-mBHI-p1_S775,0.143
A11-e003Coalescence-mBHI-p1_S772,0.273
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.171
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.1635
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.143
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.143
D_B4_e003Assembly_S304,0.143
D_F4_e003Assembly_S352,0.154
C_D2_e003Assembly_S230,0.125
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,0.125
C_H2_e003Assembly_S278,0.125
