,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,15338
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,1203
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,531
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,876
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,1260
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,290
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,10894
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,55
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,1336
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1107
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,1343
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1302
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3988
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,1192
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,262
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,1168
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,262
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,1263
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,1192
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,481
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,983
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,328
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,957
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,111
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,64
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,449
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,216
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,1421
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,63
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,91
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,1311
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,253
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,151
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,48
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,143
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,402
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,434
D11-e003Coalescence-mBHI-p5,98
D10-e003Coalescence-mBHI-p3,397
D10-e003Coalescence-mBHI-p5,1424
D5-e003Coalescence-mBHI-p3,1056
C5-e003Coalescence-mBHI-p5,1563
A9-e003Coalescence-mBHI-p3,6818
D3-e003Coalescence-mBHI-p7,2755
C11-e003Coalescence-mBHI-p5,1929
C5-e003Coalescence-mBHI-p7,701
D10-e003Coalescence-mBHI-p7,560
A11-e003Coalescence-mBHI-p3,10913
H5-e003Coalescence-mBHI-p5_S40,166
G5-e003Coalescence-mBHI-p7_S124,979
H111-e003Coalescence-mBHI-p3_S144,70
G111-e003Coalescence-mBHI-p5_S32,76
G5-e003Coalescence-mBHI-p3_S36,887
E111-e003Coalescence-mBHI-p5_S8,2278
H100-e003Coalescence-mBHI-p5_S43,287
H8-e003Coalescence-mBHI-p7_S137,245
G5-e003Coalescence-mBHI-p5_S28,273
H8-e003Coalescence-mBHI-p5_S41,1294
H4-e003Coalescence-mBHI-p7_S135,1209
G111-e003Coalescence-mBHI-p7_S128,1074
H111-e003Coalescence-mBHI-p5_S44,83
E111-e003Coalescence-mBHI-p7_S104,554
H4-e003Coalescence-mBHI-p5_S39,1152
H100-e003Coalescence-mBHI-p7_S139,317
F5-e003Coalescence-mBHI-p3_S24,1502
D3-e003Coalescence-Inoculumn-mBHI,5403
C5-e003Coalescence-mBHI-inoculumn-redo,629
D5-e003Coalescence-Inoculumn-mBHI,925
D4-e003Coalescence-Inoculumn-mBHI,1408
G11-e003Coalescence-mBHI-p1_S838,1515
E9-e003Coalescence-mBHI-p1_S820,2371
H10-e003Coalescence-mBHI-p1_S831,837
H8-e003Coalescence-mBHI-p1_S815,24587
D4-e003Coalescence-mBHI-p1_S735,961
H11-e003Coalescence-mBHI-p1_S839,196
H5-e003Coalescence-mBHI-p1_S807,612
E11-e003Coalescence-mBHI-p1_S836,27711
D11-e003Coalescence-mBHI-p1_S775,1428
A11-e003Coalescence-mBHI-p1_S772,15280
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,53
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,60
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1555
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,1862
D_B4_e003Assembly_S304,799
D_F4_e003Assembly_S352,703
C_D2_e003Assembly_S230,263
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,181
C_H2_e003Assembly_S278,851
