,0.975,0.975
C12-e003Coalescence-mBHI-p3,1.0,0.91
C9-e003Coalescence-mGAM-p3,1.0,1.0
D2-e004Assembly-mGAM-p7,1.0,1.0
C11-e003Coalescence-mBHI-p3,0.9520749999999998,0.904
D11-e003Coalescence-mBHI-p5,1.0,1.0
C9-e003Coalescence-mGAM-p7,1.0,1.0
C8-e003Coalescence-mGAM-p7,0.738,0.6956749999999993
D10-e003Coalescence-mBHI-p3,0.911,0.788449999999999
F3-e004Assembly-epsilon-p3,1.0,1.0
B2-e003Coalescence-mBHI-p3,0.7335,1.0
A8-e003Coalescence-mBHI-p3,1.0,1.0
e004-inoculumn-fecal-BD,1.0,1.0
A4-e003Coalescence-mBHI-p7,0.8,0.713
B4-e003Coalescence-mBHI-p5,1.0,1.0
B9-e003Coalescence-mGAM-p5,1.0,1.0
A4-e003Coalescence-mBHI-inoculumn-redo,0.7037249999999995,0.903
B3-e003Coalescence-mBHI-p3,0.6101999999999989,0.998
D4-e003Coalescence-mBHI-p5,0.911,0.75
C2-e003Coalescence-mBHI-p5,0.47724999999999995,0.897
B3-e004Assembly-mBHI-p7,1.0,1.0
D4-e003Coalescence-mBHI-p3,0.8585,0.655
C4-e003GlycerolRevival-mBHI-p2,0.642,0.787
D10-e003Assembly-mGAM-p5,1.0,1.0
B2-e003Assembly-mBHI-p5,1.0,1.0
C3-e004Assembly-mBHI-p5,1.0,1.0
B2-e003Coalescence-mBHI-p5,0.44819999999999977,1.0
B8-e003Assembly-mGAM-p5,1.0,1.0
F4-e004Assembly-epsilon-p5,1.0,1.0
C4-e003Coalescence-mGAM-p7,0.6801999999999999,0.794
B12-e003Coalescence-mBHI-p3,1.0,1.0
D3-e004Assembly-mGAM-p7,1.0,1.0
C8-e003Assembly-mGAM-p3,1.0,1.0
C3-e003Coalescence-mGAM-p3,0.6759999999999999,0.798
B4-e003Assembly-mBHI-p5,0.45125,0.895
D4-e004Assembly-mGAM-p5,1.0,1.0
D3-e003Coalescence-Inoculumn-mBHI,0.6354749999999995,1.0
C8-e003Assembly-mGAM-p5,1.0,1.0
C3-e003Coalescence-mBHI-p7,0.632,0.872
D11-e003Coalescence-mGAM-p5,1.0,1.0
A11-e003Coalescence-mGAM-p7,1.0,1.0
B8-e003Coalescence-mBHI-p5,1.0,1.0
B10-e003Assembly-mGAM-p5,1.0,0.586
C2-e003Coalescence-mGAM-p7,0.4442999999999992,0.877
D3-e003Coalescence-mBHI-p5,0.848,1.0
B11-e003Coalescence-mGAM-p3,1.0,1.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.37670000000000076,0.929
B5-e003Assembly-mBHI-p5,1.0,1.0
D2-e003Coalescence-mBHI-p5,1.0,1.0
D8-e003Assembly-mGAM-p5,1.0,1.0
D5-e003Coalescence-mGAM-p5,1.0,1.0
B5-e003Coalescence-mBHI-p5,0.889,1.0
D5-e003Coalescence-mBHI-p7,1.0,1.0
C9-e003Coalescence-mBHI-p5,0.9359999999999999,0.6765749999999989
A10-e003Coalescence-mBHI-p3,0.8,0.667
A5-e003Coalescence-mGAM-p3,1.0,1.0
A2-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D8-e003Coalescence-mGAM-p5,1.0,1.0
A12-e003Coalescence-mGAM-p3,1.0,1.0
C2-e003Coalescence-mBHI-p3,0.39864999999999967,0.898
C4-e004Assembly-mBHI-p5,1.0,1.0
D9-e003Coalescence-mGAM-p7,1.0,1.0
D4-e003Coalescence-mBHI-p7,1.0,0.804
D8-e003Assembly-mGAM-p3,1.0,1.0
E4-e004Assembly-mGAM-p7,1.0,1.0
E3-e004Assembly-mGAM-p3,1.0,1.0
D2-e004Assembly-mGAM-p3,1.0,1.0
B10-e003Coalescence-mGAM-p3,1.0,1.0
A9-e003Coalescence-mGAM-p7,1.0,1.0
B5-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D10-e003Coalescence-mBHI-p5,0.92,0.6825749999999989
D5-e003Coalescence-mBHI-p3,1.0,1.0
C5-e003Coalescence-mBHI-p3,0.86,0.774
D9-e003Coalescence-mGAM-p5,1.0,1.0
C9-e003Coalescence-mBHI-p3,0.937,0.6645249999999997
D10-e003Coalescence-mGAM-p5,1.0,0.914
C8-e003Coalescence-mBHI-p7,0.557625,0.821
B11-e003Assembly-mGAM-p5,1.0,1.0
G3-e004Assembly-epsilon-p7,1.0,1.0
B4-e003Coalescence-mGAM-p5,1.0,0.6871499999999997
D4-e003Coalescence-mGAM-p5,1.0,0.411
C3-e004Assembly-mBHI-p7,1.0,1.0
B5-e003Coalescence-mGAM-p5,1.0,1.0
B5-e003Coalescence-Inoculumn-mBHI,0.648,1.0
G3-e004Assembly-epsilon-p3,1.0,1.0
C2-e003Coalescence-mGAM-p3,0.476,0.927
B5-e003Coalescence-mGAM-p7,1.0,1.0
D8-e003Coalescence-mBHI-p5,1.0,1.0
C10-e003Assembly-mGAM-p3,1.0,0.18999999999999997
B10-e003Coalescence-mBHI-p5,0.899,0.702
D5-e003Coalescence-Inoculumn-mGAM,1.0,1.0
F2-e004Assembly-epsilon-p3,1.0,1.0
B3-e004Assembly-mBHI-p5,1.0,1.0
B5-e003Coalescence-mBHI-p3,0.931,1.0
G4-e004Assembly-epsilon-p5,1.0,1.0
C4-e003Coalescence-mGAM-p5,0.627,0.802
C5-e003Coalescence-mGAM-p7,1.0,0.861
C5-e003Coalescence-mBHI-inoculumn-redo,0.5598500000000003,0.885
A2-e003Coalescence-mBHI-p7,1.0,1.0
A10-e003Coalescence-mBHI-p5,0.6915749999999998,0.7275249999999996
D2-e003Coalescence-mBHI-p7,1.0,1.0
B8-e003Assembly-mGAM-p3,1.0,1.0
A4-e003Coalescence-mGAM-p5,1.0,1.0
D5-e003Coalescence-mBHI-p5,0.946,0.369
D3-e003Assembly-mBHI-p3,1.0,1.0
D4-e003Coalescence-mGAM-p7,1.0,0.6579999999999999
E4-e004Assembly-mGAM-p3,1.0,1.0
A8-e003Coalescence-mBHI-p7,1.0,1.0
E3-e004Assembly-mGAM-p7,1.0,1.0
B9-e003GlycerolRevival-mGAM-p2,1.0,1.0
C4-e003Coalescence-mGAM-p3,0.521,0.8497749999999996
B2-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D5-e003Coalescence-mGAM-p7,1.0,1.0
C5-e003Coalescence-mBHI-p5,0.919,0.782
C5-e003Coalescence-mGAM-p3,1.0,0.43600000000000005
A3-e003Coalescence-mBHI-inoculumn-redo,0.756,1.0
D9-e003Assembly-mGAM-p5,1.0,1.0
B12-e003Coalescence-mGAM-p3,1.0,1.0
A11-e003Coalescence-mBHI-p7,1.0,1.0
A3-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D10-e003Assembly-mGAM-p3,1.0,0.75
C3-e003Coalescence-mGAM-p5,1.0,0.613
B4-e004Assembly-mBHI-p5,1.0,1.0
C10-e003GlycerolRevival-mGAM-p2,1.0,0.133
D3-e003Assembly-mBHI-p5,1.0,1.0
A10-e003Coalescence-mGAM-p3,0.85,0.496
A9-e003Coalescence-mBHI-p3,1.0,1.0
A2-e003Coalescence-Inoculumn-mBHI,1.0,1.0
D3-e003Coalescence-mBHI-p7,0.7384999999999999,1.0
C3-e003Coalescence-mBHI-p5,0.62,0.884
D2-e003Assembly-mBHI-p3,1.0,1.0
B3-e003Assembly-mBHI-p5,0.6599999999999999,1.0
A9-e003Coalescence-mBHI-p5,1.0,1.0
D5-e003Coalescence-Inoculumn-mBHI,1.0,1.0
B2-e003Coalescence-mGAM-p3,0.538,1.0
B4-e003Assembly-mBHI-p3,0.583,0.871
C11-e003Coalescence-mGAM-p5,1.0,0.9417250000000004
G4-e004Assembly-epsilon-p3,1.0,1.0
B3-e003Coalescence-Inoculumn-mBHI,0.45522499999999944,1.0
A8-e003Coalescence-mBHI-p5,1.0,1.0
C2-e003Assembly-mBHI-p5,1.0,1.0
D9-e003Coalescence-mBHI-p3,1.0,1.0
D5-e003Assembly-mBHI-p5,1.0,1.0
A5-e003Coalescence-mBHI-p7,1.0,1.0
G2-e004Assembly-epsilon-p3,1.0,1.0
BG-Fecal,1.0,1.0
D2-e003Coalescence-mGAM-p5,1.0,1.0
B9-e003Assembly-mGAM-p5,1.0,1.0
D3-e003Coalescence-mGAM-p3,1.0,0.877
D9-e003Coalescence-mGAM-p3,1.0,1.0
E2-e004Assembly-mGAM-p7,1.0,1.0
D3-e003Coalescence-mGAM-p5,1.0,1.0
C10-e003Coalescence-mGAM-p3,0.905,0.45899999999999996
A5-e003Coalescence-mBHI-inoculumn-redo,1.0,1.0
B11-e003Assembly-mGAM-p3,1.0,1.0
D2-e003Assembly-mBHI-p5,1.0,1.0
B9-e003Coalescence-mGAM-p7,1.0,1.0
B11-e003Coalescence-mGAM-p7,1.0,1.0
