,0.025,0.025
C12-e003Coalescence-mBHI-p3,0.053,0.0
C9-e003Coalescence-mGAM-p3,0.0,0.857
D2-e004Assembly-mGAM-p7,0.0,0.0
C11-e003Coalescence-mBHI-p3,0.062,0.0
D11-e003Coalescence-mBHI-p5,0.0,0.0
C9-e003Coalescence-mGAM-p7,0.0,0.942
C8-e003Coalescence-mGAM-p7,0.3847,0.0
D10-e003Coalescence-mBHI-p3,0.131,0.0
F3-e004Assembly-epsilon-p3,0.0,0.0
B2-e003Coalescence-mBHI-p3,0.345,0.137
A8-e003Coalescence-mBHI-p3,0.0,0.0
e004-inoculumn-fecal-BD,0.0,0.0
A4-e003Coalescence-mBHI-p7,0.27577500000000005,0.0
B4-e003Coalescence-mBHI-p5,0.0,0.0
B9-e003Coalescence-mGAM-p5,0.0,0.97
A4-e003Coalescence-mBHI-inoculumn-redo,0.39187500000000003,0.0
B3-e003Coalescence-mBHI-p3,0.534,0.238
D4-e003Coalescence-mBHI-p5,0.092,0.0
C2-e003Coalescence-mBHI-p5,0.651,0.0
B3-e004Assembly-mBHI-p7,0.0,0.0
D4-e003Coalescence-mBHI-p3,0.14475,0.0
C4-e003GlycerolRevival-mBHI-p2,0.535,0.0
D10-e003Assembly-mGAM-p5,0.0,0.0
B2-e003Assembly-mBHI-p5,0.0,0.0
C3-e004Assembly-mBHI-p5,0.0,0.0
B2-e003Coalescence-mBHI-p5,0.6619,0.10899999999999999
B8-e003Assembly-mGAM-p5,0.0,0.0
F4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p7,0.45277500000000004,0.0
B12-e003Coalescence-mBHI-p3,0.0,0.11
D3-e004Assembly-mGAM-p7,0.0,0.0
C8-e003Assembly-mGAM-p3,0.0,0.0
C3-e003Coalescence-mGAM-p3,0.409,0.142
B4-e003Assembly-mBHI-p5,0.7,0.0
D4-e004Assembly-mGAM-p5,0.0,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.41195,0.116
C8-e003Assembly-mGAM-p5,0.0,0.0
C3-e003Coalescence-mBHI-p7,0.49295,0.168
D11-e003Coalescence-mGAM-p5,0.0,0.0
A11-e003Coalescence-mGAM-p7,0.0,0.0
B8-e003Coalescence-mBHI-p5,0.0,0.628
B10-e003Assembly-mGAM-p5,0.13,0.0
C2-e003Coalescence-mGAM-p7,0.734,0.0
D3-e003Coalescence-mBHI-p5,0.13887500000000003,0.161
B11-e003Coalescence-mGAM-p3,0.0,0.233625
C4-e003Coalescence-mBHI-inoculumn-redo,0.739,0.0
B5-e003Assembly-mBHI-p5,0.0,0.0
D2-e003Coalescence-mBHI-p5,0.0,0.0
D8-e003Assembly-mGAM-p5,0.0,0.0
