,0.975,0.975
C9-e003Coalescence-mGAM-p3,0.0,1.0
C9-e003Coalescence-mGAM-p7,0.0,1.0
B2-e003Coalescence-mBHI-p3,1.0,0.028000000000000025
A4-e003Coalescence-mBHI-p7,1.0,0.0
B4-e003Coalescence-mBHI-p5,0.071,1.0
B9-e003Coalescence-mGAM-p5,0.0,1.0
A4-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
B3-e003Coalescence-mBHI-p3,1.0,0.45324999999999815
D4-e003Coalescence-mBHI-p5,0.0,1.0
C2-e003Coalescence-mBHI-p5,1.0,0.0
D4-e003Coalescence-mBHI-p3,0.0,1.0
B2-e003Assembly-mBHI-p5,1.0,0.0
B2-e003Coalescence-mBHI-p5,1.0,0.0
B12-e003Coalescence-mBHI-p3,0.0,1.0
D4-e004Assembly-mGAM-p5,1.0,1.0
D3-e003Coalescence-Inoculumn-mBHI,0.0,1.0
C3-e003Coalescence-mBHI-p7,0.0,1.0
B8-e003Coalescence-mBHI-p5,0.03,1.0
C2-e003Coalescence-mGAM-p7,1.0,0.0
D3-e003Coalescence-mBHI-p5,0.032,1.0
B11-e003Coalescence-mGAM-p3,0.0,1.0
B5-e003Assembly-mBHI-p5,0.0,1.0
D2-e003Coalescence-mBHI-p5,1.0,0.052000000000000046
D5-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-mBHI-p5,0.028,1.0
D5-e003Coalescence-mBHI-p7,0.0,1.0
C9-e003Coalescence-mBHI-p5,0.0,1.0
A5-e003Coalescence-mGAM-p3,1.0,0.278
C2-e003Coalescence-mBHI-p3,1.0,0.008000000000000007
C4-e004Assembly-mBHI-p5,1.0,1.0
D9-e003Coalescence-mGAM-p7,0.0,1.0
D4-e003Coalescence-mBHI-p7,0.0,1.0
E4-e004Assembly-mGAM-p7,1.0,1.0
B10-e003Coalescence-mGAM-p3,0.0,1.0
A9-e003Coalescence-mGAM-p7,0.0,1.0
B5-e003Coalescence-Inoculumn-mGAM,0.0,1.0
D5-e003Coalescence-mBHI-p3,0.0,1.0
C5-e003Coalescence-mBHI-p3,0.0,1.0
D9-e003Coalescence-mGAM-p5,0.0,1.0
C9-e003Coalescence-mBHI-p3,0.0,1.0
B4-e003Coalescence-mGAM-p5,0.048,1.0
D4-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-Inoculumn-mBHI,0.0,1.0
C2-e003Coalescence-mGAM-p3,1.0,0.0
B5-e003Coalescence-mGAM-p7,0.0,1.0
B10-e003Coalescence-mBHI-p5,0.0,1.0
B5-e003Coalescence-mBHI-p3,0.0,1.0
C5-e003Coalescence-mGAM-p7,0.0,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
A2-e003Coalescence-mBHI-p7,1.0,0.0
D2-e003Coalescence-mBHI-p7,1.0,0.19999999999999996
A4-e003Coalescence-mGAM-p5,0.003,1.0
D5-e003Coalescence-mBHI-p5,1.0,0.0
D4-e003Coalescence-mGAM-p7,0.0,1.0
B9-e003GlycerolRevival-mGAM-p2,0.0,1.0
B2-e003Coalescence-Inoculumn-mGAM,0.0,1.0
D5-e003Coalescence-mGAM-p7,0.0,1.0
C5-e003Coalescence-mBHI-p5,0.0,1.0
C5-e003Coalescence-mGAM-p3,0.0,1.0
A3-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
B12-e003Coalescence-mGAM-p3,0.0,1.0
A3-e003Coalescence-Inoculumn-mGAM,0.0,1.0
A9-e003Coalescence-mBHI-p3,0.0,1.0
A2-e003Coalescence-Inoculumn-mBHI,1.0,0.0
D3-e003Coalescence-mBHI-p7,0.0,1.0
C3-e003Coalescence-mBHI-p5,0.057,1.0
D2-e003Assembly-mBHI-p3,1.0,0.0
A9-e003Coalescence-mBHI-p5,0.009,1.0
D5-e003Coalescence-Inoculumn-mBHI,0.0,1.0
B2-e003Coalescence-mGAM-p3,1.0,0.0
A8-e003Coalescence-mBHI-p5,1.0,0.4
C2-e003Assembly-mBHI-p5,1.0,0.0
D9-e003Coalescence-mBHI-p3,0.0,1.0
D5-e003Assembly-mBHI-p5,0.0,1.0
A5-e003Coalescence-mBHI-p7,0.989,0.05500000000000005
D2-e003Coalescence-mGAM-p5,1.0,0.08199999999999996
B9-e003Assembly-mGAM-p5,0.0,1.0
D3-e003Coalescence-mGAM-p3,0.0,1.0
D9-e003Coalescence-mGAM-p3,0.0,1.0
D3-e003Coalescence-mGAM-p5,0.063,1.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.357,0.894
D2-e003Assembly-mBHI-p5,1.0,0.0
B9-e003Coalescence-mGAM-p7,0.0,1.0
B11-e003Coalescence-mGAM-p7,0.0,1.0
C3-e003Coalescence-Inoculumn-mGAM,0.0,1.0
B5-e003Coalescence-mBHI-p7,0.0,1.0
A3-e003Coalescence-mGAM-p7,1.0,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.0,1.0
A4-e003Coalescence-mBHI-p5,1.0,0.0040000000000000036
C2-e004Assembly-mBHI-p7,1.0,1.0
B9-e003Coalescence-mBHI-p5,0.003,1.0
B10-e003Coalescence-mBHI-p3,0.0,1.0
A2-e003Coalescence-mGAM-p7,1.0,0.0
C5-e003Assembly-mBHI-p3,0.0,1.0
B10-e003Coalescence-mGAM-p7,0.0,1.0
C4-e004Assembly-mBHI-p3,1.0,1.0
A9-e003Coalescence-mBHI-p7,0.0,1.0
B3-e003Coalescence-Inoculumn-mGAM,0.0,1.0
D5-e003Coalescence-mGAM-p3,0.0,1.0
E4-e004Assembly-mGAM-p5,1.0,1.0
D2-e003Coalescence-Inoculumn-mBHI,0.456,0.769
B4-e003Coalescence-Inoculumn-mGAM,0.0,1.0
B2-e003Assembly-mBHI-p3,1.0,0.0
D9-e003Coalescence-mBHI-p5,0.0,1.0
D4-e003Coalescence-mGAM-p3,0.0,1.0
B9-e003Coalescence-mBHI-p7,0.0,1.0
A2-e003Coalescence-mGAM-p5,1.0,0.0
D11-e003Assembly-mGAM-p5,0.0,1.0
D9-e003Coalescence-mBHI-p7,0.0,1.0
C5-e003Coalescence-mBHI-p7,0.0,1.0
D4-e004Assembly-mGAM-p7,1.0,1.0
C9-e003Coalescence-mBHI-p7,0.0,1.0
A2-e003Coalescence-mBHI-p3,1.0,0.0
B8-e003Coalescence-mGAM-p5,0.0,1.0
C11-e003Assembly-mGAM-p5,0.0,1.0
B3-e003Coalescence-mBHI-p5,1.0,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
C11-e003GlycerolRevival-mGAM-p2,0.0,1.0
B2-e003Coalescence-Inoculumn-mBHI,1.0,0.0
A3-e003Coalescence-mBHI-p3,1.0,0.0
A2-e003Coalescence-mBHI-p5,1.0,0.0
C5-e003Assembly-mBHI-p5,0.0,1.0
B9-e003Coalescence-mBHI-p3,0.0,1.0
B5-e003Coalescence-mGAM-p3,0.0,1.0
A5-e003Coalescence-mBHI-p3,1.0,0.07399999999999995
C4-e004Assembly-mBHI-p7,1.0,1.0
A4-e003Coalescence-mBHI-p3,1.0,0.0
C9-e003Coalescence-mGAM-p5,0.0,1.0
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
C2-e003Coalescence-mGAM-p5,1.0,0.0
B8-e003Coalescence-mGAM-p7,0.0,1.0
B8-e003Coalescence-mBHI-p7,0.0,1.0
D3-e003Coalescence-Inoculumn-mGAM,0.0,1.0
B11-e003Coalescence-mBHI-p3,0.0,1.0
C4-e003Coalescence-mBHI-p5,0.0,1.0
B4-e004Assembly-mBHI-p7,1.0,1.0
B2-e003Coalescence-mBHI-p7,1.0,0.0
B4-e003Coalescence-mBHI-p3,0.0,1.0
A5-e003Coalescence-Inoculumn-mBHI,0.431,1.0
C2-e003Coalescence-mBHI-p7,1.0,0.0
A9-e003Coalescence-mGAM-p5,0.0,1.0
D2-e003Coalescence-mBHI-p3,0.978,0.07999999999999996
C5-e003GlycerolRevival-mBHI-p2,0.0,1.0
H5-e003Coalescence-mBHI-p5_S40,0.003,1.0
E2-e003Coalescence-mGAM-p7_S145,1.0,0.0
G5-e003Coalescence-mBHI-p7_S124,0.009,1.0
H4-e003Coalescence-mGAM-p7_S183,0.0,1.0
F5-e003Coalescence-mGAM-p5_S64,0.0,1.0
F5-e003Coalescence-mGAM-p7_S160,0.031,1.0
F8-e003Coalescence-mBHI-p3_S117,0.015,1.0
H3-e003Coalescence-mBHI-p3_S46,0.004,1.0
H2-e003Coalescence-mBHI-p7_S133,0.985,0.07999999999999996
E5-e003Coalescence-mBHI-p3_S12,0.987,0.06899999999999995
F100-e003Coalescence-mGAM-p7_S163,0.0,1.0
F9-e003Coalescence-mBHI-p5_S18,0.004,1.0
H3-e003Coalescence-mBHI-p7_S134,0.0,1.0
E3-e003Coalescence-mGAM-p3_S58,1.0,0.0
G2-e003Coalescence-mBHI-p3_S33,1.0,0.007000000000000006
E9-e003Coalescence-mBHI-p5_S6,0.0,1.0
F111-e003Coalescence-mGAM-p5_S68,0.0,1.0
G5-e003Coalescence-mBHI-p3_S36,0.0,1.0
H2-e003Coalescence-mGAM-p7_S181,1.0,0.007000000000000006
H9-e003Coalescence-mGAM-p3_S190,0.0,1.0
F2-e003Coalescence-mBHI-p7_S109,1.0,0.0
E3-e003Coalescence-mBHI-p3_S10,1.0,0.0
H2-e003Coalescence-mGAM-p5_S85,1.0,0.12939999999999963
F2-e003Coalescence-mGAM-p7_S157,1.0,0.0
H3-e003Coalescence-mGAM-p3_S94,0.0,1.0
H4-e003Coalescence-mGAM-p3_S95,0.0,1.0
E5-e003Coalescence-mBHI-p7_S100,1.0,0.01100000000000001
F9-e003Coalescence-mGAM-p5_S66,0.0,1.0
E3-e003Coalescence-mGAM-p5_S50,1.0,0.0
F5-e003Coalescence-mGAM-p3_S72,0.0,1.0
E9-e003Coalescence-mBHI-p7_S102,0.073,1.0
E5-e003Coalescence-mBHI-p5_S4,1.0,0.039000000000000035
F111-e003Coalescence-mGAM-p7_S164,0.0,1.0
F2-e003Coalescence-mGAM-p5_S61,1.0,0.0
F5-e003Coalescence-mBHI-p5_S16,0.0,1.0
F8-e003Coalescence-mGAM-p5_S65,0.0,1.0
G9-e003Coalescence-mGAM-p5_S78,0.0,1.0
E2-e003Coalescence-mBHI-p5_S1,1.0,0.020000000000000018
E2-e003Coalescence-mBHI-p3_S9,1.0,0.0
F9-e003Coalescence-mBHI-p3_S118,0.0,1.0
G5-e003Coalescence-mBHI-p5_S28,0.004,1.0
H9-e003Coalescence-mGAM-p5_S90,0.0,1.0
H2-e003Coalescence-mBHI-p3_S45,0.968,0.09899999999999998
E8-e003Coalescence-mBHI-p7_S101,0.4725,0.777
E4-e003Coalescence-mBHI-p5_S3,1.0,0.0040000000000000036
H2-e003Coalescence-mGAM-p3_S93,1.0,0.21599999999999997
E4-e003Coalescence-mGAM-p5_S51,1.0,0.0
G9-e003Coalescence-mGAM-p7_S174,0.0,1.0
F9-e003Coalescence-mBHI-p7_S114,0.0,1.0
F2-e003Coalescence-mBHI-p3_S21,1.0,0.014000000000000012
G5-e003Coalescence-mGAM-p3_S84,0.0,1.0
F9-e003Coalescence-mGAM-p7_S162,0.0,1.0
E2-e003Coalescence-mBHI-p7_S97,1.0,0.0
F8-e003Coalescence-mGAM-p7_S161,0.0,1.0
G5-e003Coalescence-mGAM-p5_S76,0.0,1.0
G5-e003Coalescence-mGAM-p7_S172,0.0,1.0
E5-e003Coalescence-mGAM-p3_S60,1.0,0.385
G2-e003Coalescence-mGAM-p5_S73,1.0,0.0
E5-e003Coalescence-mGAM-p7_S148,1.0,0.030000000000000027
H9-e003Coalescence-mGAM-p7_S186,0.0,1.0
H5-e003Coalescence-mGAM-p3_S96,0.0,1.0
F4-e003Coalescence-mBHI-p7_S111,0.0,1.0
H3-e003Coalescence-mGAM-p7_S182,0.065,1.0
H5-e003Coalescence-mGAM-p5_S88,0.0,1.0
F100-e003Coalescence-mBHI-p7_S115,0.016,1.0
E3-e003Coalescence-mGAM-p7_S146,1.0,0.029000000000000026
F100-e003Coalescence-mGAM-p3_S167,0.0,1.0
E9-e003Coalescence-mGAM-p3_S154,0.0,1.0
H4-e003Coalescence-mBHI-p7_S135,0.0,1.0
E3-e003Coalescence-mBHI-p5_S2,1.0,0.0
