,0
B2-e003Coalescence-mBHI-p3,25
B3-e003Coalescence-mBHI-p3,36
B2-e003Coalescence-mBHI-p5,28
C3-e003Coalescence-mGAM-p3,32
D3-e003Coalescence-Inoculumn-mBHI,28
C3-e003Coalescence-mBHI-p7,18
B5-e003Coalescence-Inoculumn-mBHI,22
A3-e003Coalescence-mBHI-inoculumn-redo,234
D3-e003Assembly-mBHI-p5,19
C3-e003Coalescence-mBHI-p5,23
B3-e003Assembly-mBHI-p5,30
B2-e003Coalescence-mGAM-p3,30
B3-e003Coalescence-Inoculumn-mBHI,23
A3-e003Coalescence-mGAM-p7,13
B3-e003Coalescence-mBHI-p7,27
C2-e004Assembly-mBHI-p7,28
C3-e003GlycerolRevival-mBHI-p2,34
B3-e003Coalescence-mGAM-p5,17
B3-e003Coalescence-mBHI-p5,24
B2-e003Coalescence-Inoculumn-mBHI,56
A3-e003Coalescence-mBHI-p3,29
C3-e003Coalescence-mBHI-inoculumn-redo,22
B2-e004Assembly-mBHI-p7,6
B4-e003Coalescence-Inoculumn-mBHI,20
B2-e004Assembly-mBHI-p5,28
B4-e004Assembly-mBHI-p7,7
B2-e003Coalescence-mBHI-p7,26
B4-e003Coalescence-mBHI-p3,23
E3-e003Coalescence-mGAM-p3_S58,21
E3-e003Coalescence-mBHI-p3_S10,15
F2-e003Coalescence-mGAM-p7_S157,20
E3-e003Coalescence-mGAM-p5_S50,14
F2-e003Coalescence-mGAM-p5_S61,20
G3-e003Coalescence-mBHI-p3_S34,24
G3-e003Coalescence-mBHI-p5_S26,22
F2-e003Coalescence-mBHI-p3_S21,12
F3-e003Coalescence-mBHI-p3_S22,19
F4-e003Coalescence-mGAM-p5_S63,14
F3-e003Coalescence-mBHI-p5_S14,24
E3-e003Coalescence-mGAM-p7_S146,38
F3-e003Coalescence-mGAM-p5_S62,22
E3-e003Coalescence-mBHI-p5_S2,19
G3-e003Coalescence-mGAM-p3_S82,10
F3-e003Coalescence-mGAM-p7_S158,11
F3-e003Coalescence-mBHI-p7_S110,22
F2-e003Coalescence-mBHI-p5_S13,19
F4-e003Coalescence-mBHI-p3_S23,21
F4-e003Coalescence-mGAM-p3_S71,10
F4-e003Coalescence-mGAM-p7_S159,22
