,0
B2-e003Coalescence-mBHI-p3,60
A4-e003Coalescence-mBHI-p7,14
C2-e003Coalescence-mBHI-p5,34
B2-e003Coalescence-mBHI-p5,40
C2-e003Coalescence-mGAM-p7,32
C2-e003Coalescence-mBHI-p3,48
A2-e003Coalescence-mBHI-p7,37
A2-e003Coalescence-Inoculumn-mBHI,47
B2-e003Coalescence-mGAM-p3,15
A5-e003Coalescence-mBHI-p7,8
A5-e003Coalescence-mBHI-inoculumn-redo,29
A4-e003Coalescence-mBHI-p5,28
A2-e003Coalescence-mGAM-p7,2
D2-e003Coalescence-Inoculumn-mBHI,9
A2-e003Coalescence-mGAM-p5,12
A2-e003Coalescence-mBHI-p3,59
C2-e003Coalescence-mBHI-inoculumn-redo,5
A3-e003Coalescence-mBHI-p3,48
A2-e003Coalescence-mBHI-p5,58
A4-e003Coalescence-mBHI-p3,86
A2-e003Coalescence-mBHI-inoculumn-redo,31
B2-e003Coalescence-mBHI-p7,7
A5-e003Coalescence-Inoculumn-mBHI,17
E2-e003Coalescence-mGAM-p7_S145,16
E3-e003Coalescence-mGAM-p3_S58,8
H2-e003Coalescence-mGAM-p7_S181,0
E3-e003Coalescence-mBHI-p3_S10,63
F2-e003Coalescence-mGAM-p7_S157,15
E5-e003Coalescence-mBHI-p7_S100,7
E3-e003Coalescence-mGAM-p5_S50,5
E2-e003Coalescence-mBHI-p5_S1,28
E2-e003Coalescence-mBHI-p3_S9,55
E4-e003Coalescence-mBHI-p5_S3,37
F2-e003Coalescence-mBHI-p3_S21,47
E3-e003Coalescence-mGAM-p7_S146,11
E3-e003Coalescence-mBHI-p5_S2,89
E2-e003Coalescence-mGAM-p3_S57,3
F2-e003Coalescence-mBHI-p5_S13,26
E4-e003Coalescence-mBHI-p3_S11,35
E4-e003Coalescence-mBHI-p7_S99,45
