,0
C9-e003Coalescence-mGAM-p3,212
C8-e003Coalescence-mGAM-p7,1093
e004-inoculumn-fecal-BD,100
B9-e003Coalescence-mGAM-p5,90
e004-inoculumn-fecal-AK,178
D4-e004Assembly-mGAM-p5,57
D11-e003Coalescence-mGAM-p5,61
A11-e003Coalescence-mGAM-p7,29
C2-e003Coalescence-mGAM-p7,24092
B11-e003Coalescence-mGAM-p3,58
D5-e003Coalescence-mGAM-p5,30
A5-e003Coalescence-mGAM-p3,26
A2-e003Coalescence-Inoculumn-mGAM,218
D8-e003Coalescence-mGAM-p5,102
D9-e003Coalescence-mGAM-p7,34
E4-e004Assembly-mGAM-p7,24
B10-e003Coalescence-mGAM-p3,18
A9-e003Coalescence-mGAM-p7,21
B5-e003Coalescence-Inoculumn-mGAM,79
D4-e003Coalescence-mGAM-p5,46
B5-e003Coalescence-mGAM-p5,36
C2-e003Coalescence-mGAM-p3,3405
B5-e003Coalescence-mGAM-p7,13
D5-e003Coalescence-Inoculumn-mGAM,51
C5-e003Coalescence-mGAM-p7,8
BF-Fecal,1924
AM-Fecal,56
D5-e003Coalescence-mBHI-p5,24594
e003-inoculumn-fecal-inoculumn,10414
D4-e003Coalescence-mGAM-p7,16
e003-inoculumn-fecal-AC,146
B2-e003Coalescence-Inoculumn-mGAM,2917
C5-e003Coalescence-mGAM-p3,30
A3-e003Coalescence-Inoculumn-mGAM,3488
A10-e003Coalescence-mGAM-p3,26551
B2-e003Coalescence-mGAM-p3,1658
BG-Fecal,12419
D2-e003Coalescence-mGAM-p5,48
D3-e003Coalescence-mGAM-p3,44
D9-e003Coalescence-mGAM-p3,12
D3-e003Coalescence-mGAM-p5,21
C10-e003Coalescence-mGAM-p3,25
C3-e003Coalescence-Inoculumn-mGAM,3995
A3-e003Coalescence-mGAM-p7,1404
C11-e003Coalescence-mGAM-p3,654
A2-e003Coalescence-mGAM-p7,14937
E2-e004Assembly-mGAM-p5,24
D10-e003Coalescence-mGAM-p3,952
C2-e003Coalescence-Inoculumn-mGAM,23022
B3-e003Coalescence-Inoculumn-mGAM,47
D11-e003Coalescence-mGAM-p7,45
D5-e003Coalescence-mGAM-p3,55
E4-e004Assembly-mGAM-p5,21
B4-e003Coalescence-Inoculumn-mGAM,13956
A10-e003Coalescence-mGAM-p7,1386
C4-e003Coalescence-Inoculumn-mGAM,108
D4-e003Coalescence-mGAM-p3,22
A2-e003Coalescence-mGAM-p5,20178
B11-e003GlycerolRevival-mGAM-p2,32
D4-e004Assembly-mGAM-p7,77
C11-e003Coalescence-mGAM-p7,86
B10-e003GlycerolRevival-mGAM-p2,10
A8-e003Coalescence-mGAM-p7,132
C10-e003Coalescence-mGAM-p5,64
A5-e003Coalescence-Inoculumn-mGAM,24680
D4-e003Coalescence-Inoculumn-mGAM,5838
B5-e003Coalescence-mGAM-p3,78
BK-Fecal,13439
C9-e003GlycerolRevival-mGAM-p2,12877
C9-e003Coalescence-mGAM-p5,248
C2-e003Coalescence-mGAM-p5,15705
B8-e003GlycerolRevival-mGAM-p2,230
B8-e003Coalescence-mGAM-p7,35
D2-e003Coalescence-Inoculumn-mGAM,25053
e003-inoculumn-fecal-AE,33
D3-e003Coalescence-Inoculumn-mGAM,46
C5-e003Coalescence-Inoculumn-mGAM,28070
BC-Fecal,4755
A4-e003Coalescence-Inoculumn-mGAM,26258
C10-e003Coalescence-mGAM-p7,68
A11-e003Coalescence-mGAM-p3,56
E2-e003Coalescence-mGAM-p7_S145,19704
H111-e003Coalescence-mGAM-p7_S188,43
H4-e003Coalescence-mGAM-p7_S183,32
F5-e003Coalescence-mGAM-p5_S64,38
F5-e003Coalescence-mGAM-p7_S160,49
F100-e003Coalescence-mGAM-p7_S163,61
E3-e003Coalescence-mGAM-p3_S58,1925
G100-e003Coalescence-mGAM-p3_S179,5
H2-e003Coalescence-mGAM-p7_S181,35
G8-e003Coalescence-mGAM-p3_S177,19169
F2-e003Coalescence-mGAM-p7_S157,7565
H3-e003Coalescence-mGAM-p3_S94,32
H4-e003Coalescence-mGAM-p3_S95,29
F9-e003Coalescence-mGAM-p5_S66,63
H100-e003Coalescence-mGAM-p7_S187,3
E100-e003Coalescence-mGAM-p3_S155,22105
E3-e003Coalescence-mGAM-p5_S50,24678
F2-e003Coalescence-mGAM-p5_S61,109
G9-e003Coalescence-mGAM-p5_S78,149
G8-e003Coalescence-mGAM-p5_S77,23477
H111-e003Coalescence-mGAM-p5_S92,60
H2-e003Coalescence-mGAM-p3_S93,160
E4-e003Coalescence-mGAM-p5_S51,21823
G9-e003Coalescence-mGAM-p7_S174,43
G5-e003Coalescence-mGAM-p3_S84,14
G100-e003Coalescence-mGAM-p7_S175,23
G5-e003Coalescence-mGAM-p5_S76,73
G5-e003Coalescence-mGAM-p7_S172,37
E5-e003Coalescence-mGAM-p3_S60,9
G2-e003Coalescence-mGAM-p5_S73,5237
E5-e003Coalescence-mGAM-p7_S148,28
E100-e003Coalescence-mGAM-p5_S55,13603
E8-e003Coalescence-mGAM-p5_S53,171
H5-e003Coalescence-mGAM-p3_S96,36
H3-e003Coalescence-mGAM-p7_S182,44
H5-e003Coalescence-mGAM-p5_S88,46
H8-e003Coalescence-mGAM-p5_S89,18
E3-e003Coalescence-mGAM-p7_S146,17287
G100-e003Coalescence-mBHI-p3_S131,133
E9-e003Coalescence-mGAM-p3_S154,306
F100-e003Coalescence-mGAM-p5_S67,14
E2-e003Coalescence-mGAM-p3_S57,22774
F2-e003Coalescence-mGAM-p3_S69,547
E111-e003Coalescence-mGAM-p5_S56,315
G100-e003Coalescence-mGAM-p5_S79,53
H100-e003Coalescence-mGAM-p5_S91,26
E4-e003Coalescence-mGAM-p7_S147,23882
E4-e003Coalescence-mGAM-p3_S59,23735
G8-e003Coalescence-mGAM-p7_S173,8909
E2-e003Coalescence-mGAM-p5_S49,22557
H111-e003Coalescence-mGAM-p3_S192,30
E8-e003Coalescence-mGAM-p7_S149,199
H3-e003Coalescence-mGAM-p5_S86,35
H4-e003Coalescence-mGAM-p5_S87,32
E100-e003Coalescence-mGAM-p7_S151,14387
G9-e003Coalescence-mGAM-p3_S178,464
H8-e003Coalescence-mGAM-p7_S185,32
G2-e003Coalescence-mGAM-p3_S81,21176
E5-e003Coalescence-mGAM-p5_S52,28
