,0
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,5.0
D2-e004Assembly-mGAM-p7,4.0
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,4.0
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,4.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,27.0
B5-e004Assembly-mBHI-p3,23.0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,4.0
C2-e003Coalescence-mGAM-p1_S722,17.0
E4-e003Coalescence-mBHI-p7_S99,17.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,16.0
Coalescence-H3-A3-e003Coalescence-inoculumn-mBHI-0_S706,15.0
C8-e003Coalescence-mGAM-p7,4.0
B2-e003Coalescence-mBHI-p3,9.0
H5-e003Coalescence-mGAM-p3_S96,4.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,4.0
A8-e003Coalescence-mBHI-p3,5.0
C2-e003Coalescence-mBHI-p1_S718,4.0
F5-e003Coalescence-mBHI-p7_S112,4.0
E9-e003Coalescence-mBHI-p5_S6,7.0
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,6.0
G5-e003Coalescence-mGAM-p3_S84,8.0
A4-e003Coalescence-mBHI-p7,10.0
G8-e003Coalescence-mGAM-p5_S77,4.0
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,3.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,5.0
E4-e003Coalescence-mBHI-p5_S3,16.0
E3-e003Coalescence-mGAM-p7_S146,24.0
H8-e003Coalescence-mBHI-p5_S41,9.0
A4-e003Coalescence-mBHI-inoculumn-redo,3.0
C2-e003Coalescence-mBHI-p5,10.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,27.0
B3-e004Assembly-mBHI-p7,7.0
B5-e004Assembly-mBHI-p7,19.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,5.0
C4-e003GlycerolRevival-mBHI-p2,13.0
A_E7_A10_AE_AA_mGAM_mGAM_2_S55,4.0
G5-e004Assembly-epsilon-p3,64.0
H2-e003Coalescence-mGAM-p3_S93,6.0
C5-e004Assembly-mBHI-p3,18.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,23.0
D10-e003Assembly-mGAM-p5,4.0
G2-e003Coalescence-mBHI-p5_S25,7.0
A4-e003Coalescence-mBHI-p1_S732,10.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,4.0
C3-e004Assembly-mBHI-p5,8.0
F2-e003Coalescence-mGAM-p5_S61,5.0
B2-e003Coalescence-mBHI-p5,5.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,9.0
D_F4_e003Assembly_S352,5.0
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,4.0
H5-e003Coalescence-mGAM-p5_S88,4.0
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,6.0
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,7.0
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,11.0
D3-e004Assembly-mGAM-p7,3.0
C8-e003Assembly-mGAM-p3,9.0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,7.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,36.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,91.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,16.0
E5-e003Coalescence-mBHI-p7_S100,21.0
D3-e003Coalescence-Inoculumn-mBHI,5.0
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,24.0
A_A7_A10_AE_AA_mGAM_mBHI_2_S7,22.0
H4-e003Coalescence-mBHI-p7_S135,7.0
B8-e003Coalescence-mBHI-p5,5.0
H2-e003Coalescence-mGAM-p7_S181,17.0
E8-e003Coalescence-mBHI-p7_S101,27.0
F8-e003Coalescence-mBHI-p5_S17,5.0
C2-e003Coalescence-mGAM-p7,62.0
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,10.0
Coalescence-A1-A4-AA-AE-mBHI-mBHI-7_S620,4.0
D3-e003Coalescence-mBHI-p5,5.0
H4-e003Coalescence-mGAM-p3_S95,4.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,10.0
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,5.0
D2-e003Coalescence-mBHI-p5,7.0
D5-e003Coalescence-mGAM-p5,3.0
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,4.0
D5-e003Coalescence-mBHI-p7,4.0
A10-e003Coalescence-mBHI-p3,3.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,27.0
E5-e003Coalescence-mBHI-p1_S804,4.0
Assembly-G3-B5-AF-mBHI-3_S694,4.0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,8.0
A5-e003Coalescence-mGAM-p3,4.0
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,4.0
A2-e003Coalescence-Inoculumn-mGAM,12.0
F5-e003Coalescence-mGAM-p5_S64,6.0
E5-e004Assembly-mGAM-p5,53.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,12.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,14.0
C2-e003Coalescence-mBHI-p3,19.0
G5-e003Coalescence-mBHI-p7_S124,10.0
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,8.0
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,3.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4.0
D8-e003Assembly-mGAM-p3,6.0
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,4.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,5.0
E5-e003Coalescence-mBHI-p5_S4,8.0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,4.0
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,8.0
A9-e003Coalescence-mGAM-p7,7.0
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,14.0
C_A2_e003Assembly_S194,4.0
D5-e003Coalescence-mBHI-p3,4.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,18.0
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,10.0
C8-e003Coalescence-mBHI-p7,7.0
