,0
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,4578
B2-e003Coalescence-mBHI-p3,6068
B2-e003Coalescence-mBHI-p5,2824
B5-e003Coalescence-mBHI-p5,8648
D3-e003Coalescence-mBHI-p7,354
D3-e003Coalescence-mGAM-p5,3160
B5-e003Coalescence-mBHI-p7,2666
A9-e003Coalescence-mBHI-p7,2236
A3-e003Coalescence-mBHI-p3,5815
F5-e003Coalescence-mGAM-p5_S64,6431
F5-e003Coalescence-mGAM-p7_S160,7073
F9-e003Coalescence-mBHI-p5_S18,6796
H3-e003Coalescence-mBHI-p7_S134,4689
F9-e003Coalescence-mGAM-p5_S66,3070
E9-e003Coalescence-mBHI-p7_S102,7499
G3-e003Coalescence-mBHI-p5_S26,5573
F9-e003Coalescence-mGAM-p7_S162,6439
G3-e003Coalescence-mBHI-p7_S122,1271
E3-e003Coalescence-mBHI-p5_S2,1544
F8-e003Coalescence-mBHI-p7_S113,8982
F2-e003Coalescence-mBHI-p5_S13,185
E9-e003Coalescence-mGAM-p5_S54,4711
F5-e003Coalescence-mBHI-p7_S112,3547
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,4583
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,525
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,5153
C3-e003Assembly-mBHI-p5,8229
D3-e003Assembly-mBHI-p5,4796
D_B2_e003Assembly_S302,1939
D_F2_e003Assembly_S350,2172
