,0
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.125
B2-e003Coalescence-mBHI-p3,0.167
B2-e003Coalescence-mBHI-p5,0.125
B5-e003Coalescence-mBHI-p5,0.167
D3-e003Coalescence-mBHI-p7,0.118
D3-e003Coalescence-mGAM-p5,0.125
B5-e003Coalescence-mBHI-p7,0.143
A9-e003Coalescence-mBHI-p7,0.143
A3-e003Coalescence-mBHI-p3,0.133
F5-e003Coalescence-mGAM-p5_S64,0.125
F5-e003Coalescence-mGAM-p7_S160,0.143
F9-e003Coalescence-mBHI-p5_S18,0.167
H3-e003Coalescence-mBHI-p7_S134,0.125
F9-e003Coalescence-mGAM-p5_S66,0.125
E9-e003Coalescence-mBHI-p7_S102,0.143
G3-e003Coalescence-mBHI-p5_S26,0.125
F9-e003Coalescence-mGAM-p7_S162,0.143
G3-e003Coalescence-mBHI-p7_S122,0.125
E3-e003Coalescence-mBHI-p5_S2,0.125
F8-e003Coalescence-mBHI-p7_S113,0.143
F2-e003Coalescence-mBHI-p5_S13,0.115
E9-e003Coalescence-mGAM-p5_S54,0.125
F5-e003Coalescence-mBHI-p7_S112,0.125
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0.125
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0.111
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.143
C3-e003Assembly-mBHI-p5,0.154
D3-e003Assembly-mBHI-p5,0.125
D_B2_e003Assembly_S302,0.143
D_F2_e003Assembly_S350,0.167
