,0
D11-e003Coalescence-mBHI-p5,157
e004-inoculumn-fecal-BD,172
D11-e003Coalescence-mGAM-p5,195
A11-e003Coalescence-mGAM-p7,87
E5-e004Assembly-mGAM-p5,134
D8-e003Coalescence-mGAM-p5,197
A12-e003Coalescence-mGAM-p3,78
B5-e003Coalescence-Inoculumn-mGAM,160
B11-e003Assembly-mGAM-p5,101
E5-e004Assembly-mGAM-p7,100
D5-e003Coalescence-Inoculumn-mGAM,216
BF-Fecal,142
D11-e003Assembly-mGAM-p3,28
G4-e004Assembly-epsilon-p3,52
D5-e004Assembly-mGAM-p7,102
B11-e003Assembly-mGAM-p3,47
D5-e004Assembly-mGAM-p3,120
D11-e003Coalescence-mGAM-p7,223
E5-e004Assembly-mGAM-p3,42
F4-e004Assembly-epsilon-p7,28
D11-e003Assembly-mGAM-p5,20
B11-e003GlycerolRevival-mGAM-p2,96
C11-e003Assembly-mGAM-p3,61
C11-e003Assembly-mGAM-p5,27
C11-e003GlycerolRevival-mGAM-p2,45
A5-e003Coalescence-Inoculumn-mGAM,183
D4-e003Coalescence-Inoculumn-mGAM,20
D2-e003Coalescence-Inoculumn-mGAM,177
D3-e003Coalescence-Inoculumn-mGAM,201
C5-e003Coalescence-Inoculumn-mGAM,235
BC-Fecal,151
e004-inoculumn-fecal-BE,143
e003-inoculumn-fecal-AF,37
A11-e003Coalescence-mGAM-p3,190
H111-e003Coalescence-mGAM-p7_S188,182
H111-e003Coalescence-mBHI-p3_S144,168
H111-e003Coalescence-mGAM-p5_S92,172
H8-e003Coalescence-mGAM-p5_S89,131
H111-e003Coalescence-mBHI-p5_S44,143
E111-e003Coalescence-mGAM-p5_S56,149
H111-e003Coalescence-mGAM-p3_S192,194
H8-e003Coalescence-mGAM-p7_S185,161
