,0
C9-e003Coalescence-mGAM-p3,304
D2-e004Assembly-mGAM-p7,243
C9-e003Coalescence-mGAM-p7,257
F3-e004Assembly-epsilon-p3,449
B9-e003Coalescence-mGAM-p5,249
B3-e004Assembly-mBHI-p7,455
C3-e004Assembly-mBHI-p5,70
B12-e003Coalescence-mBHI-p3,114
D3-e004Assembly-mGAM-p7,373
D4-e004Assembly-mGAM-p5,343
D3-e003Coalescence-Inoculumn-mBHI,384
B8-e003Coalescence-mBHI-p5,323
B11-e003Coalescence-mGAM-p3,225
D5-e003Coalescence-mGAM-p5,302
C9-e003Coalescence-mBHI-p5,339
D9-e003Coalescence-mGAM-p7,209
D4-e003Coalescence-mBHI-p7,66
E3-e004Assembly-mGAM-p3,297
D2-e004Assembly-mGAM-p3,157
B10-e003Coalescence-mGAM-p3,288
A9-e003Coalescence-mGAM-p7,31
B5-e003Coalescence-Inoculumn-mGAM,297
D9-e003Coalescence-mGAM-p5,215
C9-e003Coalescence-mBHI-p3,273
G3-e004Assembly-epsilon-p7,338
D4-e003Coalescence-mGAM-p5,242
C3-e004Assembly-mBHI-p7,261
B5-e003Coalescence-mGAM-p5,340
B5-e003Coalescence-Inoculumn-mBHI,142
G3-e004Assembly-epsilon-p3,669
B5-e003Coalescence-mGAM-p7,227
B10-e003Coalescence-mBHI-p5,337
F2-e004Assembly-epsilon-p3,2623
G4-e004Assembly-epsilon-p5,269
C5-e003Coalescence-mGAM-p7,255
C5-e003Coalescence-mBHI-inoculumn-redo,242
D3-e003Assembly-mBHI-p3,164
D4-e003Coalescence-mGAM-p7,250
E3-e004Assembly-mGAM-p7,263
B9-e003GlycerolRevival-mGAM-p2,236
B2-e003Coalescence-Inoculumn-mGAM,288
D5-e003Coalescence-mGAM-p7,61
C5-e003Coalescence-mGAM-p3,334
B12-e003Coalescence-mGAM-p3,220
A3-e003Coalescence-Inoculumn-mGAM,266
C10-e003GlycerolRevival-mGAM-p2,232
D3-e003Assembly-mBHI-p5,254
A9-e003Coalescence-mBHI-p3,382
A9-e003Coalescence-mBHI-p5,284
D5-e003Coalescence-Inoculumn-mBHI,338
G4-e004Assembly-epsilon-p3,295
D9-e003Coalescence-mBHI-p3,72
D5-e003Assembly-mBHI-p5,81
A5-e003Coalescence-mBHI-p7,304
G2-e004Assembly-epsilon-p3,250
D2-e003Coalescence-mGAM-p5,299
B9-e003Assembly-mGAM-p5,106
D3-e003Coalescence-mGAM-p3,563
D9-e003Coalescence-mGAM-p3,261
E2-e004Assembly-mGAM-p7,268
D3-e003Coalescence-mGAM-p5,272
A5-e003Coalescence-mBHI-inoculumn-redo,89
B9-e003Coalescence-mGAM-p7,290
B11-e003Coalescence-mGAM-p7,240
C3-e003Coalescence-Inoculumn-mGAM,217
D4-e003Coalescence-Inoculumn-mBHI,400
C2-e004Assembly-mBHI-p7,167
B9-e003Coalescence-mBHI-p5,278
B10-e003Coalescence-mBHI-p3,300
E3-e004Assembly-mGAM-p5,288
E2-e004Assembly-mGAM-p5,238
C3-e003GlycerolRevival-mBHI-p2,314
B10-e003Coalescence-mGAM-p7,123
A9-e003Coalescence-mBHI-p7,290
B3-e003Coalescence-Inoculumn-mGAM,207
D5-e003Coalescence-mGAM-p3,307
D4-e004Assembly-mGAM-p3,42
D2-e003Coalescence-Inoculumn-mBHI,67
B4-e003Coalescence-Inoculumn-mGAM,254
F2-e004Assembly-epsilon-p7,1613
D9-e003Coalescence-mBHI-p5,220
D4-e003Coalescence-mGAM-p3,244
B9-e003Coalescence-mBHI-p7,282
D9-e003Coalescence-mBHI-p7,211
D3-e004Assembly-mGAM-p5,157
E2-e004Assembly-mGAM-p3,82
D4-e004Assembly-mGAM-p7,313
C11-e003Assembly-mGAM-p3,321
C9-e003Coalescence-mBHI-p7,229
B8-e003Coalescence-mGAM-p5,233
C3-e004Assembly-mBHI-p3,362
C9-e003Assembly-mGAM-p5,70
G2-e004Assembly-epsilon-p5,202
B9-e003Coalescence-mBHI-p3,223
B5-e003Coalescence-mGAM-p3,682
C3-e003Assembly-mBHI-p5,107
F2-e004Assembly-epsilon-p5,2423
C9-e003GlycerolRevival-mGAM-p2,194
B2-e004Assembly-mBHI-p7,53
F3-e004Assembly-epsilon-p5,451
C9-e003Coalescence-mGAM-p5,309
B8-e003Coalescence-mGAM-p7,259
B8-e003Coalescence-mBHI-p7,200
B3-e004Assembly-mBHI-p3,65
D3-e003Coalescence-Inoculumn-mGAM,223
B11-e003Coalescence-mBHI-p3,297
B2-e004Assembly-mBHI-p3,213
G3-e004Assembly-epsilon-p5,373
B2-e004Assembly-mBHI-p5,70
A9-e003Coalescence-mGAM-p5,307
F3-e004Assembly-epsilon-p7,474
G5-e003Coalescence-mBHI-p7_S124,177
