,0
B5-e004Assembly-mBHI-p3,238
C9-e003Coalescence-mGAM-p7,409
e004-inoculumn-fecal-BD,626
B5-e004Assembly-mBHI-p7,262
C5-e004Assembly-mBHI-p3,255
D10-e003Assembly-mGAM-p5,265
C3-e003Coalescence-mGAM-p3,257
D3-e003Coalescence-mBHI-p5,292
B5-e003Coalescence-mBHI-p5,432
E5-e004Assembly-mGAM-p5,259
E5-e004Assembly-mGAM-p7,235
B5-e003Coalescence-mBHI-p3,553
BF-Fecal,379
e003-inoculumn-fecal-AC,848
D10-e003Assembly-mGAM-p3,158
C3-e003Coalescence-mGAM-p5,191
C10-e003GlycerolRevival-mGAM-p2,457
D3-e003Coalescence-mBHI-p7,514
D5-e004Assembly-mGAM-p7,276
BG-Fecal,277
D3-e003Coalescence-mGAM-p5,915
C11-e003Coalescence-mGAM-p3,621
D5-e004Assembly-mGAM-p3,248
C11-e003Coalescence-mBHI-p5,450
F5-e004Assembly-epsilon-p3,127
C3-e003GlycerolRevival-mBHI-p2,280
C5-e004Assembly-mBHI-p7,199
B3-e003Coalescence-mGAM-p5,753
C11-e003Assembly-mGAM-p3,350
C10-e003Coalescence-mGAM-p5,518
B5-e004Assembly-mBHI-p5,274
B5-e003Coalescence-mGAM-p3,338
e004-inoculumn-fecal-BE,498
e003-inoculumn-fecal-AF,821
A4-e003Coalescence-Inoculumn-mGAM,260
C10-e003Coalescence-mGAM-p7,543
H3-e003Coalescence-mBHI-p3_S46,558
F2-e003Coalescence-mGAM-p5_S61,196
F5-e003Coalescence-mBHI-p5_S16,191
F3-e003Coalescence-mGAM-p5_S62,210
G100-e003Coalescence-mGAM-p5_S79,828
F4-e003Coalescence-mGAM-p3_S71,274
F5-e003Coalescence-mBHI-p3_S24,363
F4-e003Coalescence-mGAM-p7_S159,124
