,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,618
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,628
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,355
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,677
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,295
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,756
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,400
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,76
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,152
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,266
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,529
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,546
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,484
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,283
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,351
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,524
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,404
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,58
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,199
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,187
C4-e003Coalescence-mGAM-p3,224
A10-e003Coalescence-mGAM-p3,691
C10-e003Coalescence-mGAM-p3,173
C10-e003Coalescence-mGAM-p5,265
C10-e003Coalescence-mGAM-p7,112
E100-e003Coalescence-mGAM-p3_S155,376
G8-e003Coalescence-mGAM-p5_S77,822
G4-e003Coalescence-mGAM-p3_S83,638
G8-e003Coalescence-mGAM-p7_S173,659
B4-e003Coalescence-Inoculumn-mGAM,1041
C5-e003Coalescence-Inoculumn-mGAM,984
A4-e003Coalescence-Inoculumn-mGAM,1113
G10-e003Coalescence-mGAM-p1_S834,483
C10-e003Coalescence-mGAM-p1_S770,391
G9-e003Coalescence-mGAM-p1_S826,703
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,320
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,590
e003-inoculumn-fecal-AE,251
Assembly-G5-C10-AE-mGAM-5_S696,150
C_B11_e003Assembly_4_S215,46
C_F3_e003Assembly_6_S255,63
C_F7_e003Assembly_6_S259,38
C_F11_e003Assembly_4_S263,63
D_B7_e003Assembly_S307,68
D_B11_e003Assembly_S311,267
D_F3_e003Assembly_S351,198
D_F7_e003Assembly_S355,47
D_F11_e003Assembly_S359,61
C_C2_e003Assembly_S218,494
C_G2_e003Assembly_S266,397
