,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.2
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.25
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.293
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.25
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.314
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.222
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.318
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.28300000000000003
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.25
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.2
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.25
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.222
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.2
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.2
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.25
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.231
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.3
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.31599999999999995
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.2
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.2
C4-e003Coalescence-mGAM-p3,0.25
A10-e003Coalescence-mGAM-p3,0.286
C10-e003Coalescence-mGAM-p3,0.25
C10-e003Coalescence-mGAM-p5,0.25
C10-e003Coalescence-mGAM-p7,0.333
E100-e003Coalescence-mGAM-p3_S155,0.333
G8-e003Coalescence-mGAM-p5_S77,0.22199999999999998
G4-e003Coalescence-mGAM-p3_S83,0.2
G8-e003Coalescence-mGAM-p7_S173,0.2
B4-e003Coalescence-Inoculumn-mGAM,0.25
C5-e003Coalescence-Inoculumn-mGAM,0.25
A4-e003Coalescence-Inoculumn-mGAM,0.25
G10-e003Coalescence-mGAM-p1_S834,0.2
C10-e003Coalescence-mGAM-p1_S770,0.2
G9-e003Coalescence-mGAM-p1_S826,0.231
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.2
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.222
e003-inoculumn-fecal-AE,0.273
Assembly-G5-C10-AE-mGAM-5_S696,0.273
C_B11_e003Assembly_4_S215,0.3585
C_F3_e003Assembly_6_S255,0.231
C_F7_e003Assembly_6_S259,0.357
C_F11_e003Assembly_4_S263,0.35
D_B7_e003Assembly_S307,0.28600000000000003
D_B11_e003Assembly_S311,0.2
D_F3_e003Assembly_S351,0.2405
D_F7_e003Assembly_S355,0.377
D_F11_e003Assembly_S359,0.379
C_C2_e003Assembly_S218,0.2
C_G2_e003Assembly_S266,0.2
