,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.143
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.125
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.125
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.143
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.167
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.136
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.138
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.125
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.143
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.20400000000000001
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.125
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.125
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.167
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.186
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.143
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.143
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.161
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.2205
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.143
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.125
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.143
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.2435
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.22
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.125
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.143
C4-e003Coalescence-mGAM-p7,0.167
C3-e003Coalescence-mGAM-p3,0.1845
C2-e003Coalescence-mGAM-p7,0.2345
B4-e003Coalescence-mGAM-p5,0.125
D4-e003Coalescence-mGAM-p5,0.167
C2-e003Coalescence-mGAM-p3,0.167
C4-e003Coalescence-mGAM-p5,0.167
C4-e003Coalescence-mGAM-p3,0.143
C5-e003Coalescence-mGAM-p3,0.143
C3-e003Coalescence-mGAM-p5,0.125
D4-e003Coalescence-mGAM-p3,0.143
C3-e003Coalescence-mGAM-p7,0.202
C2-e003Coalescence-mGAM-p5,0.143
H4-e003Coalescence-mGAM-p7_S183,0.125
G3-e003Coalescence-mBHI-p5_S26,0.125
E4-e003Coalescence-mGAM-p5_S51,0.125
G5-e003Coalescence-mGAM-p3_S84,0.143
G3-e003Coalescence-mBHI-p7_S122,0.125
G5-e003Coalescence-mGAM-p7_S172,0.125
G4-e003Coalescence-mGAM-p5_S75,0.125
G2-e003Coalescence-mGAM-p5_S73,0.118
G4-e003Coalescence-mGAM-p3_S83,0.118
F4-e003Coalescence-mGAM-p5_S63,0.125
G4-e003Coalescence-mGAM-p7_S171,0.143
G3-e003Coalescence-mGAM-p3_S82,0.152
G3-e003Coalescence-mGAM-p5_S74,0.12
E4-e003Coalescence-mGAM-p7_S147,0.158
E4-e003Coalescence-mGAM-p3_S59,0.125
F4-e003Coalescence-mGAM-p3_S71,0.12
F4-e003Coalescence-mGAM-p7_S159,0.12
G2-e003Coalescence-mGAM-p3_S81,0.125
C4-e003Coalescence-mGAM-p1_S738,0.143
D4-e003Coalescence-mGAM-p1_S739,0.125
B4-e003Coalescence-mGAM-p1_S737,0.143
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.125
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.176
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0.174
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.118
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,0.133
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0.143
D_F11_e003Assembly_S359,0.1625
C_C2_e003Assembly_S218,0.125
C_C6_e003Assembly_S222,0.167
C_G6_e003Assembly_S270,0.125
