,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3494
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,3330
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3431
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2703
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,2037
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,390
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,422
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,2802
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,3472
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,216
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,1966
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3381
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,2022
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,253
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,4422
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,1164
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,295
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,192
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,2742
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,2654
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3897
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,204
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,222
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,594
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,1163
C4-e003Coalescence-mGAM-p7,3940
C3-e003Coalescence-mGAM-p3,380
C2-e003Coalescence-mGAM-p7,208
B4-e003Coalescence-mGAM-p5,2609
D4-e003Coalescence-mGAM-p5,1598
C2-e003Coalescence-mGAM-p3,465
C4-e003Coalescence-mGAM-p5,592
C4-e003Coalescence-mGAM-p3,543
C5-e003Coalescence-mGAM-p3,3329
C3-e003Coalescence-mGAM-p5,2416
D4-e003Coalescence-mGAM-p3,1807
C3-e003Coalescence-mGAM-p7,275
C2-e003Coalescence-mGAM-p5,724
H4-e003Coalescence-mGAM-p7_S183,525
G3-e003Coalescence-mBHI-p5_S26,3375
E4-e003Coalescence-mGAM-p5_S51,2344
G5-e003Coalescence-mGAM-p3_S84,2677
G3-e003Coalescence-mBHI-p7_S122,2484
G5-e003Coalescence-mGAM-p7_S172,3273
G4-e003Coalescence-mGAM-p5_S75,1759
G2-e003Coalescence-mGAM-p5_S73,1588
G4-e003Coalescence-mGAM-p3_S83,741
F4-e003Coalescence-mGAM-p5_S63,2986
G4-e003Coalescence-mGAM-p7_S171,3530
G3-e003Coalescence-mGAM-p3_S82,283
G3-e003Coalescence-mGAM-p5_S74,1304
E4-e003Coalescence-mGAM-p7_S147,296
E4-e003Coalescence-mGAM-p3_S59,1691
F4-e003Coalescence-mGAM-p3_S71,659
F4-e003Coalescence-mGAM-p7_S159,729
G2-e003Coalescence-mGAM-p3_S81,716
C4-e003Coalescence-mGAM-p1_S738,2483
D4-e003Coalescence-mGAM-p1_S739,2616
B4-e003Coalescence-mGAM-p1_S737,2326
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,954
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,242
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,307
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1134
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,577
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,2263
D_F11_e003Assembly_S359,374
C_C2_e003Assembly_S218,1862
C_C6_e003Assembly_S222,636
C_G6_e003Assembly_S270,3179
