,0
C9-e003Coalescence-mGAM-p3,410
B5-e004Assembly-mBHI-p3,342
B9-e003Coalescence-mGAM-p5,389
B5-e004Assembly-mBHI-p7,497
C4-e003GlycerolRevival-mBHI-p2,139
B8-e003Coalescence-mBHI-p5,766
B11-e003Coalescence-mGAM-p3,1655
B10-e003Coalescence-mGAM-p3,249
A9-e003Coalescence-mGAM-p7,571
B5-e003Coalescence-Inoculumn-mGAM,15632
C9-e003Coalescence-mBHI-p3,126
B9-e003GlycerolRevival-mGAM-p2,377
B2-e003Coalescence-Inoculumn-mGAM,562
A3-e003Coalescence-Inoculumn-mGAM,420
A9-e003Coalescence-mBHI-p5,254
B9-e003Assembly-mGAM-p5,198
C2-e004Assembly-mBHI-p7,115
B9-e003Coalescence-mBHI-p5,410
E2-e004Assembly-mGAM-p5,21
B10-e003Coalescence-mGAM-p7,202
C4-e004Assembly-mBHI-p3,63
A9-e003Coalescence-mBHI-p7,520
B3-e003Coalescence-Inoculumn-mGAM,1355
B4-e003Coalescence-Inoculumn-mGAM,1361
D4-e004Assembly-mGAM-p7,94
B8-e003Coalescence-mGAM-p5,110
C4-e003Assembly-mBHI-p5,114
B9-e003Coalescence-mBHI-p3,288
C9-e003Coalescence-mGAM-p5,116
B8-e003Coalescence-mGAM-p7,675
B8-e003Coalescence-mBHI-p7,310
B2-e004Assembly-mBHI-p5,255
F8-e003Coalescence-mBHI-p3_S117,373
F100-e003Coalescence-mGAM-p7_S163,420
F9-e003Coalescence-mGAM-p5_S66,109
E9-e003Coalescence-mBHI-p7_S102,501
F8-e003Coalescence-mGAM-p5_S65,517
G9-e003Coalescence-mGAM-p5_S78,396
F9-e003Coalescence-mBHI-p3_S118,79
G9-e003Coalescence-mGAM-p7_S174,429
F9-e003Coalescence-mGAM-p7_S162,330
F8-e003Coalescence-mGAM-p7_S161,490
F100-e003Coalescence-mBHI-p7_S115,364
F100-e003Coalescence-mGAM-p3_S167,336
E9-e003Coalescence-mGAM-p3_S154,177
F111-e003Coalescence-mGAM-p3_S168,1607
F8-e003Coalescence-mBHI-p7_S113,492
F100-e003Coalescence-mGAM-p5_S67,261
E111-e003Coalescence-mBHI-p7_S104,1974
E9-e003Coalescence-mGAM-p5_S54,165
G9-e003Coalescence-mBHI-p3_S130,28
G9-e003Coalescence-mBHI-p5_S30,324
F111-e003Coalescence-mBHI-p7_S116,1243
G9-e003Coalescence-mGAM-p3_S178,264
F8-e003Coalescence-mBHI-p5_S17,435
