,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,249
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,256
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,242
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,365
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,255
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,384
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,252
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,146
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,143
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,258
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,142
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,139
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,267
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,139
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,146
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,138
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,253
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,141
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,148
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,228
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,238
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,239
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,1533
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,259
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,265
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,241
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,517
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,253
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,143
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,261
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,2703
A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,211
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,152
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,156
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,293
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,135
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,142
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,163
B_A1_E2_AA_AA_mBHI_mBHI_2_S97,204
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,247
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,354
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,145
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,148
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,958
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,2039
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,253
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,141
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,152
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,143
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,400
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,142
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,150
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,147
