,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,402
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,424
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,423
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,14465
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,550
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,12433
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,411
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,328
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,294
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,435
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,276
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,292
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1879
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,287
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,298
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,274
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,738
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,307
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,276
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,408
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,795
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,429
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,25961
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,455
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,430
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,416
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,12975
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,421
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,295
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,410
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,28807
A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,5358
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,289
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,316
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,10026
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,294
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,398
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,294
