,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.41650000000000004
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.41
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.42000000000000004
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.246
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.40700000000000003
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.255
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.42700000000000005
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.393
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.4135
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.4175
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.3995
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.418
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.42900000000000005
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.405
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.406
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.394
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.427
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.409
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.41600000000000004
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.387
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.3865
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.421
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.246
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.41400000000000003
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.42400000000000004
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.41800000000000004
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.261
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.424
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.39
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.41550000000000004
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.22899999999999998
A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,0.2
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.397
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.4095
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.251
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.4125
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.399
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,0.4035
B_A1_E2_AA_AA_mBHI_mBHI_2_S97,0.3
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.41900000000000004
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.247
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.4275
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.41400000000000003
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.25
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.273
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.42200000000000004
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.394
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,0.3925
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.406
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.264
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.40900000000000003
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.405
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.401
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,0.389
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.416
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.4155
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.4195
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.252
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.4055
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.2
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.403
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.41500000000000004
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.388
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.381
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.4
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.4145
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.381
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.395
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.384
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0.286
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.396
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.402
C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0.25
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.406
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.426
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.41500000000000004
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.4125
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.286
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.42300000000000004
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.41000000000000003
C_D1_D2_AA_AF_mBHI_mBHI_6_S229,0.286
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.395
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.396
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.4145
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.31399999999999995
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.41300000000000003
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.25
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.25
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.25
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.40700000000000003
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.424
C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.388
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.372
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.385
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.4
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.388
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.40950000000000003
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.368
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.388
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.412
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.399
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.4215
D_C1_C2_AA_AE_mBHI_mBHI_6_S313,0.2
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.393
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.42
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.3765
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.4035
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.43600000000000005
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.4255
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.412
D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.41
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.406
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.386
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.41100000000000003
C9-e003Coalescence-mGAM-p3,0.42000000000000004
C9-e003Coalescence-mGAM-p7,0.41800000000000004
B2-e003Coalescence-mBHI-p3,0.434
A4-e003Coalescence-mBHI-p7,0.42500000000000004
B4-e003Coalescence-mBHI-p5,0.373
B9-e003Coalescence-mGAM-p5,0.425
D4-e003Coalescence-mBHI-p5,0.427
C2-e003Coalescence-mBHI-p5,0.43700000000000006
D4-e003Coalescence-mBHI-p3,0.405
B2-e003Coalescence-mBHI-p5,0.42700000000000005
C3-e003Coalescence-mBHI-p7,0.419
B8-e003Coalescence-mBHI-p5,0.4165
C2-e003Coalescence-mGAM-p7,0.436
D3-e003Coalescence-mBHI-p5,0.41
B11-e003Coalescence-mGAM-p3,0.408
D2-e003Coalescence-mBHI-p5,0.435
D5-e003Coalescence-mGAM-p5,0.375
B5-e003Coalescence-mBHI-p5,0.403
C9-e003Coalescence-mBHI-p5,0.434
A5-e003Coalescence-mGAM-p3,0.261
C2-e003Coalescence-mBHI-p3,0.4415
D9-e003Coalescence-mGAM-p7,0.406
D4-e003Coalescence-mBHI-p7,0.391
B10-e003Coalescence-mGAM-p3,0.403
A9-e003Coalescence-mGAM-p7,0.382
D5-e003Coalescence-mBHI-p3,0.43200000000000005
C5-e003Coalescence-mBHI-p3,0.399
D9-e003Coalescence-mGAM-p5,0.408
C9-e003Coalescence-mBHI-p3,0.416
B4-e003Coalescence-mGAM-p5,0.37
D4-e003Coalescence-mGAM-p5,0.415
B5-e003Coalescence-mGAM-p5,0.364
C2-e003Coalescence-mGAM-p3,0.383
B5-e003Coalescence-mGAM-p7,0.348
B10-e003Coalescence-mBHI-p5,0.408
B5-e003Coalescence-mBHI-p3,0.42900000000000005
C5-e003Coalescence-mGAM-p7,0.3885
A2-e003Coalescence-mBHI-p7,0.42800000000000005
D2-e003Coalescence-mBHI-p7,0.273
D4-e003Coalescence-mGAM-p7,0.3875
D5-e003Coalescence-mGAM-p7,0.25
C5-e003Coalescence-mBHI-p5,0.404
C5-e003Coalescence-mGAM-p3,0.419
A9-e003Coalescence-mBHI-p3,0.423
D3-e003Coalescence-mBHI-p7,0.421
C3-e003Coalescence-mBHI-p5,0.425
A9-e003Coalescence-mBHI-p5,0.41800000000000004
B2-e003Coalescence-mGAM-p3,0.41100000000000003
A8-e003Coalescence-mBHI-p5,0.28600000000000003
D9-e003Coalescence-mBHI-p3,0.377
A5-e003Coalescence-mBHI-p7,0.429
D2-e003Coalescence-mGAM-p5,0.4
D3-e003Coalescence-mGAM-p3,0.4165
D9-e003Coalescence-mGAM-p3,0.394
D3-e003Coalescence-mGAM-p5,0.403
B9-e003Coalescence-mGAM-p7,0.397
