,0
B2-e003Coalescence-mBHI-p3,90
B3-e003Coalescence-mBHI-p3,284
C4-e003GlycerolRevival-mBHI-p2,264
B2-e003Coalescence-mBHI-p5,213
C3-e003Coalescence-mGAM-p3,377
D3-e003Coalescence-Inoculumn-mBHI,320
C3-e003Coalescence-mBHI-p7,269
D3-e003Coalescence-mBHI-p5,244
B5-e003Coalescence-mBHI-p5,164
C4-e004Assembly-mBHI-p5,88
B4-e003Coalescence-mGAM-p5,503
B5-e003Coalescence-mGAM-p5,226
BB-Fecal,82
B5-e003Coalescence-Inoculumn-mBHI,317
B5-e003Coalescence-mGAM-p7,130
F2-e004Assembly-epsilon-p3,229
B5-e003Coalescence-mBHI-p3,341
G4-e004Assembly-epsilon-p5,90
BF-Fecal,117
D3-e003Assembly-mBHI-p3,236
A3-e003Coalescence-mBHI-inoculumn-redo,392
C3-e003Coalescence-mGAM-p5,231
B4-e004Assembly-mBHI-p5,58
D3-e003Assembly-mBHI-p5,300
D3-e003Coalescence-mBHI-p7,333
C3-e003Coalescence-mBHI-p5,140
B3-e003Assembly-mBHI-p5,350
G4-e004Assembly-epsilon-p3,134
B3-e003Coalescence-Inoculumn-mBHI,300
D3-e003Coalescence-mGAM-p3,360
D3-e003Coalescence-mGAM-p5,322
B5-e003Coalescence-mBHI-p7,304
B3-e003Coalescence-mBHI-p7,252
C2-e004Assembly-mBHI-p7,245
C3-e003GlycerolRevival-mBHI-p2,294
C4-e004Assembly-mBHI-p3,158
F2-e004Assembly-epsilon-p7,211
C3-e003Coalescence-mGAM-p7,340
B3-e003Coalescence-mGAM-p5,302
B3-e003Coalescence-mBHI-p5,248
B2-e003Coalescence-Inoculumn-mBHI,320
C4-e003Assembly-mBHI-p5,207
A3-e003Coalescence-mBHI-p3,173
C3-e003Coalescence-mBHI-inoculumn-redo,331
e004-inoculumn-fecal-AR,857
B5-e003Coalescence-mGAM-p3,447
C3-e003Assembly-mBHI-p5,347
F2-e004Assembly-epsilon-p5,249
C4-e004Assembly-mBHI-p7,54
B4-e003Coalescence-Inoculumn-mBHI,314
B2-e004Assembly-mBHI-p3,192
B2-e004Assembly-mBHI-p5,111
B4-e003Coalescence-mBHI-p3,382
F5-e003Coalescence-mGAM-p5_S64,310
F5-e003Coalescence-mGAM-p7_S160,221
H3-e003Coalescence-mBHI-p3_S46,325
H3-e003Coalescence-mBHI-p7_S134,248
E3-e003Coalescence-mGAM-p3_S58,75
E3-e003Coalescence-mBHI-p3_S10,133
F2-e003Coalescence-mGAM-p7_S157,105
H3-e003Coalescence-mGAM-p3_S94,169
F3-e003Coalescence-mGAM-p3_S70,120
E3-e003Coalescence-mGAM-p5_S50,274
F5-e003Coalescence-mGAM-p3_S72,68
F2-e003Coalescence-mGAM-p5_S61,159
F5-e003Coalescence-mBHI-p5_S16,184
G3-e003Coalescence-mBHI-p3_S34,237
G3-e003Coalescence-mBHI-p5_S26,244
E8-e003Coalescence-mBHI-p7_S101,74
F3-e003Coalescence-mBHI-p3_S22,268
G3-e003Coalescence-mBHI-p7_S122,254
F4-e003Coalescence-mBHI-p7_S111,298
H3-e003Coalescence-mGAM-p7_S182,118
F4-e003Coalescence-mGAM-p5_S63,113
F3-e003Coalescence-mBHI-p5_S14,260
E3-e003Coalescence-mGAM-p7_S146,251
F3-e003Coalescence-mGAM-p5_S62,272
E3-e003Coalescence-mBHI-p5_S2,185
H3-e003Coalescence-mBHI-p5_S38,250
G3-e003Coalescence-mGAM-p3_S82,332
F3-e003Coalescence-mGAM-p7_S158,274
F3-e003Coalescence-mBHI-p7_S110,310
F4-e003Coalescence-mBHI-p5_S15,248
F2-e003Coalescence-mBHI-p5_S13,359
F4-e003Coalescence-mBHI-p3_S23,274
G3-e003Coalescence-mGAM-p5_S74,326
F4-e003Coalescence-mGAM-p3_S71,373
F5-e003Coalescence-mBHI-p3_S24,306
F5-e003Coalescence-mBHI-p7_S112,190
F4-e003Coalescence-mGAM-p7_S159,255
H3-e003Coalescence-mGAM-p5_S86,123
