,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.36
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.2
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.2
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.2
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.333
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.318
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.273
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.391
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.25
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.33299999999999996
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.25
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.2
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.333
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.23099999999999998
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.263
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.3205
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.2
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.368
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.2
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.25
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.222
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.2
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.286
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.333
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.324
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.286
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.2
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.309
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.222
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.235
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.37
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.25
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.28600000000000003
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.2
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.2
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.308
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.339
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.33299999999999996
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.333
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.317
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.333
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.286
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.367
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.2
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.222
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.2
D10-e003Coalescence-mBHI-p3,0.222
C2-e003Coalescence-mGAM-p7,0.333
C9-e003Coalescence-mBHI-p5,0.286
D10-e003Coalescence-mBHI-p5,0.25
C8-e003Coalescence-mBHI-p7,0.222
C5-e003Coalescence-mBHI-p5,0.222
C10-e003Coalescence-mBHI-p7,0.267
C11-e003Coalescence-mBHI-p5,0.333
C3-e003Coalescence-mGAM-p7,0.308
C5-e003Coalescence-mBHI-p7,0.222
D10-e003Coalescence-mBHI-p7,0.294
C10-e003Coalescence-mGAM-p5,0.222
C10-e003Coalescence-mBHI-p5,0.25
C8-e003Coalescence-mBHI-p5,0.231
C4-e003Coalescence-mBHI-p5,0.25
C10-e003Coalescence-mGAM-p7,0.25
G5-e003Coalescence-mBHI-p7_S124,0.2
G4-e003Coalescence-mBHI-p5_S27,0.273
G111-e003Coalescence-mBHI-p5_S32,0.3525
E100-e003Coalescence-mBHI-p7_S103,0.25
E100-e003Coalescence-mGAM-p3_S155,0.2
H100-e003Coalescence-mBHI-p5_S43,0.316
G3-e003Coalescence-mBHI-p3_S34,0.25
G100-e003Coalescence-mBHI-p5_S31,0.25
G5-e003Coalescence-mBHI-p5_S28,0.2
G4-e003Coalescence-mBHI-p3_S35,0.2
G4-e003Coalescence-mBHI-p7_S123,0.2
H4-e003Coalescence-mBHI-p7_S135,0.2
G111-e003Coalescence-mBHI-p7_S128,0.308
H4-e003Coalescence-mBHI-p3_S47,0.2
H4-e003Coalescence-mBHI-p5_S39,0.2
H100-e003Coalescence-mBHI-p7_S139,0.3005
F4-e003Coalescence-mGAM-p7_S159,0.222
G100-e003Coalescence-mBHI-p7_S127,0.267
C3-e003Coalescence-Inoculumn-mGAM,0.267
D4-e003Coalescence-Inoculumn-mBHI,0.222
C2-e003Coalescence-Inoculumn-mGAM,0.231
B4-e003Coalescence-Inoculumn-mGAM,0.25
C4-e003Coalescence-Inoculumn-mGAM,0.222
